,Time,Direction,StreamID
0,5.886507,0,42.0
1,5.902082,0,59.0
2,5.992578,1,59.0
3,5.993978,0,59.0
4,15.494019,0,129.0
5,15.636798,1,129.0
6,15.638002,0,129.0
7,15.677755,1,129.0
8,15.677952,0,129.0
9,15.729339,1,129.0
10,15.729638,0,129.0
11,5.892125,0,46.0
12,5.984375,1,46.0
13,5.9861,0,46.0
14,14.39237,0,123.0
15,14.490549,1,123.0
16,14.491902,0,123.0
17,14.532469,1,123.0
18,14.532676,0,123.0
19,14.548478,1,123.0
20,14.548744,0,123.0
21,14.894407,1,123.0
22,14.904371,0,123.0
23,15.083083,1,123.0
24,15.083373,0,123.0
25,15.189715,1,123.0
26,15.189898,0,123.0
27,15.23556,1,123.0
28,15.235821,0,123.0
29,15.263821,1,123.0
30,15.285186,0,123.0
31,15.374465,1,123.0
32,15.374759,0,123.0
33,15.424752,1,123.0
34,15.425199,0,123.0
35,15.514495,1,123.0
36,15.514804,0,123.0
37,15.889722,1,123.0
38,15.889959,0,123.0
39,17.311524,1,123.0
40,17.311661,0,123.0
41,17.444146,1,123.0
42,17.450878,0,123.0
43,17.481637,1,123.0
44,17.48347,0,123.0
45,17.560631,1,123.0
46,17.560876,0,123.0
47,5.885761,0,40.0
48,5.976804,1,40.0
49,17.844497,0,136.0
50,17.926068,1,136.0
51,17.926416,0,136.0
52,17.964303,1,136.0
53,17.964457,0,136.0
54,17.964711,1,136.0
55,62.969756,0,136.0
56,5.888264,0,45.0
57,5.988649,1,45.0
58,5.989586,0,45.0
59,6.029857,1,45.0
60,7.118464,0,45.0
61,7.158211,1,45.0
62,7.17721,0,45.0
63,7.236491,1,45.0
64,7.236706,0,45.0
65,9.221353,0,96.0
66,9.321528,1,96.0
67,9.321824,0,96.0
68,9.368999,1,96.0
69,9.369263,0,96.0
70,9.369703,1,96.0
71,11.383197,0,96.0
72,5.896385,0,54.0
73,5.992663,1,54.0
74,5.99425,0,54.0
75,6.03551,1,54.0
76,13.771984,0,116.0
77,13.861206,1,116.0
78,13.86251,0,116.0
79,13.900987,1,116.0
80,13.901149,0,116.0
81,13.901917,1,116.0
82,13.912978,0,116.0
83,13.953685,1,116.0
84,13.959025,0,116.0
85,14.000015,1,116.0
86,14.00939,0,116.0
87,14.050378,1,116.0
88,14.055401,0,116.0
89,14.098955,1,116.0
90,14.108065,0,116.0
91,14.150181,1,116.0
92,14.155134,0,116.0
93,14.201476,1,116.0
94,14.209999,0,116.0
95,14.252858,1,116.0
96,14.258252,0,116.0
97,14.298093,1,116.0
98,14.334654,0,116.0
99,14.375289,1,116.0
100,14.381292,0,116.0
101,14.420937,1,116.0
102,14.448555,0,116.0
103,14.488184,1,116.0
104,14.494758,0,116.0
105,14.542385,1,116.0
106,14.563095,0,116.0
107,14.603526,1,116.0
108,14.608753,0,116.0
109,14.651912,1,116.0
110,14.667961,0,116.0
111,14.707578,1,116.0
112,14.713817,0,116.0
113,14.753406,1,116.0
114,14.758345,0,116.0
115,14.798595,1,116.0
116,14.806349,0,116.0
117,14.84528,1,116.0
118,14.849953,0,116.0
119,14.89528,1,116.0
120,14.901632,0,116.0
121,14.945388,1,116.0
122,14.950356,0,116.0
123,14.991151,1,116.0
124,14.997905,0,116.0
125,15.041774,1,116.0
126,15.054149,0,116.0
127,15.103978,1,116.0
128,15.120644,0,116.0
129,15.160014,1,116.0
130,15.168815,0,116.0
131,15.207751,1,116.0
132,15.212703,0,116.0
133,15.252399,1,116.0
134,15.271992,0,116.0
135,15.313506,1,116.0
136,15.319603,0,116.0
137,15.360029,1,116.0
138,15.368742,0,116.0
139,15.407997,1,116.0
140,15.416142,0,116.0
141,15.454734,1,116.0
142,15.492113,0,116.0
143,15.530738,1,116.0
144,15.535551,0,116.0
145,15.579855,1,116.0
146,15.59516,0,116.0
147,15.63555,1,116.0
148,15.640584,0,116.0
149,15.684954,1,116.0
150,15.693807,0,116.0
151,15.733071,1,116.0
152,15.737696,0,116.0
153,15.776633,1,116.0
154,15.800544,0,116.0
155,15.839567,1,116.0
156,15.845936,0,116.0
157,15.885483,1,116.0
158,15.892934,0,116.0
159,15.931776,1,116.0
160,15.938785,0,116.0
161,15.977896,1,116.0
162,15.986575,0,116.0
163,16.029094,1,116.0
164,16.048904,0,116.0
165,16.08981,1,116.0
166,16.095095,0,116.0
167,16.136362,1,116.0
168,16.144026,0,116.0
169,16.186981,1,116.0
170,16.194395,0,116.0
171,16.233996,1,116.0
172,16.238387,0,116.0
173,16.278606,1,116.0
174,16.287171,0,116.0
175,16.329174,1,116.0
176,16.334094,0,116.0
177,16.376101,1,116.0
178,16.408292,0,116.0
179,16.44875,1,116.0
180,16.453092,0,116.0
181,16.492,1,116.0
182,61.493061,0,116.0
183,9.796642,0,99.0
184,9.881064,1,99.0
185,9.882618,0,99.0
186,9.921627,1,99.0
187,9.92179,0,99.0
188,9.923083,1,99.0
189,9.93072,0,99.0
190,9.970518,1,99.0
191,9.972012,0,99.0
192,10.015261,1,99.0
193,10.534842,0,99.0
194,10.574269,1,99.0
195,10.575389,0,99.0
196,10.614226,1,99.0
197,10.780481,0,99.0
198,10.820303,1,99.0
199,10.824149,0,99.0
200,10.863086,1,99.0
201,10.864568,0,99.0
202,10.906032,1,99.0
203,5.898477,0,55.0
204,5.996178,1,55.0
205,5.99728,0,55.0
206,5.973372,0,64.0
207,5.893774,0,50.0
208,5.995195,1,50.0
209,5.996517,0,50.0
210,6.039429,1,50.0
211,7.426161,0,50.0
212,7.46954,1,50.0
213,7.485789,0,50.0
214,7.561858,1,50.0
215,7.562328,0,50.0
216,7.738236,1,50.0
217,7.738424,0,50.0
218,7.804987,1,50.0
219,7.805283,0,50.0
220,9.855459,1,50.0
221,9.856139,0,50.0
222,9.987293,1,50.0
223,9.987598,0,50.0
224,10.04831,1,50.0
225,10.048575,0,50.0
226,10.140474,1,50.0
227,10.142425,0,50.0
228,10.842253,1,50.0
229,10.842509,0,50.0
230,10.910151,1,50.0
231,10.912215,0,50.0
232,11.715098,1,50.0
233,11.715375,0,50.0
234,11.803187,1,50.0
235,11.803768,0,50.0
236,11.803846,1,50.0
237,11.807535,0,50.0
238,11.886439,1,50.0
239,11.886921,0,50.0
240,11.990658,1,50.0
241,11.990922,0,50.0
242,5.894034,0,51.0
243,5.986585,1,51.0
244,5.986952,0,51.0
245,6.029769,1,51.0
246,6.030144,0,51.0
247,6.038401,1,51.0
248,7.397469,0,51.0
249,7.437477,1,51.0
250,8.024924,0,51.0
251,8.067105,1,51.0
252,8.228116,0,51.0
253,8.26744,1,51.0
254,8.290663,0,51.0
255,8.330066,1,51.0
256,8.340028,0,51.0
257,8.379381,1,51.0
258,8.550799,0,51.0
259,8.595379,1,51.0
260,8.619682,0,51.0
261,8.659612,1,51.0
262,8.673009,0,51.0
263,8.712096,1,51.0
264,8.757058,0,51.0
265,8.796934,1,51.0
266,8.813026,0,51.0
267,8.852393,1,51.0
268,8.893433,0,51.0
269,8.936397,1,51.0
270,8.964893,0,51.0
271,9.004283,1,51.0
272,9.014329,0,51.0
273,9.053743,1,51.0
274,9.086599,0,51.0
275,9.127728,1,51.0
276,9.338918,0,51.0
277,9.382728,1,51.0
278,9.387991,0,51.0
279,9.431201,1,51.0
280,9.441023,0,51.0
281,9.482515,1,51.0
282,9.509128,0,51.0
283,9.558148,1,51.0
284,9.563297,0,51.0
285,9.605118,1,51.0
286,9.613251,0,51.0
287,9.652434,1,51.0
288,9.658543,0,51.0
289,9.699213,1,51.0
290,9.727357,0,51.0
291,9.769246,1,51.0
292,9.815635,0,51.0
293,9.854672,1,51.0
294,9.863478,0,51.0
295,9.903951,1,51.0
296,9.919806,0,51.0
297,9.959877,1,51.0
298,9.967479,0,51.0
299,10.007537,1,51.0
300,10.012946,0,51.0
301,10.052616,1,51.0
302,10.079892,0,51.0
303,10.119987,1,51.0
304,10.22356,0,51.0
305,10.271249,1,51.0
306,10.27664,0,51.0
307,10.341896,1,51.0
308,10.349605,0,51.0
309,10.389048,1,51.0
310,10.407712,0,51.0
311,10.447857,1,51.0
312,10.453283,0,51.0
313,10.495472,1,51.0
314,10.50648,0,51.0
315,10.548438,1,51.0
316,10.558851,0,51.0
317,10.600406,1,51.0
318,10.613669,0,51.0
319,10.654367,1,51.0
320,10.664097,0,51.0
321,10.716824,1,51.0
322,10.731785,0,51.0
323,10.77497,1,51.0
324,10.783396,0,51.0
325,10.82233,1,51.0
326,10.828477,0,51.0
