,Time,Direction,StreamID
131,10.27421,0,57.0
132,10.38526,1,57.0
133,10.386071,0,57.0
134,10.610404,1,57.0
135,10.610783,0,57.0
136,10.671561,1,57.0
137,10.672019,0,57.0
138,10.681855,1,57.0
139,10.736296,0,57.0
140,10.75844,1,57.0
141,11.32266,0,57.0
142,11.399844,1,57.0
143,11.400402,0,57.0
144,11.937357,1,57.0
145,11.938583,0,57.0
146,12.095765,1,57.0
147,12.096651,0,57.0
148,12.09678,1,57.0
149,12.111138,0,57.0
150,12.230288,1,57.0
151,12.230666,0,57.0
152,12.32371,1,57.0
153,12.324306,0,57.0
154,12.326558,1,57.0
155,12.328578,0,57.0
156,12.394878,1,57.0
157,12.395439,0,57.0
158,12.464376,1,57.0
159,12.464703,0,57.0
160,12.478616,1,57.0
161,12.648618,0,57.0
162,12.702127,1,57.0
163,12.702396,0,57.0
164,12.792614,1,57.0
165,12.792904,0,57.0
166,13.491558,1,57.0
167,13.491894,0,57.0
168,16.250405,1,57.0
169,16.251234,0,57.0
170,16.327162,1,57.0
171,16.327368,0,57.0
172,16.390383,1,57.0
173,16.393951,0,57.0
174,17.575828,1,57.0
175,17.5761,0,57.0
176,18.916345,1,57.0
177,18.916513,0,57.0
178,19.040721,1,57.0
179,19.041711,0,57.0
180,7.691597,0,66.0
181,7.780388,1,66.0
182,7.781592,0,66.0
183,7.699816,0,75.0
184,10.746793,0,100.0
185,10.837013,1,100.0
186,10.837398,0,100.0
187,10.877224,1,100.0
188,10.877449,0,100.0
189,11.241104,1,100.0
190,11.241409,0,100.0
191,7.700597,0,76.0
192,7.789847,1,76.0
193,7.793281,0,76.0
194,7.832224,1,76.0
195,52.846824,0,76.0
196,10.942018,0,111.0
197,11.028327,1,111.0
198,11.030288,0,111.0
199,11.070377,1,111.0
200,11.070596,0,111.0
201,11.070805,1,111.0
202,11.122404,0,111.0
203,33.146367,1,111.0
204,33.190984,0,111.0
205,7.684768,0,53.0
206,7.777459,1,53.0
207,7.778602,0,53.0
208,7.819134,1,53.0
209,8.611115,0,53.0
210,8.653595,1,53.0
211,8.669812,0,53.0
212,8.732044,1,53.0
213,8.732644,0,53.0
214,7.689745,0,62.0
215,7.775379,1,62.0
216,7.776727,0,62.0
217,7.815818,1,62.0
218,7.816018,0,62.0
219,7.819003,1,62.0
220,8.477683,0,62.0
221,8.518212,1,62.0
222,9.107555,0,62.0
223,9.148568,1,62.0
224,9.609788,0,62.0
225,9.649127,1,62.0
226,9.687552,0,62.0
227,9.72923,1,62.0
228,9.929628,0,62.0
229,9.969905,1,62.0
230,10.441594,0,62.0
231,10.482903,1,62.0
232,11.320435,0,62.0
233,11.362719,1,62.0
234,16.269926,0,62.0
235,16.308456,1,62.0
236,16.309451,0,62.0
237,16.626216,1,62.0
238,30.095315,0,62.0
239,30.14091,1,62.0
240,30.142099,0,62.0
241,7.696401,0,71.0
242,7.788268,1,71.0
243,7.790305,0,71.0
244,10.232804,0,96.0
245,10.321129,1,96.0
246,10.321623,0,96.0
247,10.363106,1,96.0
248,10.365021,0,96.0
249,10.369437,1,96.0
250,10.514878,0,96.0
251,10.558268,1,96.0
252,12.265694,0,96.0
253,12.307497,1,96.0
254,12.404534,0,96.0
255,12.44662,1,96.0
256,12.550066,0,96.0
257,12.592726,1,96.0
258,16.406285,0,96.0
259,16.451595,1,96.0
260,16.452339,0,96.0
261,16.629063,1,96.0
262,61.637442,0,96.0
263,136.630273,1,96.0
264,7.697628,0,72.0
265,7.790489,1,72.0
266,7.794319,0,72.0
267,11.523091,0,116.0
268,11.614054,1,116.0
269,11.615404,0,116.0
270,15.955349,0,129.0
271,16.04422,1,129.0
272,16.045646,0,129.0
273,16.087011,1,129.0
274,61.087058,0,129.0
275,238.423291,1,129.0
276,7.686634,0,58.0
277,7.69191,0,67.0
278,7.782067,1,67.0
279,7.783553,0,67.0
280,7.707603,0,77.0
281,7.793785,1,77.0
282,7.795608,0,77.0
283,7.835397,1,77.0
284,9.195571,0,77.0
285,9.236347,1,77.0
286,9.251572,0,77.0
287,9.32183,1,77.0
288,9.322296,0,77.0
289,9.970425,1,77.0
290,9.970832,0,77.0
291,10.037871,1,77.0
292,10.038209,0,77.0
293,10.670606,1,77.0
294,10.671428,0,77.0
295,10.730686,1,77.0
296,10.731046,0,77.0
297,11.455223,1,77.0
298,11.455619,0,77.0
299,11.514841,1,77.0
300,11.515131,0,77.0
301,12.322737,1,77.0
302,12.323095,0,77.0
303,12.389223,1,77.0
304,12.389699,0,77.0
305,16.265193,1,77.0
306,16.265488,0,77.0
307,16.553136,1,77.0
308,16.553461,0,77.0
309,10.233764,0,97.0
310,10.679386,1,97.0
311,10.681355,0,97.0
312,10.72088,1,97.0
313,10.721118,0,97.0
314,10.723595,1,97.0
315,55.826462,0,97.0
316,130.760793,1,97.0
317,11.526184,0,117.0
318,11.612113,1,117.0
319,11.615243,0,117.0
320,11.656761,1,117.0
321,11.657335,0,117.0
322,11.657521,1,117.0
323,11.662307,0,117.0
324,11.703324,1,117.0
325,11.704911,0,117.0
326,11.748677,1,117.0
327,12.358141,0,117.0
328,12.402261,1,117.0
329,12.40479,0,117.0
330,12.444192,1,117.0
331,12.610543,0,117.0
332,12.649819,1,117.0
333,12.652848,0,117.0
334,12.692173,1,117.0
335,12.69315,0,117.0
336,12.73728,1,117.0
337,57.814667,0,117.0
338,7.69322,0,68.0
339,7.782379,1,68.0
340,7.78374,0,68.0
341,7.824857,1,68.0
342,52.831443,0,68.0
343,7.685199,0,54.0
344,7.690047,0,63.0
345,7.778877,1,63.0
346,7.779095,0,63.0
347,7.821013,1,63.0
348,7.821115,0,63.0
349,7.822429,1,63.0
350,9.633306,0,63.0
351,9.676506,1,63.0
352,11.43284,0,63.0
353,11.474539,1,63.0
354,11.63444,0,63.0
355,11.676709,1,63.0
356,11.692414,0,63.0
357,11.733423,1,63.0
358,11.741139,0,63.0
359,11.782382,1,63.0
360,11.94166,0,63.0
361,12.379289,1,63.0
362,12.405027,0,63.0
363,12.447923,1,63.0
364,12.462252,0,63.0
365,12.508043,1,63.0
366,12.550016,0,63.0
367,12.59188,1,63.0
368,12.604807,0,63.0
369,12.646726,1,63.0
370,12.677614,0,63.0
371,12.720719,1,63.0
372,12.731219,0,63.0
373,12.775408,1,63.0
374,12.781058,0,63.0
375,12.829735,1,63.0
376,12.830687,0,63.0
377,12.936114,1,63.0
378,13.154209,0,63.0
379,13.203334,1,63.0
380,13.208725,0,63.0
381,13.258262,1,63.0
382,13.267869,0,63.0
383,13.312682,1,63.0
384,13.34294,0,63.0
385,13.39525,1,63.0
386,13.402694,0,63.0
387,13.444436,1,63.0
388,13.453247,0,63.0
389,13.494816,1,63.0
390,13.502677,0,63.0
391,13.547505,1,63.0
392,13.584666,0,63.0
393,13.625824,1,63.0
394,13.677978,0,63.0
395,13.721567,1,63.0
396,13.734864,0,63.0
397,13.777343,1,63.0
398,13.794217,0,63.0
399,13.836264,1,63.0
400,13.842733,0,63.0
401,13.884989,1,63.0
402,13.892031,0,63.0
403,13.93427,1,63.0
404,13.964716,0,63.0
405,14.005922,1,63.0
406,14.101638,0,63.0
407,14.147176,1,63.0
408,14.152755,0,63.0
409,14.19782,1,63.0
410,14.204601,0,63.0
411,14.254007,1,63.0
412,14.271815,0,63.0
413,14.31382,1,63.0
414,14.318728,0,63.0
415,14.360941,1,63.0
416,14.371118,0,63.0
417,14.414848,1,63.0
418,14.420582,0,63.0
419,14.463334,1,63.0
420,14.47013,0,63.0
421,14.51194,1,63.0
422,14.517193,0,63.0
423,14.561168,1,63.0
424,14.569952,0,63.0
425,14.614231,1,63.0
426,14.621238,0,63.0
427,14.662764,1,63.0
428,14.668063,0,63.0
429,14.70922,1,63.0
430,14.739782,0,63.0
431,14.781463,1,63.0
432,14.786589,0,63.0
433,14.827976,1,63.0
434,14.835411,0,63.0
435,14.876825,1,63.0
436,14.882001,0,63.0
437,14.92598,1,63.0
438,14.96073,0,63.0
439,15.002514,1,63.0
440,15.007389,0,63.0
441,15.049511,1,63.0
442,15.056159,0,63.0
443,15.098057,1,63.0
444,15.102903,0,63.0
445,15.144834,1,63.0
446,15.181567,0,63.0
447,15.224773,1,63.0
448,15.231358,0,63.0
449,15.273745,1,63.0
450,15.321382,0,63.0
451,15.364097,1,63.0
452,15.369739,0,63.0
453,15.415195,1,63.0
454,15.424652,0,63.0
455,15.466321,1,63.0
456,15.471513,0,63.0
457,15.513954,1,63.0
458,15.528339,0,63.0
459,15.56991,1,63.0
460,15.576591,0,63.0
461,15.620227,1,63.0
462,15.636237,0,63.0
463,15.678866,1,63.0
464,15.686187,0,63.0
465,15.727575,1,63.0
466,15.732665,0,63.0
467,15.774574,1,63.0
468,15.781195,0,63.0
469,15.825289,1,63.0
470,15.831777,0,63.0
471,15.87396,1,63.0
472,15.88094,0,63.0
473,15.923309,1,63.0
474,16.007365,0,63.0
475,16.048484,1,63.0
476,16.053227,0,63.0
477,16.095196,1,63.0
478,16.103166,0,63.0
479,16.146544,1,63.0
480,16.860003,0,63.0
481,16.902269,1,63.0
482,16.906695,0,63.0
483,16.949234,1,63.0
484,16.962912,0,63.0
485,17.004486,1,63.0
486,17.009107,0,63.0
487,17.051406,1,63.0
488,17.055976,0,63.0
489,17.097684,1,63.0
490,17.108081,0,63.0
491,17.150454,1,63.0
492,17.155871,0,63.0
493,17.19978,1,63.0
494,17.211645,0,63.0
495,17.253484,1,63.0
496,17.288671,0,63.0
497,17.330213,1,63.0
498,17.335586,0,63.0
499,17.378829,1,63.0
500,17.389233,0,63.0
501,17.433373,1,63.0
502,17.438754,0,63.0
503,17.482852,1,63.0
504,17.491577,0,63.0
505,17.536985,1,63.0
506,17.541713,0,63.0
507,17.586296,1,63.0
508,17.59386,0,63.0
509,17.636042,1,63.0
510,17.644489,0,63.0
511,17.686952,1,63.0
512,17.69214,0,63.0
513,17.734888,1,63.0
514,17.742659,0,63.0
515,17.78422,1,63.0
516,17.789444,0,63.0
517,17.83032,1,63.0
518,17.83138,0,63.0
519,17.884326,1,63.0
520,17.889571,0,63.0
521,17.935761,1,63.0
522,17.944557,0,63.0
523,17.986959,1,63.0
524,17.991779,0,63.0
525,18.034529,1,63.0
526,18.045981,0,63.0
527,18.088995,1,63.0
528,18.09399,0,63.0
529,18.136323,1,63.0
530,18.148643,0,63.0
531,18.190086,1,63.0
532,18.19602,0,63.0
533,18.238723,1,63.0
534,18.260157,0,63.0
535,18.301905,1,63.0
536,18.307035,0,63.0
537,18.350391,1,63.0
538,18.363396,0,63.0
539,18.406109,1,63.0
540,18.413007,0,63.0
541,18.455026,1,63.0
542,18.460081,0,63.0
543,18.510148,1,63.0
544,18.517649,0,63.0
545,18.565481,1,63.0
546,18.57096,0,63.0
547,18.617256,1,63.0
548,18.62479,0,63.0
549,18.66631,1,63.0
550,18.671719,0,63.0
551,18.714062,1,63.0
552,18.72291,0,63.0
553,18.764267,1,63.0
554,18.769439,0,63.0
555,18.815339,1,63.0
556,18.826159,0,63.0
557,18.868005,1,63.0
558,18.876693,0,63.0
559,18.919219,1,63.0
560,18.923443,0,63.0
561,18.964799,1,63.0
562,18.983084,0,63.0
563,19.025986,1,63.0
564,19.030529,0,63.0
565,19.072924,1,63.0
566,19.081408,0,63.0
567,19.125336,1,63.0
568,19.130776,0,63.0
569,19.173718,1,63.0
570,19.190492,0,63.0
571,19.234444,1,63.0
572,19.240048,0,63.0
573,19.287311,1,63.0
574,19.298889,0,63.0
575,19.341261,1,63.0
576,19.346033,0,63.0
577,19.388288,1,63.0
578,19.397417,0,63.0
579,19.43972,1,63.0
580,19.444525,0,63.0
581,19.486774,1,63.0
582,19.512108,0,63.0
583,19.553404,1,63.0
584,19.558409,0,63.0
585,19.603925,1,63.0
586,19.612017,0,63.0
587,19.653281,1,63.0
588,19.660411,0,63.0
589,19.70747,1,63.0
590,19.712513,0,63.0
591,19.755345,1,63.0
592,19.771345,0,63.0
593,19.816292,1,63.0
594,19.821455,0,63.0
595,19.863691,1,63.0
596,19.872311,0,63.0
597,19.913459,1,63.0
598,19.920686,0,63.0
599,19.962503,1,63.0
600,19.967456,0,63.0
601,20.009053,1,63.0
602,20.017184,0,63.0
603,20.058645,1,63.0
604,20.064132,0,63.0
605,20.105663,1,63.0
606,20.137113,0,63.0
607,20.178622,1,63.0
608,20.183265,0,63.0
609,20.225858,1,63.0
610,65.234019,0,63.0
611,7.685567,0,55.0
612,7.698526,0,73.0
613,7.786642,1,73.0
614,7.787895,0,73.0
615,7.826823,1,73.0
616,16.207358,0,130.0
617,16.295672,1,130.0
618,16.29734,0,130.0
619,16.339491,1,130.0
620,16.35359,0,130.0
621,16.40405,1,130.0
622,16.546296,0,130.0
623,16.602004,1,130.0
624,26.945507,0,130.0
625,26.996343,1,130.0
626,36.784268,0,130.0
627,36.850835,1,130.0
628,46.865521,0,130.0
629,46.929812,1,130.0
630,56.960294,0,130.0
631,57.024465,1,130.0
632,66.78694,0,130.0
633,66.836839,1,130.0
634,76.882717,0,130.0
635,76.936588,1,130.0
636,86.978253,0,130.0
637,87.02949,1,130.0
638,96.804369,0,130.0
639,96.868031,1,130.0
640,106.896623,0,130.0
641,106.944212,1,130.0
642,116.990626,0,130.0
643,117.045026,1,130.0
644,126.818642,0,130.0
645,126.86792,1,130.0
646,136.914256,0,130.0
647,136.962142,1,130.0
648,147.00622,0,130.0
649,147.056761,1,130.0
650,156.834096,0,130.0
651,156.884055,1,130.0
652,166.928156,0,130.0
653,166.974875,1,130.0
654,177.021376,0,130.0
655,177.072156,1,130.0
656,186.851042,0,130.0
657,186.908186,1,130.0
658,196.95875,0,130.0
659,197.00779,1,130.0
660,207.039749,0,130.0
661,207.09098,1,130.0
662,216.865881,0,130.0
663,216.914869,1,130.0
664,226.959695,0,130.0
665,227.01066,1,130.0
666,238.496727,0,130.0
667,238.548863,1,130.0
668,238.551546,0,130.0
669,238.646974,1,130.0
670,7.688642,0,59.0
671,7.77407,1,59.0
672,7.775723,0,59.0
673,7.815776,1,59.0
674,8.946069,0,59.0
675,8.98735,1,59.0
676,9.006689,0,59.0
677,9.095221,1,59.0
678,9.095548,0,59.0
679,9.250655,1,59.0
680,9.250921,0,59.0
681,9.310381,1,59.0
682,9.310595,0,59.0
683,11.575776,1,59.0
684,11.576071,0,59.0
685,11.726275,1,59.0
686,11.726571,0,59.0
687,11.788871,1,59.0
688,11.78912,0,59.0
689,11.869831,1,59.0
690,11.87048,0,59.0
691,12.668222,1,59.0
692,12.668457,0,59.0
693,12.735555,1,59.0
694,12.735893,0,59.0
695,13.711292,1,59.0
696,13.711535,0,59.0
697,13.786521,1,59.0
698,13.786743,0,59.0
699,13.794362,1,59.0
700,13.796709,0,59.0
701,13.892297,1,59.0
702,13.892494,0,59.0
703,13.968488,1,59.0
704,13.968773,0,59.0
705,15.348174,1,59.0
706,15.348516,0,59.0
707,15.940581,1,59.0
708,15.941043,0,59.0
709,15.998406,1,59.0
710,15.998789,0,59.0
711,16.008386,1,59.0
712,16.010059,0,59.0
713,16.063549,1,59.0
714,16.063817,0,59.0
715,16.067159,1,59.0
716,16.137769,0,59.0
717,16.245982,1,59.0
718,16.246346,0,59.0
719,16.260538,1,59.0
720,16.262052,0,59.0
721,16.304526,1,59.0
722,16.304921,0,59.0
723,16.318187,1,59.0
724,16.346198,0,59.0
725,16.36845,1,59.0
726,16.368833,0,59.0
727,16.402555,1,59.0
728,16.404427,0,59.0
729,16.434299,1,59.0
730,16.4346,0,59.0
731,16.436879,1,59.0
732,16.437916,0,59.0
733,16.468264,1,59.0
734,16.46941,0,59.0
735,16.509763,1,59.0
736,16.5101,0,59.0
737,16.532469,1,59.0
738,16.549193,0,59.0
739,16.643419,1,59.0
740,16.643681,0,59.0
741,16.704894,1,59.0
742,16.705845,0,59.0
743,16.711352,1,59.0
744,17.330926,0,59.0
745,18.025113,1,59.0
746,18.025415,0,59.0
747,18.032838,1,59.0
748,18.036845,0,59.0
749,18.685031,1,59.0
750,18.686189,0,59.0
751,18.754341,1,59.0
752,18.754659,0,59.0
753,18.785098,1,59.0
754,18.816019,0,59.0
755,18.817982,1,59.0
756,18.853883,0,59.0
757,18.911712,1,59.0
758,18.912522,0,59.0
759,19.020066,1,59.0
760,19.020325,0,59.0
761,19.203362,1,59.0
762,19.203625,0,59.0
763,19.296296,1,59.0
764,19.296589,0,59.0
765,19.300767,1,59.0
766,19.381739,0,59.0
767,19.908758,1,59.0
768,19.909066,0,59.0
769,39.400364,1,59.0
770,39.438528,0,59.0
771,39.555698,1,59.0
772,39.555983,0,59.0
773,43.43669,1,59.0
774,43.437005,0,59.0
775,49.128687,1,59.0
776,49.129021,0,59.0
777,208.974423,1,59.0
778,209.00427,0,59.0
779,209.177963,1,59.0
780,209.178301,0,59.0
781,238.421022,1,59.0
782,238.43587,0,59.0
783,238.49398,1,59.0
784,238.494243,0,59.0
785,246.809675,1,59.0
786,246.810008,0,59.0
787,246.812153,1,59.0
788,246.812412,0,59.0
789,246.823499,1,59.0
