,Time,Direction,StreamID
0,65.611768,0,127.0
1,65.713949,1,127.0
2,65.714492,0,127.0
3,65.756604,1,127.0
4,65.756729,0,127.0
5,65.759976,1,127.0
6,65.760256,0,127.0
7,17.233986,0,89.0
8,17.330394,1,89.0
9,17.332057,0,89.0
10,17.371641,1,89.0
11,17.371836,0,89.0
12,17.37259,1,89.0
13,17.430603,0,89.0
14,3.831379,0,19.0
15,3.936045,1,19.0
16,3.937759,0,19.0
17,3.981049,1,19.0
18,3.981228,0,19.0
19,3.9817,1,19.0
20,4.017165,0,19.0
21,16.0848,0,85.0
22,16.179479,1,85.0
23,16.180035,0,85.0
24,16.218637,1,85.0
25,16.21881,0,85.0
26,16.690754,1,85.0
27,16.691069,0,85.0
28,12.778509,0,63.0
29,12.876345,1,63.0
30,12.877579,0,63.0
31,12.91599,1,63.0
32,12.916124,0,63.0
33,12.916172,1,63.0
34,13.144399,0,63.0
35,13.264508,1,63.0
36,13.265128,0,63.0
37,19.15908,1,63.0
38,19.159721,0,63.0
39,35.005397,1,63.0
40,35.059281,0,63.0
41,74.347945,1,63.0
42,74.404658,0,63.0
43,65.796085,0,128.0
44,65.894704,1,128.0
45,65.895945,0,128.0
46,65.935559,1,128.0
47,65.935693,0,128.0
48,65.936128,1,128.0
49,65.951708,0,128.0
50,75.799706,1,128.0
51,75.800034,0,128.0
52,75.80127,1,128.0
53,75.801368,0,128.0
54,75.803144,1,128.0
55,75.803409,0,128.0
56,15.381035,0,81.0
57,15.484258,1,81.0
58,15.484807,0,81.0
59,15.527827,1,81.0
60,15.528028,0,81.0
61,15.529212,1,81.0
62,16.011391,0,81.0
63,12.466215,0,59.0
64,12.568047,1,59.0
65,12.569075,0,59.0
66,12.610615,1,59.0
67,12.610735,0,59.0
68,12.610832,1,59.0
69,12.69715,0,59.0
70,12.77642,1,59.0
71,12.777021,0,59.0
72,63.98621,0,124.0
73,64.092996,1,124.0
74,64.093577,0,124.0
75,64.145563,1,124.0
76,64.145778,0,124.0
77,64.14689,1,124.0
78,64.147189,0,124.0
79,16.350348,0,86.0
80,16.444948,1,86.0
81,16.446582,0,86.0
82,16.486532,1,86.0
83,16.486644,0,86.0
84,16.48706,1,86.0
85,16.807627,0,86.0
86,12.98397,0,65.0
87,13.095662,1,65.0
88,13.096903,0,65.0
89,13.150146,1,65.0
90,13.150302,0,65.0
91,13.189095,1,65.0
92,13.18944,0,65.0
93,2.004241,0,2.0
94,2.098199,1,2.0
95,2.103976,0,2.0
96,2.143656,1,2.0
97,2.143987,0,2.0
98,2.281893,1,2.0
99,2.284428,0,2.0
100,17.074856,0,87.0
101,17.182917,1,87.0
102,17.184879,0,87.0
103,17.224123,1,87.0
104,17.224253,0,87.0
105,17.353799,1,87.0
106,17.354002,0,87.0
107,17.830162,1,87.0
108,17.831066,0,87.0
109,18.241595,1,87.0
110,18.241887,0,87.0
111,9.229363,0,49.0
112,9.334017,1,49.0
113,9.334593,0,49.0
114,9.377858,1,49.0
115,9.378039,0,49.0
116,9.385307,1,49.0
117,9.391805,0,49.0
118,15.928515,0,83.0
119,16.027888,1,83.0
120,16.030245,0,83.0
121,16.068846,1,83.0
122,16.068969,0,83.0
123,16.069042,1,83.0
124,16.08235,0,83.0
125,66.43578,0,131.0
126,66.536205,1,131.0
127,66.536783,0,131.0
128,66.580022,1,131.0
129,66.580181,0,131.0
130,66.580563,1,131.0
131,67.082515,0,131.0
132,68.400062,1,131.0
133,68.401024,0,131.0
134,17.465168,0,93.0
135,17.722006,1,93.0
136,17.722526,0,93.0
137,17.763921,1,93.0
138,17.764141,0,93.0
139,17.765518,1,93.0
140,18.002707,0,93.0
141,18.200389,1,93.0
142,18.201527,0,93.0
143,18.245203,1,93.0
144,18.245541,0,93.0
145,19.329396,1,93.0
146,19.329708,0,93.0
147,19.38529,1,93.0
148,19.386339,0,93.0
149,20.083519,1,93.0
150,20.083804,0,93.0
151,11.419118,0,54.0
152,11.52494,1,54.0
153,11.526414,0,54.0
154,11.58291,1,54.0
155,56.59754,0,54.0
156,15.199631,0,79.0
157,15.306218,1,79.0
158,15.309458,0,79.0
159,15.351801,1,79.0
160,15.352001,0,79.0
161,15.365944,1,79.0
162,15.366808,0,79.0
163,15.918339,1,79.0
164,15.919387,0,79.0
165,11.419339,0,55.0
166,4.021379,0,24.0
167,4.115954,1,24.0
168,4.120772,0,24.0
169,4.160118,1,24.0
170,4.160346,0,24.0
171,4.161298,1,24.0
172,4.420523,0,24.0
173,4.50981,1,24.0
174,4.510428,0,24.0
175,9.075603,1,24.0
176,9.076295,0,24.0
177,9.35172,1,24.0
178,9.352591,0,24.0
179,16.025993,0,84.0
180,16.125508,1,84.0
181,16.12725,0,84.0
182,16.168714,1,84.0
183,16.168874,0,84.0
184,16.347486,1,84.0
185,16.348612,0,84.0
186,16.353096,1,84.0
187,16.353306,0,84.0
188,5.201897,0,35.0
189,5.299952,1,35.0
190,5.300324,0,35.0
191,5.339701,1,35.0
192,17.467388,0,94.0
193,17.741119,1,94.0
194,17.776419,0,94.0
195,17.818537,1,94.0
196,17.818661,0,94.0
197,17.819899,1,94.0
198,17.855089,0,94.0
199,17.882882,1,94.0
200,17.883229,0,94.0
201,17.95907,1,94.0
202,17.95944,0,94.0
203,11.507504,0,56.0
204,11.603816,1,56.0
205,11.605204,0,56.0
206,11.643806,1,56.0
207,11.643998,0,56.0
208,11.662988,1,56.0
209,11.665006,0,56.0
210,37.138763,1,56.0
211,37.159121,0,56.0
212,17.247116,0,90.0
213,17.352874,1,90.0
214,17.35499,0,90.0
215,17.394914,1,90.0
216,17.395093,0,90.0
217,17.408517,1,90.0
218,17.409594,0,90.0
219,18.110805,1,90.0
220,18.111101,0,90.0
221,18.14213,1,90.0
222,18.14318,0,90.0
223,18.146241,1,90.0
224,19.836109,0,90.0
225,19.889568,1,90.0
226,19.889909,0,90.0
227,8.435605,0,44.0
228,8.548396,1,44.0
229,8.549913,0,44.0
230,8.595196,1,44.0
231,8.595388,0,44.0
232,8.595472,1,44.0
233,8.613951,0,44.0
234,8.615258,1,44.0
235,9.393824,0,44.0
236,9.475197,1,44.0
237,9.476472,0,44.0
238,10.632226,1,44.0
239,10.632513,0,44.0
240,74.406732,0,133.0
241,74.500197,1,133.0
242,74.501557,0,133.0
243,74.539971,1,133.0
244,74.54015,0,133.0
245,74.540631,1,133.0
246,74.554332,0,133.0
247,3.860617,0,20.0
248,3.971565,1,20.0
249,3.972102,0,20.0
250,4.0235,1,20.0
251,4.02363,0,20.0
252,4.033341,1,20.0
253,4.033996,0,20.0
254,5.970749,0,39.0
255,6.074108,1,39.0
256,6.076297,0,39.0
257,6.120699,1,39.0
258,6.120872,0,39.0
259,6.121133,1,39.0
260,6.189443,0,39.0
261,11.973142,0,57.0
262,12.083912,1,57.0
263,12.085264,0,57.0
264,12.138295,1,57.0
265,12.138466,0,57.0
