,Time,Direction,StreamID
0,12.366383,0,50.0
1,12.463841,1,50.0
2,16.395229,0,59.0
3,16.506031,1,59.0
4,16.50745,0,59.0
5,16.561189,1,59.0
6,16.561357,0,59.0
7,16.63108,1,59.0
8,16.631455,0,59.0
9,31.994612,0,98.0
10,32.08883,1,98.0
11,32.090579,0,98.0
12,32.131409,1,98.0
13,32.131695,0,98.0
14,32.265935,1,98.0
15,32.266328,0,98.0
16,42.761258,1,98.0
17,42.890907,0,98.0
18,43.23304,1,98.0
19,52.31852,0,98.0
20,12.465826,0,51.0
21,12.56295,1,51.0
22,12.564239,0,51.0
23,12.605343,1,51.0
24,12.605515,0,51.0
25,12.60555,1,51.0
26,12.624616,0,51.0
27,40.238404,1,51.0
28,40.257636,0,51.0
29,2.742644,0,18.0
30,2.856899,1,18.0
31,2.85751,0,18.0
32,2.912866,1,18.0
33,2.913425,0,18.0
34,2.923046,1,18.0
35,2.924032,0,18.0
36,16.48013,0,60.0
37,16.576434,1,60.0
38,16.577839,0,60.0
39,16.61685,1,60.0
40,16.617058,0,60.0
41,16.617134,1,60.0
42,16.87471,0,60.0
43,17.016411,1,60.0
44,17.017125,0,60.0
45,24.372231,1,60.0
46,24.37286,0,60.0
47,29.845159,1,60.0
48,29.845813,0,60.0
49,5.169719,0,29.0
50,5.274615,1,29.0
51,5.276001,0,29.0
52,5.317978,1,29.0
53,5.318077,0,29.0
54,5.320621,1,29.0
55,5.421002,0,29.0
56,5.658606,1,29.0
57,5.659554,0,29.0
58,5.744952,1,29.0
59,5.745492,0,29.0
60,6.515988,1,29.0
61,6.519868,0,29.0
62,8.754665,1,29.0
63,8.755157,0,29.0
64,11.775764,1,29.0
65,11.776156,0,29.0
66,11.776971,1,29.0
67,11.777203,0,29.0
68,12.24702,0,46.0
69,27.232422,0,84.0
70,27.331751,1,84.0
71,27.332866,0,84.0
72,27.371321,1,84.0
73,27.371478,0,84.0
74,27.375108,1,84.0
75,27.409824,0,84.0
76,27.411756,1,84.0
77,30.681277,0,84.0
78,30.751966,1,84.0
79,30.752205,0,84.0
80,24.708717,0,70.0
81,24.803943,1,70.0
82,24.805094,0,70.0
83,24.845109,1,70.0
84,24.845332,0,70.0
85,24.883261,1,70.0
86,24.883669,0,70.0
87,25.643766,1,70.0
88,25.644091,0,70.0
89,26.154489,1,70.0
90,26.185241,0,70.0
91,26.185722,1,70.0
92,26.350856,0,70.0
93,26.352275,1,70.0
94,26.397781,0,70.0
95,26.401971,1,70.0
96,26.409377,0,70.0
97,26.444144,1,70.0
98,26.625245,0,70.0
99,26.668281,1,70.0
100,26.668577,0,70.0
101,26.681825,1,70.0
102,26.761751,0,70.0
103,26.804933,1,70.0
104,26.856488,0,70.0
105,26.856498,1,70.0
106,26.881497,0,70.0
107,26.923617,1,70.0
108,26.923958,0,70.0
