,Time,Direction,StreamID
123,188.078373,1,95.0
124,188.2402,0,95.0
125,193.044375,1,95.0
126,193.22138,0,95.0
127,198.036253,1,95.0
128,198.514418,0,95.0
129,203.078101,1,95.0
130,203.256959,0,95.0
131,208.007687,1,95.0
132,208.325898,0,95.0
133,213.107256,1,95.0
134,213.277843,0,95.0
135,218.053112,1,95.0
136,218.205793,0,95.0
137,223.034696,1,95.0
138,223.176629,0,95.0
139,228.098519,1,95.0
140,228.458378,0,95.0
141,233.05986,1,95.0
142,233.186048,0,95.0
143,238.038311,1,95.0
144,238.159301,0,95.0
145,243.029479,1,95.0
146,243.136805,0,95.0
147,248.020464,1,95.0
148,248.151938,0,95.0
149,253.046229,1,95.0
150,253.224633,0,95.0
151,258.047883,1,95.0
152,258.44337,0,95.0
153,263.031654,1,95.0
154,263.250396,0,95.0
155,268.043598,1,95.0
156,268.225075,0,95.0
157,273.052145,1,95.0
158,273.169852,0,95.0
159,278.027337,1,95.0
160,278.318972,0,95.0
161,283.028717,1,95.0
162,283.507073,0,95.0
163,288.018853,1,95.0
164,288.218473,0,95.0
165,293.018993,1,95.0
166,293.256177,0,95.0
167,298.03573,1,95.0
168,298.26246,0,95.0
169,303.064391,1,95.0
170,303.347657,0,95.0
171,308.091331,1,95.0
172,308.299607,0,95.0
173,313.048261,1,95.0
174,313.453468,0,95.0
175,318.029213,1,95.0
176,318.235832,0,95.0
177,323.015466,1,95.0
178,323.093612,0,95.0
179,8.397036,0,60.0
180,8.497084,1,60.0
181,8.499016,0,60.0
182,8.537468,1,60.0
183,8.537905,0,60.0
184,8.53806,1,60.0
185,8.542665,0,60.0
186,9.742157,1,60.0
187,9.744819,0,60.0
188,9.806734,1,60.0
189,9.832666,0,60.0
190,5.820296,0,35.0
191,5.907723,0,38.0
192,6.387656,1,38.0
193,6.388125,0,38.0
194,5.90807,0,39.0
195,6.008016,1,39.0
196,6.010008,0,39.0
197,6.07702,1,39.0
198,6.078183,0,39.0
199,6.135941,1,39.0
200,15.508365,0,93.0
201,15.606317,1,93.0
202,15.607755,0,93.0
203,15.649737,1,93.0
204,15.649922,0,93.0
205,15.653868,1,93.0
206,15.697019,0,93.0
207,15.701096,1,93.0
208,15.712154,0,93.0
209,15.771877,1,93.0
210,15.772217,0,93.0
211,16.175401,1,93.0
212,16.175675,0,93.0
213,16.179186,1,93.0
214,16.510324,0,93.0
215,16.570548,1,93.0
216,16.570844,0,93.0
217,17.135659,1,93.0
218,17.136013,0,93.0
219,17.209452,1,93.0
220,17.209748,0,93.0
221,18.22701,1,93.0
222,18.22735,0,93.0
223,18.425881,1,93.0
224,18.427096,0,93.0
225,20.565743,1,93.0
226,20.566007,0,93.0
227,23.502995,1,93.0
228,23.5033,0,93.0
229,26.568159,1,93.0
230,26.568497,0,93.0
231,28.589042,1,93.0
232,28.58936,0,93.0
233,30.566728,1,93.0
234,30.567587,0,93.0
235,32.228181,1,93.0
236,32.229071,0,93.0
237,33.681657,1,93.0
238,33.681995,0,93.0
239,36.584388,1,93.0
240,36.584942,0,93.0
241,38.76815,1,93.0
242,38.768485,0,93.0
243,40.569663,1,93.0
244,40.569914,0,93.0
245,43.859931,1,93.0
246,43.860247,0,93.0
247,46.573582,1,93.0
248,46.574321,0,93.0
249,47.315488,1,93.0
250,47.316383,0,93.0
251,48.961518,1,93.0
252,48.961837,0,93.0
253,49.566413,1,93.0
254,49.566663,0,93.0
255,54.055424,1,93.0
256,54.05574,0,93.0
257,56.576151,1,93.0
258,56.576434,0,93.0
259,59.135997,1,93.0
260,59.136955,0,93.0
261,62.406705,1,93.0
262,62.407176,0,93.0
263,64.226128,1,93.0
264,64.226446,0,93.0
265,66.570794,1,93.0
266,66.57191,0,93.0
267,69.305521,1,93.0
268,69.305867,0,93.0
269,74.398148,1,93.0
270,74.398825,0,93.0
271,76.568377,1,93.0
272,76.568934,0,93.0
273,77.5037,1,93.0
274,77.504094,0,93.0
275,79.479225,1,93.0
276,79.480437,0,93.0
277,83.252059,1,93.0
278,83.252395,0,93.0
279,84.574714,1,93.0
280,84.575833,0,93.0
281,86.573366,1,93.0
282,86.573672,0,93.0
283,89.569584,1,93.0
284,89.570041,0,93.0
285,89.64909,1,93.0
286,89.649389,0,93.0
287,92.585474,1,93.0
288,92.585678,0,93.0
289,94.725879,1,93.0
290,94.726252,0,93.0
291,96.570038,1,93.0
292,96.57037,0,93.0
293,99.809239,1,93.0
294,99.80959,0,93.0
295,104.906101,1,93.0
296,104.906426,0,93.0
297,106.570913,1,93.0
298,106.571199,0,93.0
299,107.674078,1,93.0
300,107.674568,0,93.0
301,109.984348,1,93.0
302,109.985259,0,93.0
303,109.985634,1,93.0
304,109.985893,0,93.0
305,115.069936,1,93.0
306,115.070385,0,93.0
307,116.566595,1,93.0
308,116.567166,0,93.0
309,120.149154,1,93.0
310,120.149643,0,93.0
311,122.757395,1,93.0
312,122.757779,0,93.0
313,125.225188,1,93.0
314,125.226231,0,93.0
315,126.569181,1,93.0
316,126.56951,0,93.0
317,129.572815,1,93.0
318,129.573136,0,93.0
319,130.304914,1,93.0
320,130.305392,0,93.0
321,135.394472,1,93.0
322,135.394788,0,93.0
323,136.570175,1,93.0
324,136.570551,0,93.0
325,137.842131,1,93.0
326,137.843657,0,93.0
327,140.477829,1,93.0
328,140.478172,0,93.0
329,145.557129,1,93.0
330,145.557967,0,93.0
331,145.558391,1,93.0
332,145.558721,0,93.0
333,146.572847,1,93.0
334,146.575785,0,93.0
335,150.657431,1,93.0
336,150.65814,0,93.0
337,152.93464,1,93.0
338,152.935022,0,93.0
339,155.75135,1,93.0
340,155.751705,0,93.0
341,156.569935,1,93.0
342,156.570291,0,93.0
343,160.826981,1,93.0
344,160.827295,0,93.0
345,165.902666,1,93.0
346,165.903136,0,93.0
347,166.567491,1,93.0
348,166.567794,0,93.0
349,168.02455,1,93.0
350,168.025219,0,93.0
351,169.566607,1,93.0
352,169.566917,0,93.0
353,171.004281,1,93.0
354,171.00459,0,93.0
355,176.088544,1,93.0
356,176.088842,0,93.0
357,176.570283,1,93.0
358,176.570594,0,93.0
359,181.185837,1,93.0
360,181.186177,0,93.0
361,183.105464,1,93.0
362,183.105737,0,93.0
363,186.275769,1,93.0
364,186.277126,0,93.0
365,186.574322,1,93.0
366,186.574599,0,93.0
367,188.538792,1,93.0
368,188.539379,0,93.0
369,191.353524,1,93.0
370,191.353874,0,93.0
371,196.435242,1,93.0
372,196.435806,0,93.0
373,196.567655,1,93.0
374,196.568018,0,93.0
375,198.186607,1,93.0
376,198.186943,0,93.0
377,201.527448,1,93.0
378,201.52775,0,93.0
379,206.569134,1,93.0
380,206.569597,0,93.0
381,206.612454,1,93.0
382,206.612979,0,93.0
383,209.583655,1,93.0
384,209.585894,0,93.0
385,211.70247,1,93.0
386,211.705275,0,93.0
387,213.276562,1,93.0
388,213.277057,0,93.0
389,216.568931,1,93.0
390,216.569229,0,93.0
391,216.802194,1,93.0
392,216.802514,0,93.0
393,221.905257,1,93.0
394,221.905554,0,93.0
395,226.568919,1,93.0
396,226.570181,0,93.0
397,226.976429,1,93.0
398,226.97673,0,93.0
399,228.356002,1,93.0
400,228.356306,0,93.0
401,232.053014,1,93.0
402,232.05337,0,93.0
403,236.570879,1,93.0
404,236.571156,0,93.0
405,237.149775,1,93.0
406,237.150126,0,93.0
407,242.230522,1,93.0
408,242.231912,0,93.0
409,243.436283,1,93.0
410,243.436671,0,93.0
411,246.569772,1,93.0
412,246.570409,0,93.0
413,247.331637,1,93.0
414,247.331964,0,93.0
415,249.564316,1,93.0
416,249.564587,0,93.0
417,252.420749,1,93.0
418,252.421165,0,93.0
419,256.569527,1,93.0
420,256.570428,0,93.0
421,257.504133,1,93.0
422,257.504603,0,93.0
423,258.527528,1,93.0
424,258.527899,0,93.0
425,262.592796,1,93.0
426,262.593884,0,93.0
427,266.570462,1,93.0
428,266.570859,0,93.0
429,267.687934,1,93.0
430,267.689489,0,93.0
431,272.778157,1,93.0
432,272.778528,0,93.0
433,273.600976,1,93.0
434,273.60129,0,93.0
435,276.579768,1,93.0
436,276.580257,0,93.0
437,277.862315,1,93.0
438,277.863138,0,93.0
439,277.863519,1,93.0
440,277.863844,0,93.0
441,282.953939,1,93.0
442,282.954264,0,93.0
443,286.569657,1,93.0
444,286.570615,0,93.0
445,288.034058,1,93.0
446,288.034767,0,93.0
447,288.680478,1,93.0
448,288.681044,0,93.0
449,289.567314,1,93.0
450,289.567948,0,93.0
451,293.130466,1,93.0
452,293.131215,0,93.0
453,296.572543,1,93.0
454,296.572826,0,93.0
455,298.209767,1,93.0
456,298.21098,0,93.0
457,303.295999,1,93.0
458,303.296279,0,93.0
459,303.757798,1,93.0
460,303.758423,0,93.0
461,306.570242,1,93.0
462,306.570636,0,93.0
463,308.377936,1,93.0
464,308.379044,0,93.0
465,309.45778,1,93.0
466,309.458103,0,93.0
467,313.4764,1,93.0
468,313.476774,0,93.0
469,316.571068,1,93.0
470,316.572276,0,93.0
471,318.563185,1,93.0
472,318.563491,0,93.0
473,318.833827,1,93.0
474,318.834912,0,93.0
475,323.651408,1,93.0
476,323.652345,0,93.0
477,323.739636,1,93.0
478,323.739913,0,93.0
479,323.74756,1,93.0
480,15.714194,0,94.0
481,15.801924,1,94.0
482,15.802355,0,94.0
483,15.844193,1,94.0
484,16.00212,0,94.0
485,16.043059,1,94.0
486,16.124466,0,94.0
487,16.16581,1,94.0
488,16.25995,0,94.0
489,18.038074,1,94.0
490,19.186366,0,94.0
491,23.031981,1,94.0
492,23.144667,0,94.0
493,28.040983,1,94.0
494,28.076802,0,94.0
495,33.053081,1,94.0
496,33.089093,0,94.0
497,38.036187,1,94.0
498,38.306165,0,94.0
499,43.051196,1,94.0
500,43.08584,0,94.0
501,48.017654,1,94.0
502,48.052522,0,94.0
503,53.04738,1,94.0
504,53.277132,0,94.0
505,57.987727,1,94.0
506,58.020715,0,94.0
507,62.968457,1,94.0
508,63.003691,0,94.0
509,68.069123,1,94.0
510,68.345496,0,94.0
511,73.041717,1,94.0
512,73.078723,0,94.0
513,78.039175,1,94.0
514,78.074894,0,94.0
515,83.086966,1,94.0
516,83.292745,0,94.0
517,88.231333,1,94.0
518,88.26619,0,94.0
519,93.053449,1,94.0
520,93.089174,0,94.0
521,98.074955,1,94.0
522,98.214058,0,94.0
523,102.99945,1,94.0
524,103.034907,0,94.0
525,108.054606,1,94.0
526,108.090594,0,94.0
527,113.040899,1,94.0
528,113.189131,0,94.0
529,117.969585,1,94.0
530,118.004398,0,94.0
531,123.190755,1,94.0
532,123.225588,0,94.0
533,128.023301,1,94.0
534,128.401561,0,94.0
535,133.042324,1,94.0
536,133.077871,0,94.0
537,138.049764,1,94.0
538,138.08555,0,94.0
539,143.02409,1,94.0
540,143.435787,0,94.0
541,148.176013,1,94.0
542,148.416791,0,94.0
543,153.254563,1,94.0
544,153.328096,0,94.0
545,158.029619,1,94.0
546,158.25998,0,94.0
547,163.126493,1,94.0
548,163.162564,0,94.0
549,167.979396,1,94.0
550,168.014826,0,94.0
551,173.113491,1,94.0
552,173.263812,0,94.0
553,178.073112,1,94.0
554,178.108248,0,94.0
555,183.024396,1,94.0
556,183.059099,0,94.0
557,188.072624,1,94.0
558,188.240494,0,94.0
559,193.040393,1,94.0
560,193.075825,0,94.0
561,198.02384,1,94.0
562,198.06189,0,94.0
563,203.074521,1,94.0
564,203.257183,0,94.0
565,208.000347,1,94.0
566,208.035841,0,94.0
567,213.113707,1,94.0
568,213.150005,0,94.0
569,218.047673,1,94.0
570,218.205968,0,94.0
571,223.031876,1,94.0
572,223.110347,0,94.0
573,228.099913,1,94.0
574,228.134017,0,94.0
575,233.05283,1,94.0
576,233.186303,0,94.0
577,238.03303,1,94.0
578,238.068611,0,94.0
579,243.026582,1,94.0
580,243.06174,0,94.0
581,248.011668,1,94.0
582,248.152116,0,94.0
583,253.045076,1,94.0
584,253.079998,0,94.0
585,258.027038,1,94.0
586,258.063096,0,94.0
587,263.030288,1,94.0
588,263.250652,0,94.0
589,268.037787,1,94.0
590,268.115107,0,94.0
591,273.043008,1,94.0
592,273.111639,0,94.0
593,278.027289,1,94.0
594,278.319149,0,94.0
595,283.026865,1,94.0
596,283.061596,0,94.0
597,288.009262,1,94.0
598,288.045027,0,94.0
599,293.005608,1,94.0
600,293.256437,0,94.0
601,298.027982,1,94.0
602,298.183077,0,94.0
603,303.060771,1,94.0
604,303.095346,0,94.0
605,308.081569,1,94.0
606,308.29988,0,94.0
607,313.037477,1,94.0
608,313.075334,0,94.0
609,318.028126,1,94.0
610,318.065188,0,94.0
611,323.015517,1,94.0
612,323.093731,0,94.0
613,7.646706,0,53.0
614,8.075872,1,53.0
615,8.076302,0,53.0
616,8.287933,1,53.0
617,8.468436,0,64.0
618,8.898256,1,64.0
619,8.898811,0,64.0
620,9.112516,1,64.0
621,7.001103,0,47.0
622,7.432743,1,47.0
623,7.43419,0,47.0
624,7.644043,1,47.0
625,5.612879,0,33.0
626,5.714691,1,33.0
627,5.715246,0,33.0
628,5.757667,1,33.0
629,7.001506,0,48.0
630,7.438515,1,48.0
631,7.439032,0,48.0
632,7.651752,1,48.0
633,8.468784,0,65.0
634,8.899715,1,65.0
635,8.900144,0,65.0
636,9.113436,1,65.0
637,5.613114,0,34.0
638,5.705732,1,34.0
639,5.707074,0,34.0
640,5.74434,1,34.0
641,5.744439,0,34.0
642,5.791657,1,34.0
643,5.81991,0,34.0
644,5.821573,1,34.0
645,5.822554,0,34.0
646,5.82684,1,34.0
647,5.904265,0,34.0
648,5.904708,1,34.0
649,5.905039,0,34.0
650,5.907628,1,34.0
651,5.984826,0,34.0
652,5.986197,1,34.0
653,6.350492,0,34.0
654,6.435117,1,34.0
655,6.4356,0,34.0
656,6.523429,1,34.0
657,6.52519,0,34.0
658,6.559229,1,34.0
659,6.587819,0,34.0
660,6.587943,1,34.0
661,7.006255,0,34.0
662,7.077184,1,34.0
663,7.078245,0,34.0
664,7.083447,1,34.0
665,7.222748,0,34.0
666,7.275957,1,34.0
667,7.276382,0,34.0
668,7.293482,1,34.0
669,7.349255,0,34.0
670,7.412732,1,34.0
671,7.413166,0,34.0
672,7.708924,1,34.0
673,7.709319,0,34.0
674,7.756195,1,34.0
675,7.756563,0,34.0
676,8.126415,1,34.0
677,8.126753,0,34.0
678,8.131976,1,34.0
679,8.397928,0,34.0
680,8.437623,1,34.0
681,8.442112,0,34.0
682,8.486479,1,34.0
683,8.486734,0,34.0
684,8.527716,1,34.0
685,8.528192,0,34.0
686,8.692785,1,34.0
687,8.719069,0,34.0
688,8.764103,1,34.0
689,8.764617,0,34.0
690,8.808475,1,34.0
691,8.809464,0,34.0
692,8.87016,1,34.0
693,8.870668,0,34.0
694,8.95395,1,34.0
695,8.954251,0,34.0
696,9.144769,1,34.0
697,9.154613,0,34.0
698,9.166309,1,34.0
699,9.259335,0,34.0
700,9.315026,1,34.0
701,9.315394,0,34.0
702,9.381416,1,34.0
703,9.381776,0,34.0
704,9.525845,1,34.0
705,9.526152,0,34.0
706,9.742244,1,34.0
707,9.742869,0,34.0
708,9.751335,1,34.0
709,9.767647,0,34.0
710,9.780634,1,34.0
711,9.792454,0,34.0
712,9.795177,1,34.0
713,10.0316,0,34.0
714,10.093092,1,34.0
715,10.093561,0,34.0
716,10.33446,1,34.0
717,10.334806,0,34.0
718,10.839815,1,34.0
719,10.840942,0,34.0
720,11.821088,1,34.0
721,11.821406,0,34.0
722,13.34141,1,34.0
723,13.341729,0,34.0
724,7.65426,0,54.0
725,8.101037,1,54.0
726,8.10159,0,54.0
727,8.317652,1,54.0
728,8.978737,0,72.0
729,9.076085,1,72.0
730,9.077853,0,72.0
731,9.116441,1,72.0
732,9.116647,0,72.0
733,9.139668,1,72.0
734,9.140078,0,72.0
