,Time,Direction,StreamID
0,15.543281,0,70.0
1,15.647311,1,70.0
2,15.648699,0,70.0
3,15.693545,1,70.0
4,15.693974,0,70.0
5,15.69401,1,70.0
6,15.695612,0,70.0
7,16.286907,0,78.0
8,16.382242,1,78.0
9,16.382798,0,78.0
10,16.421384,1,78.0
11,16.421572,0,78.0
12,16.422109,1,78.0
13,16.467972,0,78.0
14,16.922628,1,78.0
15,16.922927,0,78.0
16,0.570745,0,3.0
17,0.666576,1,3.0
18,0.671219,0,3.0
19,0.710228,1,3.0
20,0.710499,0,3.0
21,0.710742,1,3.0
22,0.851155,0,3.0
23,17.756341,0,87.0
24,17.857261,1,87.0
25,17.858281,0,87.0
26,18.592777,0,97.0
27,18.695303,1,97.0
28,18.696615,0,97.0
29,18.73783,1,97.0
30,18.738083,0,97.0
31,18.753819,1,97.0
32,18.754108,0,97.0
33,12.519508,0,57.0
34,12.633448,1,57.0
35,12.634897,0,57.0
36,12.684001,1,57.0
37,12.684183,0,57.0
38,12.826956,1,57.0
39,12.831267,0,57.0
40,15.818826,0,74.0
41,15.920256,1,74.0
42,15.921845,0,74.0
43,15.962043,1,74.0
44,15.962261,0,74.0
45,15.963313,1,74.0
46,15.998761,0,74.0
47,2.785854,0,23.0
48,2.89586,1,23.0
49,2.896317,0,23.0
50,2.947951,1,23.0
51,2.948097,0,23.0
52,2.972957,1,23.0
53,2.973783,0,23.0
54,61.724535,0,115.0
55,61.814836,1,115.0
56,61.816268,0,115.0
57,61.852713,1,115.0
58,61.852911,0,115.0
59,61.857856,1,115.0
60,62.056822,0,115.0
61,17.034975,0,83.0
62,17.149444,1,83.0
63,17.150612,0,83.0
64,17.202072,1,83.0
65,17.202225,0,83.0
66,17.202631,1,83.0
67,17.640631,0,83.0
68,18.238636,0,92.0
69,18.337274,1,92.0
70,18.337772,0,92.0
71,18.37976,1,92.0
72,18.379997,0,92.0
73,18.609392,1,92.0
74,18.610598,0,92.0
75,19.710985,1,92.0
76,19.769726,0,92.0
77,18.266947,0,93.0
78,18.373474,1,93.0
79,18.374089,0,93.0
80,18.419328,1,93.0
81,18.419494,0,93.0
82,18.419966,1,93.0
