,Time,Direction,StreamID
274,85.437175,0,49.0
275,85.478992,1,49.0
276,86.512386,0,49.0
277,86.602016,1,49.0
278,88.637441,0,49.0
279,88.678653,1,49.0
280,93.787365,0,49.0
281,93.827768,1,49.0
282,99.313775,0,49.0
283,99.397655,1,49.0
284,109.976779,0,49.0
285,110.016705,1,49.0
286,131.251012,0,49.0
287,131.291909,1,49.0
288,176.644882,0,49.0
289,11.746761,0,85.0
290,12.168938,1,85.0
291,12.169169,0,85.0
292,12.384994,1,85.0
293,9.040188,0,63.0
294,9.631317,1,63.0
295,9.631614,0,63.0
296,9.926283,1,63.0
297,6.980526,0,45.0
298,7.050916,1,45.0
299,7.05221,0,45.0
300,7.087846,1,45.0
301,52.094467,0,45.0
302,10.453076,0,81.0
303,10.885626,1,81.0
304,10.886106,0,81.0
305,11.102162,1,81.0
306,9.045874,0,64.0
307,9.626598,1,64.0
308,9.626898,0,64.0
309,9.914416,1,64.0
