,Time,Direction,StreamID
0,15.093074,0,61.0
1,15.196656,1,61.0
2,15.198649,0,61.0
3,15.240162,1,61.0
4,15.240318,0,61.0
5,15.240553,1,61.0
6,15.242047,0,61.0
7,15.250846,1,61.0
8,15.387285,0,61.0
9,15.429808,1,61.0
10,15.438045,0,61.0
11,15.824941,1,61.0
12,15.825444,0,61.0
13,16.340681,1,61.0
14,16.341244,0,61.0
15,16.417002,1,61.0
16,16.417292,0,61.0
17,16.419865,1,61.0
18,16.421131,0,61.0
19,16.464098,1,61.0
20,16.464417,0,61.0
21,16.48571,1,61.0
22,17.553444,0,61.0
23,17.593698,1,61.0
24,17.594127,0,61.0
25,19.491412,1,61.0
26,19.495856,0,61.0
27,19.766456,1,61.0
28,19.783281,0,61.0
29,19.868276,1,61.0
30,19.890781,0,61.0
31,20.002843,1,61.0
32,20.003874,0,61.0
33,20.022862,1,61.0
34,20.031655,0,61.0
35,20.073969,1,61.0
36,20.074304,0,61.0
37,4.274457,0,26.0
38,4.382523,1,26.0
39,4.383069,0,26.0
40,4.435429,1,26.0
41,4.435657,0,26.0
42,4.435907,1,26.0
43,4.446031,0,26.0
44,15.375686,0,70.0
45,15.473622,1,70.0
46,15.476115,0,70.0
47,15.518533,1,70.0
48,15.518666,0,70.0
49,15.530805,1,70.0
50,15.531125,0,70.0
51,16.701507,1,70.0
52,16.702462,0,70.0
53,6.46767,0,38.0
54,6.564707,1,38.0
55,6.56602,0,38.0
56,6.607945,1,38.0
57,6.60808,0,38.0
58,6.763584,1,38.0
59,6.767453,0,38.0
60,19.388414,0,80.0
61,19.483181,1,80.0
62,19.484728,0,80.0
63,19.525916,1,80.0
64,19.526022,0,80.0
65,19.52682,1,80.0
66,19.717181,0,80.0
67,6.560204,0,39.0
68,6.658098,1,39.0
69,6.66021,0,39.0
70,6.70082,1,39.0
71,6.700994,0,39.0
72,6.701461,1,39.0
73,6.722103,0,39.0
74,33.420877,1,39.0
75,33.442533,0,39.0
76,11.489628,0,48.0
77,11.598286,1,48.0
78,11.600012,0,48.0
79,11.640438,1,48.0
80,11.64064,0,48.0
81,11.646658,1,48.0
82,11.682993,0,48.0
83,14.790435,1,48.0
84,14.790633,0,48.0
85,15.18561,0,66.0
86,16.387752,0,75.0
87,16.494219,1,75.0
88,16.496019,0,75.0
89,16.537778,1,75.0
90,16.537904,0,75.0
91,16.538766,1,75.0
92,16.583984,0,75.0
93,23.027584,1,75.0
94,23.027885,0,75.0
95,16.562962,0,76.0
96,16.661194,1,76.0
97,16.662887,0,76.0
98,16.702386,1,76.0
99,16.703088,0,76.0
100,16.876195,1,76.0
101,16.876861,0,76.0
102,20.252321,0,85.0
103,20.347466,1,85.0
104,20.350853,0,85.0
105,20.390687,1,85.0
106,20.391276,0,85.0
107,20.519459,1,85.0
108,20.520657,0,85.0
109,31.148519,1,85.0
110,31.276187,0,85.0
111,31.617261,1,85.0
112,31.617547,0,85.0
113,68.670343,1,85.0
114,68.720007,0,85.0
115,3.714155,0,17.0
116,3.816183,1,17.0
117,3.864694,0,17.0
118,3.909073,1,17.0
119,3.909648,0,17.0
120,3.944372,1,17.0
121,3.945335,0,17.0
122,12.437311,0,53.0
123,12.53907,1,53.0
124,12.540288,0,53.0
125,12.582402,1,53.0
126,12.582755,0,53.0
127,12.583079,1,53.0
128,12.583461,0,53.0
129,15.767238,1,53.0
130,15.767574,0,53.0
131,16.081548,1,53.0
132,16.113845,0,53.0
133,19.448169,1,53.0
134,19.448487,0,53.0
135,15.779036,0,71.0
136,15.87578,1,71.0
137,15.876412,0,71.0
138,15.91606,1,71.0
139,15.91629,0,71.0
140,15.91813,1,71.0
141,16.233121,0,71.0
142,16.278985,1,71.0
143,16.279316,0,71.0
144,16.615989,1,71.0
145,16.617636,0,71.0
146,16.96955,1,71.0
147,16.969849,0,71.0
148,17.240443,1,71.0
149,17.240883,0,71.0
150,17.355029,1,71.0
151,17.355624,0,71.0
152,17.739817,1,71.0
153,17.741978,0,71.0
154,20.852563,1,71.0
155,20.852831,0,71.0
156,22.934607,1,71.0
157,22.935711,0,71.0
158,22.935712,1,71.0
159,22.93602,0,71.0
160,23.366664,1,71.0
161,23.371186,0,71.0
162,23.381995,1,71.0
163,23.425125,0,71.0
164,23.533086,1,71.0
165,23.534259,0,71.0
166,23.598683,1,71.0
167,23.598999,0,71.0
168,23.753106,1,71.0
169,23.755217,0,71.0
170,24.773426,1,71.0
171,24.777608,0,71.0
172,63.839803,1,71.0
173,64.150099,0,71.0
174,64.249259,1,71.0
175,64.250673,0,71.0
176,64.814804,1,71.0
177,64.81514,0,71.0
178,14.43372,0,55.0
179,15.84784,0,72.0
180,15.944434,1,72.0
181,15.945259,0,72.0
182,15.986506,1,72.0
183,15.986823,0,72.0
184,15.987162,1,72.0
185,16.0347,0,72.0
186,16.766939,1,72.0
187,16.767283,0,72.0
188,14.434197,0,56.0
189,14.528281,1,56.0
190,14.531399,0,56.0
191,14.603633,1,56.0
192,14.603789,0,56.0
193,14.626016,1,56.0
194,14.626249,0,56.0
195,14.626434,1,56.0
196,16.829047,0,56.0
197,16.889862,1,56.0
198,16.890183,0,56.0
199,16.895671,1,56.0
200,16.994121,0,56.0
201,17.05291,1,56.0
202,17.053207,0,56.0
203,17.070257,1,56.0
204,17.108599,0,56.0
205,17.197232,1,56.0
206,17.198628,0,56.0
207,18.10319,1,56.0
208,18.103489,0,56.0
209,18.146505,1,56.0
210,18.146793,0,56.0
211,19.65204,1,56.0
212,19.65226,0,56.0
213,21.140701,1,56.0
214,21.141017,0,56.0
215,24.145655,1,56.0
216,24.14598,0,56.0
217,27.162099,1,56.0
218,27.162398,0,56.0
219,27.641436,1,56.0
220,27.64239,0,56.0
221,30.645059,1,56.0
222,30.645367,0,56.0
223,46.681879,1,56.0
224,46.699925,0,56.0
225,50.097809,1,56.0
226,50.098787,0,56.0
227,62.369355,1,56.0
228,62.389359,0,56.0
229,63.607299,1,56.0
230,63.607672,0,56.0
231,64.229048,1,56.0
232,64.229272,0,56.0
233,65.391019,1,56.0
234,65.391324,0,56.0
235,68.658285,1,56.0
236,68.658838,0,56.0
237,68.659813,1,56.0
238,68.686416,0,56.0
239,14.515296,0,58.0
240,14.662125,1,58.0
241,14.663494,0,58.0
242,14.706451,1,58.0
243,14.706692,0,58.0
244,14.707745,1,58.0
245,14.767184,0,58.0
