,Time,Direction,StreamID
229,16.365767,1,41.0
230,16.366193,0,41.0
231,16.381977,1,41.0
232,17.895051,0,41.0
233,17.954624,1,41.0
234,17.95496,0,41.0
235,17.958975,1,41.0
236,17.990598,0,41.0
237,18.081967,1,41.0
238,18.082453,0,41.0
239,18.191608,1,41.0
240,18.191946,0,41.0
241,18.193393,1,41.0
242,19.211866,0,41.0
243,19.275982,1,41.0
244,19.276238,0,41.0
245,19.317126,1,41.0
246,19.317817,0,41.0
247,20.057705,1,41.0
248,20.058027,0,41.0
249,20.32249,1,41.0
250,20.322813,0,41.0
251,30.322495,1,41.0
252,30.323391,0,41.0
253,40.318046,1,41.0
254,40.320309,0,41.0
255,49.325691,1,41.0
256,49.326815,0,41.0
257,12.05066,1,77.0
258,12.052052,0,77.0
259,12.090244,1,77.0
260,12.090412,0,77.0
261,12.114557,1,77.0
262,12.115114,0,77.0
263,9.658574,1,52.0
264,9.660217,0,52.0
265,9.736906,1,52.0
266,18.015844,0,52.0
267,18.051099,1,52.0
268,23.543165,0,52.0
269,23.578129,1,52.0
270,28.626792,0,52.0
271,28.686932,1,52.0
272,34.661558,0,52.0
273,34.697311,1,52.0
274,34.785946,0,52.0
275,34.820924,1,52.0
276,39.53125,0,52.0
277,39.567493,1,52.0
278,45.756365,0,52.0
279,45.795113,1,52.0
280,50.380908,0,52.0
281,50.417247,1,52.0
282,56.588441,0,52.0
283,56.624721,1,52.0
284,61.876459,0,52.0
285,61.913072,1,52.0
286,62.083542,0,52.0
287,62.118835,1,52.0
288,66.906729,0,52.0
289,66.944015,1,52.0
290,67.129717,0,52.0
291,67.183366,1,52.0
292,252.252077,1,156.0
293,252.253407,0,156.0
294,252.300095,1,156.0
295,8.769426,1,46.0
296,8.769907,0,46.0
297,8.807583,1,46.0
298,53.80889,0,46.0
299,252.61126,1,157.0
300,252.612633,0,157.0
301,252.665598,1,157.0
302,252.66576,0,157.0
303,252.667299,1,157.0
304,252.788612,0,157.0
305,254.456554,1,157.0
306,254.467216,0,157.0
307,9.697083,1,53.0
308,9.698863,0,53.0
309,9.738193,1,53.0
310,10.997202,0,53.0
311,11.038377,1,53.0
312,14.882307,0,53.0
313,14.920367,1,53.0
314,60.268226,0,53.0
315,8.761977,1,47.0
316,8.763414,0,47.0
317,8.797362,1,47.0
318,53.80889,0,47.0
319,10.544462,1,59.0
320,10.545992,0,59.0
321,10.757168,1,59.0
