,Time,Direction,StreamID
0,6.535117,1,35.0
1,6.537317,0,35.0
2,6.578078,1,35.0
3,6.578291,0,35.0
4,6.579258,1,35.0
5,6.620511,0,35.0
6,18.766469,1,101.0
7,18.767092,0,101.0
8,18.808061,1,101.0
9,18.808259,0,101.0
10,18.808718,1,101.0
11,25.549414,0,101.0
12,25.560553,1,101.0
13,25.560996,0,101.0
14,34.282572,1,101.0
15,34.285832,0,101.0
16,34.291799,1,101.0
17,34.788282,0,101.0
18,34.788286,1,101.0
19,35.074706,0,101.0
20,35.074709,1,101.0
21,35.220026,0,101.0
22,35.220029,1,101.0
23,35.364154,0,101.0
24,35.36416,1,101.0
25,35.65244,0,101.0
26,35.65245,1,101.0
27,35.957221,0,101.0
28,35.957228,1,101.0
29,35.958675,0,101.0
30,35.958677,1,101.0
31,36.266176,0,101.0
32,36.266181,1,101.0
33,36.585831,0,101.0
34,36.585838,1,101.0
35,36.695682,0,101.0
36,36.695683,1,101.0
37,36.850043,0,101.0
38,36.850046,1,101.0
39,36.854489,0,101.0
40,11.744338,1,50.0
41,11.745923,0,50.0
42,11.78492,1,50.0
43,11.785791,0,50.0
44,11.924247,1,50.0
45,3.887713,1,29.0
46,3.892456,0,29.0
47,3.937158,1,29.0
48,3.937385,0,29.0
49,3.970127,1,29.0
50,3.970836,0,29.0
51,9.296793,1,44.0
52,9.298486,0,44.0
53,9.33699,1,44.0
54,9.337138,0,44.0
55,9.553103,1,44.0
56,9.55374,0,44.0
57,9.841032,1,44.0
58,9.841752,0,44.0
59,14.595672,1,77.0
60,14.59721,0,77.0
61,14.594867,1,78.0
62,14.596955,0,78.0
63,14.635867,1,78.0
64,14.636007,0,78.0
65,14.636449,1,78.0
66,14.741869,0,78.0
67,14.833409,1,78.0
68,14.833775,0,78.0
69,14.841895,1,78.0
70,14.977144,0,78.0
71,14.982849,1,78.0
72,14.984024,0,78.0
73,14.988609,1,78.0
74,15.731606,0,78.0
75,15.972979,1,78.0
76,15.974204,0,78.0
77,19.531625,1,78.0
78,19.531984,0,78.0
79,20.134042,1,78.0
80,20.134401,0,78.0
81,3.675483,1,22.0
82,3.676112,0,22.0
83,3.727273,1,22.0
84,3.7274,0,22.0
85,3.741992,1,22.0
86,3.743083,0,22.0
87,11.971566,1,57.0
88,11.972863,0,57.0
89,12.011881,1,57.0
90,18.413352,1,97.0
91,18.41487,0,97.0
92,18.454652,1,97.0
93,18.454804,0,97.0
94,18.664905,1,97.0
95,18.665141,0,97.0
96,5.596444,1,34.0
97,5.597699,0,34.0
98,5.636861,1,34.0
99,5.636958,0,34.0
100,5.954304,1,34.0
101,5.954678,0,34.0
102,15.50439,1,92.0
103,15.504752,0,92.0
104,15.544188,1,92.0
105,15.544332,0,92.0
106,15.544666,1,92.0
107,15.559225,0,92.0
108,14.136707,1,66.0
109,14.138002,0,66.0
110,14.177928,1,66.0
111,14.178034,0,66.0
112,14.178107,1,66.0
113,14.199094,0,66.0
114,15.619886,1,66.0
115,15.620226,0,66.0
116,15.899105,1,66.0
117,15.899624,0,66.0
118,16.154251,1,66.0
119,16.155113,0,66.0
120,16.160429,1,66.0
121,16.814068,0,66.0
122,16.896275,1,66.0
123,16.896586,0,66.0
124,17.467787,1,66.0
125,17.468142,0,66.0
126,17.497591,1,66.0
127,18.53144,0,66.0
128,18.589267,1,66.0
129,18.590241,0,66.0
130,20.504534,1,66.0
131,20.504845,0,66.0
132,23.515379,1,66.0
133,23.515746,0,66.0
134,26.369028,1,66.0
135,26.369381,0,66.0
136,41.265699,1,66.0
137,41.288869,0,66.0
138,41.289087,1,66.0
139,41.305015,0,66.0
140,41.310906,1,66.0
141,14.555078,1,75.0
142,14.558739,0,75.0
143,14.598866,1,75.0
144,14.598985,0,75.0
145,14.600367,1,75.0
146,14.602759,0,75.0
147,14.630333,1,75.0
148,14.80848,0,75.0
149,14.851507,1,75.0
150,14.867346,0,75.0
151,15.279641,1,75.0
152,15.280193,0,75.0
153,15.458687,1,75.0
154,15.460097,0,75.0
155,16.017413,1,75.0
156,16.017868,0,75.0
157,16.067017,1,75.0
158,16.067388,0,75.0
159,16.083537,1,75.0
160,16.306317,0,75.0
161,16.347933,1,75.0
162,16.348246,0,75.0
163,18.546021,1,75.0
164,18.55321,0,75.0
165,19.166925,1,75.0
166,19.197504,0,75.0
167,19.385297,1,75.0
168,19.417324,0,75.0
169,19.493538,1,75.0
170,19.494172,0,75.0
171,19.513956,1,75.0
172,19.58799,0,75.0
173,19.629796,1,75.0
174,19.630112,0,75.0
175,14.578105,1,76.0
176,14.579801,0,76.0
177,14.630468,1,76.0
178,14.631982,0,76.0
179,14.664483,1,76.0
180,14.664811,0,76.0
181,14.668247,1,76.0
182,18.601403,0,76.0
183,18.642462,1,76.0
184,18.64673,0,76.0
185,9.312607,1,45.0
186,9.313368,0,45.0
187,9.353135,1,45.0
188,9.353305,0,45.0
189,9.353721,1,45.0
190,9.367106,0,45.0
191,6.548979,1,36.0
192,6.551096,0,36.0
193,6.598362,1,36.0
194,6.598595,0,36.0
195,6.601724,1,36.0
196,6.663663,0,36.0
197,11.890825,1,54.0
198,11.892364,0,54.0
199,11.933804,1,54.0
200,11.93396,0,54.0
201,11.933979,1,54.0
202,11.952307,0,54.0
203,36.613279,1,54.0
204,36.632678,0,54.0
205,15.529107,1,93.0
206,15.531511,0,93.0
207,15.57076,1,93.0
208,15.570929,0,93.0
209,15.606765,1,93.0
210,15.607409,0,93.0
211,21.5198,1,93.0
212,21.520117,0,93.0
213,18.771025,1,102.0
214,18.772431,0,102.0
215,18.811394,1,102.0
216,18.811504,0,102.0
217,18.874743,1,102.0
218,18.882207,0,102.0
219,18.936837,1,102.0
220,18.995703,0,102.0
221,19.057628,1,102.0
222,19.126835,0,102.0
223,19.333785,1,102.0
224,19.334163,0,102.0
225,19.448853,1,102.0
226,19.449254,0,102.0
227,14.93327,1,88.0
228,14.933868,0,88.0
229,14.972885,1,88.0
230,14.973637,0,88.0
231,14.97469,1,88.0
232,15.288412,0,88.0
233,15.30936,1,88.0
234,15.667633,0,88.0
235,16.001986,1,88.0
236,16.002284,0,88.0
237,16.320443,1,88.0
238,16.32076,0,88.0
239,16.367931,1,88.0
240,16.368217,0,88.0
241,16.685843,1,88.0
242,16.686113,0,88.0
243,19.864636,1,88.0
244,19.864901,0,88.0
245,21.425566,1,88.0
246,21.426041,0,88.0
247,21.428306,1,88.0
248,21.428769,0,88.0
249,21.80863,1,88.0
250,21.809014,0,88.0
251,21.830264,1,88.0
252,21.961461,0,88.0
253,22.016683,1,88.0
254,22.017022,0,88.0
255,22.137111,1,88.0
256,22.138332,0,88.0
257,22.228693,1,88.0
258,22.229043,0,88.0
259,22.281099,1,88.0
260,22.281444,0,88.0
261,5.593382,1,32.0
262,5.594656,0,32.0
263,5.634148,1,32.0
264,5.634338,0,32.0
265,5.63443,1,32.0
266,5.733473,0,32.0
267,6.08536,1,32.0
268,6.092717,0,32.0
269,6.15331,1,32.0
270,6.154137,0,32.0
271,6.891529,1,32.0
272,6.892082,0,32.0
273,6.892636,1,32.0
274,8.300828,0,32.0
275,8.426196,1,32.0
276,8.426851,0,32.0
277,18.621079,1,98.0
278,18.622298,0,98.0
279,18.661459,1,98.0
280,18.661618,0,98.0
281,18.662081,1,98.0
282,18.688506,0,98.0
283,18.735852,1,98.0
284,18.737713,0,98.0
285,11.972679,1,56.0
286,11.973803,0,56.0
287,12.01362,1,56.0
288,12.013807,0,56.0
289,12.014807,1,56.0
290,12.059093,0,56.0
291,12.135103,1,56.0
292,12.135767,0,56.0
293,11.981173,1,55.0
294,11.982259,0,55.0
295,12.033904,1,55.0
296,12.034081,0,55.0
297,12.048963,1,55.0
298,12.049901,0,55.0
299,12.075895,1,55.0
300,12.117103,0,55.0
301,15.22215,1,55.0
302,15.222537,0,55.0
303,16.330354,1,55.0
304,16.330722,0,55.0
305,19.09978,1,55.0
306,19.100109,0,55.0
307,5.604476,1,33.0
308,5.604952,0,33.0
309,5.645715,1,33.0
310,12.178899,1,59.0
