,Time,Direction,StreamID
474,30.361564,1,104.0
475,30.421375,0,104.0
476,30.480244,1,104.0
477,30.502766,0,104.0
478,30.550366,1,104.0
479,30.575118,0,104.0
480,30.626049,1,104.0
481,30.640507,0,104.0
482,30.738501,1,104.0
483,30.739213,0,104.0
484,30.836121,1,104.0
485,30.83647,0,104.0
486,30.894036,1,104.0
487,30.894817,0,104.0
488,30.938905,1,104.0
489,30.939844,0,104.0
490,30.982964,1,104.0
491,30.983315,0,104.0
492,31.027353,1,104.0
493,31.027698,0,104.0
494,31.071223,1,104.0
495,31.071564,0,104.0
496,31.116941,1,104.0
497,31.117288,0,104.0
498,31.161686,1,104.0
499,31.162032,0,104.0
500,31.854422,1,104.0
501,31.854774,0,104.0
502,31.898547,1,104.0
503,31.898876,0,104.0
504,31.94352,1,104.0
505,31.943848,0,104.0
506,31.987751,1,104.0
507,31.988094,0,104.0
508,32.031619,1,104.0
509,32.031964,0,104.0
510,32.07602,1,104.0
511,32.076346,0,104.0
512,32.120736,1,104.0
513,32.121104,0,104.0
514,32.164986,1,104.0
515,32.165317,0,104.0
516,32.208569,1,104.0
517,32.208869,0,104.0
518,32.252443,1,104.0
519,32.25279,0,104.0
520,32.296156,1,104.0
521,32.296484,0,104.0
522,32.340037,1,104.0
523,32.340411,0,104.0
524,32.386808,1,104.0
525,32.38715,0,104.0
526,32.435178,1,104.0
527,32.435529,0,104.0
528,32.482195,1,104.0
529,32.482541,0,104.0
530,32.768007,1,104.0
531,32.768324,0,104.0
532,32.823954,1,104.0
533,32.824309,0,104.0
534,32.870468,1,104.0
535,32.87082,0,104.0
536,32.917798,1,104.0
537,32.918136,0,104.0
538,32.962262,1,104.0
539,32.962591,0,104.0
540,33.007922,1,104.0
541,33.008408,0,104.0
542,33.053308,1,104.0
543,33.053676,0,104.0
544,33.097574,1,104.0
545,33.097913,0,104.0
546,33.151769,1,104.0
547,33.152094,0,104.0
548,33.200003,1,104.0
549,33.20032,0,104.0
550,33.245184,1,104.0
551,33.245516,0,104.0
552,33.289161,1,104.0
553,33.289463,0,104.0
554,33.332845,1,104.0
555,33.333186,0,104.0
556,33.376786,1,104.0
557,33.377124,0,104.0
558,33.422373,1,104.0
559,33.42269,0,104.0
560,33.467694,1,104.0
561,33.468062,0,104.0
562,33.516342,1,104.0
563,33.516673,0,104.0
564,33.560048,1,104.0
565,33.560414,0,104.0
566,33.605398,1,104.0
567,33.605727,0,104.0
568,33.651265,1,104.0
569,33.651617,0,104.0
570,33.694339,1,104.0
571,33.694661,0,104.0
572,33.738316,1,104.0
573,33.738647,0,104.0
574,33.789713,1,104.0
575,33.79004,0,104.0
576,33.836516,1,104.0
577,33.836837,0,104.0
578,33.881468,1,104.0
579,33.881792,0,104.0
580,33.926894,1,104.0
581,33.927255,0,104.0
582,33.970811,1,104.0
583,33.97116,0,104.0
584,34.02351,1,104.0
585,34.023842,0,104.0
586,34.072071,1,104.0
587,34.072414,0,104.0
588,34.117854,1,104.0
589,34.118198,0,104.0
590,34.16132,1,104.0
591,34.161658,0,104.0
592,34.205841,1,104.0
593,34.206225,0,104.0
594,34.251112,1,104.0
595,34.251436,0,104.0
596,34.297395,1,104.0
597,34.297727,0,104.0
598,34.351102,1,104.0
599,34.351465,0,104.0
600,34.418082,1,104.0
601,34.418414,0,104.0
602,34.466064,1,104.0
603,34.466405,0,104.0
604,34.509983,1,104.0
605,34.510325,0,104.0
606,34.555882,1,104.0
607,34.556234,0,104.0
608,34.599963,1,104.0
609,34.600303,0,104.0
610,34.644842,1,104.0
611,34.645153,0,104.0
612,34.690408,1,104.0
613,34.690754,0,104.0
614,34.73723,1,104.0
615,34.737571,0,104.0
616,34.781958,1,104.0
617,34.782254,0,104.0
618,34.826752,1,104.0
619,34.827115,0,104.0
620,34.871672,1,104.0
621,34.871909,0,104.0
622,34.916106,1,104.0
623,34.916556,0,104.0
624,34.977502,1,104.0
625,34.97788,0,104.0
626,35.021993,1,104.0
627,35.02235,0,104.0
628,35.068623,1,104.0
629,35.068933,0,104.0
630,35.115984,1,104.0
631,35.116467,0,104.0
632,35.160725,1,104.0
633,35.161054,0,104.0
634,35.204808,1,104.0
635,35.20516,0,104.0
636,35.24983,1,104.0
637,35.250237,0,104.0
638,35.319758,1,104.0
639,35.320089,0,104.0
640,35.364188,1,104.0
641,35.364554,0,104.0
642,35.409691,1,104.0
643,35.410095,0,104.0
644,35.454155,1,104.0
645,35.454539,0,104.0
646,35.499923,1,104.0
647,35.505008,0,104.0
648,35.55247,1,104.0
649,35.552959,0,104.0
650,35.611601,1,104.0
651,35.612045,0,104.0
652,35.664219,1,104.0
653,35.664595,0,104.0
654,35.70925,1,104.0
655,35.709602,0,104.0
656,35.755361,1,104.0
657,35.755716,0,104.0
658,35.809573,1,104.0
659,35.809923,0,104.0
660,35.857296,1,104.0
661,35.857657,0,104.0
662,35.913407,1,104.0
663,35.91374,0,104.0
664,35.958061,1,104.0
665,35.95839,0,104.0
666,36.002435,1,104.0
667,36.002769,0,104.0
668,36.047609,1,104.0
669,36.047942,0,104.0
670,36.093163,1,104.0
671,36.093483,0,104.0
672,36.141336,1,104.0
673,36.141663,0,104.0
674,36.18771,1,104.0
675,36.188009,0,104.0
676,36.234535,1,104.0
677,36.234829,0,104.0
678,36.281474,1,104.0
679,36.281821,0,104.0
680,36.328297,1,104.0
681,36.328645,0,104.0
682,36.373781,1,104.0
683,36.374106,0,104.0
684,36.419258,1,104.0
685,36.419584,0,104.0
686,36.463829,1,104.0
687,36.464179,0,104.0
688,36.51072,1,104.0
689,36.511054,0,104.0
690,36.563833,1,104.0
691,36.564173,0,104.0
692,36.607643,1,104.0
693,36.608,0,104.0
694,36.652374,1,104.0
695,36.652694,0,104.0
696,36.699857,1,104.0
697,36.700191,0,104.0
698,36.745821,1,104.0
699,36.74616,0,104.0
700,36.789717,1,104.0
701,36.79009,0,104.0
702,36.83479,1,104.0
703,36.835132,0,104.0
704,36.879921,1,104.0
705,36.880269,0,104.0
706,36.929412,1,104.0
707,36.92974,0,104.0
708,36.973843,1,104.0
709,36.974201,0,104.0
710,37.019259,1,104.0
711,37.019588,0,104.0
712,37.064545,1,104.0
713,37.064888,0,104.0
714,37.130286,1,104.0
715,37.130646,0,104.0
716,37.178348,1,104.0
717,37.178753,0,104.0
718,37.22942,1,104.0
719,37.229775,0,104.0
720,37.289348,1,104.0
721,37.289687,0,104.0
722,37.339354,1,104.0
723,37.339712,0,104.0
724,37.38507,1,104.0
725,37.385426,0,104.0
726,37.430754,1,104.0
727,37.431092,0,104.0
728,37.475387,1,104.0
729,37.475765,0,104.0
730,37.521358,1,104.0
731,37.521552,0,104.0
732,37.566998,1,104.0
733,37.567329,0,104.0
734,37.612957,1,104.0
735,37.613296,0,104.0
736,37.658362,1,104.0
737,37.658711,0,104.0
738,37.702697,1,104.0
739,37.702924,0,104.0
740,37.749,1,104.0
741,37.74936,0,104.0
742,37.793059,1,104.0
743,37.793418,0,104.0
744,37.840522,1,104.0
745,37.840945,0,104.0
746,37.889043,1,104.0
747,37.889367,0,104.0
748,37.935489,1,104.0
749,37.935823,0,104.0
750,37.979187,1,104.0
751,37.979575,0,104.0
752,38.02439,1,104.0
753,38.0247,0,104.0
754,38.069586,1,104.0
755,38.069905,0,104.0
756,38.115276,1,104.0
757,38.115633,0,104.0
758,38.160883,1,104.0
759,38.161216,0,104.0
760,38.204867,1,104.0
761,38.205205,0,104.0
762,38.249942,1,104.0
763,38.250264,0,104.0
764,38.294264,1,104.0
765,38.294586,0,104.0
766,38.338326,1,104.0
767,38.33867,0,104.0
768,38.383829,1,104.0
769,38.384259,0,104.0
770,38.445158,1,104.0
771,38.445563,0,104.0
772,38.490231,1,104.0
773,38.490548,0,104.0
774,38.534152,1,104.0
775,38.534489,0,104.0
776,38.57815,1,104.0
777,38.578448,0,104.0
778,38.623575,1,104.0
779,38.623906,0,104.0
780,38.667842,1,104.0
781,38.668142,0,104.0
782,38.71355,1,104.0
783,38.713893,0,104.0
784,38.757981,1,104.0
785,38.758312,0,104.0
786,38.803805,1,104.0
787,38.804127,0,104.0
788,38.854071,1,104.0
789,38.854432,0,104.0
790,38.902421,1,104.0
791,38.90275,0,104.0
792,38.954943,1,104.0
793,38.955291,0,104.0
794,38.998834,1,104.0
795,38.999183,0,104.0
796,39.04337,1,104.0
797,39.043725,0,104.0
798,39.087637,1,104.0
799,39.087947,0,104.0
800,39.131737,1,104.0
801,39.132076,0,104.0
802,39.180071,1,104.0
803,39.180428,0,104.0
804,39.226255,1,104.0
805,39.226592,0,104.0
806,39.270213,1,104.0
807,39.270555,0,104.0
808,39.315232,1,104.0
809,39.315585,0,104.0
810,39.360094,1,104.0
811,39.360417,0,104.0
812,39.40663,1,104.0
813,39.40699,0,104.0
814,39.450716,1,104.0
815,39.451061,0,104.0
816,39.4957,1,104.0
817,39.496052,0,104.0
818,39.543144,1,104.0
819,39.54341,0,104.0
820,39.588865,1,104.0
821,39.589196,0,104.0
822,39.634741,1,104.0
823,39.635048,0,104.0
824,39.679588,1,104.0
825,39.679895,0,104.0
826,39.726259,1,104.0
827,39.726616,0,104.0
828,39.771858,1,104.0
829,39.772172,0,104.0
830,39.818678,1,104.0
831,39.819166,0,104.0
832,39.866289,1,104.0
833,39.866584,0,104.0
834,39.91127,1,104.0
835,39.911633,0,104.0
836,39.956493,1,104.0
837,39.956729,0,104.0
838,39.999575,1,104.0
839,39.999888,0,104.0
840,40.042637,1,104.0
841,40.042955,0,104.0
842,40.086631,1,104.0
843,40.08696,0,104.0
844,40.134233,1,104.0
845,40.13458,0,104.0
846,40.177896,1,104.0
847,40.178231,0,104.0
848,40.22209,1,104.0
849,40.222411,0,104.0
850,40.266616,1,104.0
851,40.266932,0,104.0
852,40.310286,1,104.0
853,40.310922,0,104.0
854,40.3563,1,104.0
855,40.356661,0,104.0
856,40.4011,1,104.0
857,40.401423,0,104.0
858,40.446747,1,104.0
859,40.44709,0,104.0
860,40.493206,1,104.0
861,40.493556,0,104.0
862,40.541294,1,104.0
863,40.541623,0,104.0
864,40.588208,1,104.0
865,40.588542,0,104.0
866,40.6325,1,104.0
867,40.632802,0,104.0
868,40.676054,1,104.0
869,40.676396,0,104.0
870,40.720603,1,104.0
871,40.720914,0,104.0
872,40.764479,1,104.0
873,40.764781,0,104.0
874,40.810145,1,104.0
875,40.810468,0,104.0
876,40.853831,1,104.0
877,40.854115,0,104.0
878,40.900004,1,104.0
879,40.90032,0,104.0
880,40.95075,1,104.0
881,40.951043,0,104.0
882,41.004344,1,104.0
883,41.004661,0,104.0
884,41.054119,1,104.0
885,41.054415,0,104.0
886,41.100644,1,104.0
887,41.100917,0,104.0
888,41.16298,1,104.0
889,41.163303,0,104.0
890,41.208406,1,104.0
891,41.208715,0,104.0
892,41.258914,1,104.0
893,41.259279,0,104.0
894,41.303267,1,104.0
895,41.30364,0,104.0
896,41.349232,1,104.0
897,41.349614,0,104.0
898,41.39339,1,104.0
899,41.393747,0,104.0
900,41.441225,1,104.0
901,41.441594,0,104.0
902,41.485686,1,104.0
903,41.486011,0,104.0
904,42.026342,1,104.0
905,42.026663,0,104.0
906,42.090949,1,104.0
907,42.091294,0,104.0
908,42.142257,1,104.0
909,42.142712,0,104.0
910,42.18719,1,104.0
911,42.187496,0,104.0
912,42.231258,1,104.0
913,42.23152,0,104.0
914,42.274676,1,104.0
915,42.275025,0,104.0
916,42.319892,1,104.0
917,42.320246,0,104.0
918,42.363447,1,104.0
919,42.363803,0,104.0
920,42.40948,1,104.0
921,42.409795,0,104.0
922,42.45256,1,104.0
923,42.452883,0,104.0
924,42.496659,1,104.0
925,42.496977,0,104.0
926,42.540537,1,104.0
927,42.54081,0,104.0
928,42.58646,1,104.0
929,42.586792,0,104.0
930,42.638779,1,104.0
931,42.639123,0,104.0
932,42.68431,1,104.0
933,42.684655,0,104.0
934,42.730857,1,104.0
935,42.73119,0,104.0
936,42.778089,1,104.0
937,42.778412,0,104.0
938,42.821812,1,104.0
939,42.822127,0,104.0
940,42.865841,1,104.0
941,42.866174,0,104.0
942,42.911595,1,104.0
943,42.911906,0,104.0
944,42.960889,1,104.0
945,42.961206,0,104.0
946,43.004477,1,104.0
947,43.004805,0,104.0
948,43.048246,1,104.0
949,43.048551,0,104.0
950,43.093978,1,104.0
951,43.094233,0,104.0
952,43.137896,1,104.0
953,43.13818,0,104.0
954,43.182964,1,104.0
955,43.183286,0,104.0
956,43.228866,1,104.0
957,43.229189,0,104.0
958,43.282395,1,104.0
959,43.282665,0,104.0
960,43.327591,1,104.0
961,43.327939,0,104.0
962,43.372908,1,104.0
963,43.373221,0,104.0
964,43.422412,1,104.0
965,43.422726,0,104.0
966,43.474188,1,104.0
967,43.474517,0,104.0
968,43.520288,1,104.0
969,43.520618,0,104.0
970,43.56729,1,104.0
971,43.567614,0,104.0
972,43.614647,1,104.0
973,43.614977,0,104.0
974,43.66343,1,104.0
975,43.663758,0,104.0
976,43.716567,1,104.0
977,43.716901,0,104.0
978,43.767187,1,104.0
979,43.767502,0,104.0
980,43.81451,1,104.0
981,43.814852,0,104.0
982,43.864369,1,104.0
983,43.864754,0,104.0
984,43.91679,1,104.0
985,43.917133,0,104.0
986,43.964716,1,104.0
987,43.965028,0,104.0
988,44.01066,1,104.0
989,44.010961,0,104.0
990,44.058522,1,104.0
991,44.058835,0,104.0
992,44.112232,1,104.0
993,44.11253,0,104.0
994,44.166403,1,104.0
995,44.166829,0,104.0
996,44.220644,1,104.0
997,44.221021,0,104.0
998,44.272394,1,104.0
999,44.272719,0,104.0
1000,44.321478,1,104.0
1001,44.321841,0,104.0
1002,44.367437,1,104.0
1003,44.367739,0,104.0
1004,44.411301,1,104.0
1005,44.411615,0,104.0
1006,44.457198,1,104.0
1007,44.457523,0,104.0
1008,44.503387,1,104.0
1009,44.503662,0,104.0
1010,44.547562,1,104.0
1011,44.547902,0,104.0
1012,44.592227,1,104.0
1013,44.59255,0,104.0
1014,44.638313,1,104.0
1015,44.638652,0,104.0
1016,44.685546,1,104.0
1017,44.68598,0,104.0
1018,44.732603,1,104.0
1019,44.732908,0,104.0
1020,44.779155,1,104.0
1021,44.779461,0,104.0
1022,44.829754,1,104.0
1023,44.830075,0,104.0
1024,44.87682,1,104.0
1025,44.877195,0,104.0
1026,44.924788,1,104.0
1027,44.925095,0,104.0
1028,44.968272,1,104.0
1029,44.968632,0,104.0
1030,45.018994,1,104.0
1031,45.019325,0,104.0
1032,45.071888,1,104.0
1033,45.072189,0,104.0
1034,45.116109,1,104.0
1035,45.11653,0,104.0
1036,45.166068,1,104.0
1037,45.166417,0,104.0
1038,45.214018,1,104.0
1039,45.214349,0,104.0
1040,45.261044,1,104.0
1041,45.26138,0,104.0
1042,45.306339,1,104.0
1043,45.306666,0,104.0
1044,45.352286,1,104.0
1045,45.352608,0,104.0
1046,45.422749,1,104.0
1047,45.423054,0,104.0
1048,45.46918,1,104.0
1049,45.469524,0,104.0
1050,45.51377,1,104.0
1051,45.514033,0,104.0
1052,45.971544,1,104.0
1053,45.971924,0,104.0
1054,46.01656,1,104.0
1055,46.016885,0,104.0
1056,46.0599,1,104.0
1057,46.060233,0,104.0
1058,46.108707,1,104.0
1059,46.109046,0,104.0
1060,46.154968,1,104.0
1061,46.15531,0,104.0
1062,46.198983,1,104.0
1063,46.199314,0,104.0
1064,46.243634,1,104.0
1065,46.244015,0,104.0
1066,46.289305,1,104.0
1067,46.289641,0,104.0
1068,46.340176,1,104.0
