,Time,Direction,StreamID
0,6.346965,1,42.0
1,6.348607,0,42.0
2,6.396881,1,42.0
3,5.344309,1,31.0
4,5.345797,0,31.0
5,5.387818,1,31.0
6,5.388006,0,31.0
7,5.388779,1,31.0
8,5.475796,0,31.0
9,5.47641,1,31.0
10,5.479569,0,31.0
11,5.480928,1,31.0
12,5.552598,0,31.0
13,5.555249,1,31.0
14,5.654768,0,31.0
15,5.658051,1,31.0
16,6.047838,0,31.0
17,6.089919,1,31.0
18,6.092162,0,31.0
19,6.185568,1,31.0
20,6.192449,0,31.0
21,6.208692,1,31.0
22,6.215539,0,31.0
23,6.218702,1,31.0
24,6.227377,0,31.0
25,6.234226,1,31.0
26,6.259257,0,31.0
27,6.279868,1,31.0
28,6.280218,0,31.0
29,6.302367,1,31.0
30,6.691188,0,31.0
31,6.760054,1,31.0
32,6.761446,0,31.0
33,6.76149,1,31.0
34,7.161963,0,31.0
35,7.204524,1,31.0
36,7.204879,0,31.0
37,7.241902,1,31.0
38,7.247203,0,31.0
39,7.787896,1,31.0
40,7.788491,0,31.0
41,7.78908,1,31.0
42,8.051492,0,31.0
43,8.092106,1,31.0
44,8.097419,0,31.0
45,8.193754,1,31.0
46,8.194458,0,31.0
47,8.323213,1,31.0
48,8.323462,0,31.0
49,8.382462,1,31.0
50,8.410951,0,31.0
51,8.461519,1,31.0
52,8.461984,0,31.0
53,8.508234,1,31.0
54,8.508651,0,31.0
55,8.638958,1,31.0
56,8.639263,0,31.0
57,8.839851,1,31.0
58,8.844616,0,31.0
59,8.845488,1,31.0
60,8.862065,0,31.0
61,8.94267,1,31.0
62,8.942947,0,31.0
63,8.988588,1,31.0
64,8.988902,0,31.0
65,9.014422,1,31.0
66,9.545304,0,31.0
67,9.588364,1,31.0
68,9.5894,0,31.0
69,9.589476,1,31.0
70,9.642193,0,31.0
71,9.702521,1,31.0
72,9.703879,0,31.0
73,9.758489,1,31.0
74,9.758891,0,31.0
75,10.617138,1,31.0
76,10.617436,0,31.0
77,5.64699,1,36.0
78,5.647418,0,36.0
79,5.690378,1,36.0
80,20.633259,1,89.0
81,20.634689,0,89.0
82,20.678983,1,89.0
83,66.035876,0,89.0
84,5.641223,1,35.0
85,5.642672,0,35.0
86,5.689761,1,35.0
87,15.135615,1,81.0
88,15.137666,0,81.0
89,15.176595,1,81.0
90,15.176811,0,81.0
91,15.178745,1,81.0
92,15.183292,0,81.0
93,22.133284,1,81.0
94,22.134026,0,81.0
95,22.13749,1,81.0
96,22.13821,0,81.0
97,262.132498,1,81.0
98,16.422682,1,86.0
99,16.424175,0,86.0
100,16.46439,1,86.0
101,21.803527,0,86.0
102,21.842879,1,86.0
103,21.927657,0,86.0
104,21.997432,1,86.0
105,22.135021,0,86.0
106,22.174104,1,86.0
107,22.287119,0,86.0
108,26.591725,1,86.0
109,26.723209,0,86.0
110,31.623958,1,86.0
111,31.72743,0,86.0
112,36.625396,1,86.0
113,36.730941,0,86.0
114,41.598321,1,86.0
115,41.691921,0,86.0
116,46.621724,1,86.0
117,46.964398,0,86.0
118,51.619147,1,86.0
119,51.776969,0,86.0
120,56.620424,1,86.0
121,56.751048,0,86.0
122,61.604912,1,86.0
123,61.764803,0,86.0
124,66.594421,1,86.0
125,66.711082,0,86.0
126,71.613935,1,86.0
127,71.736732,0,86.0
128,76.613392,1,86.0
129,76.821092,0,86.0
