,Time,Direction,StreamID
0,17.136374,1,84.0
1,17.165942,0,84.0
2,17.200064,1,84.0
3,17.200203,0,84.0
4,17.201373,1,84.0
5,17.50779,0,84.0
6,16.941051,1,80.0
7,16.943118,0,80.0
8,16.981909,1,80.0
9,16.982107,0,80.0
10,16.995561,1,80.0
11,16.996007,0,80.0
12,17.720913,1,80.0
13,17.721911,0,80.0
14,3.608044,1,21.0
15,3.610005,0,21.0
16,3.648777,1,21.0
17,3.648945,0,21.0
18,3.64942,1,21.0
19,3.68494,0,21.0
20,3.699832,1,22.0
21,3.700547,0,22.0
22,3.751662,1,22.0
23,3.751866,0,22.0
24,3.752536,1,22.0
25,3.763185,0,22.0
26,6.234308,1,40.0
27,6.235906,0,40.0
28,6.289336,1,40.0
29,8.002358,1,49.0
30,8.006954,0,49.0
31,8.048753,1,49.0
32,8.049018,0,49.0
33,8.051888,1,49.0
34,8.094665,0,49.0
35,16.291841,1,49.0
36,16.292295,0,49.0
37,17.793677,1,49.0
38,17.799632,0,49.0
39,21.443137,1,49.0
40,21.443917,0,49.0
41,21.446469,1,49.0
42,21.449791,0,49.0
43,20.941758,1,89.0
44,20.943154,0,89.0
45,20.976045,1,89.0
46,20.976177,0,89.0
47,21.291286,1,89.0
48,21.30185,0,89.0
49,16.632409,1,75.0
50,16.634405,0,75.0
51,16.672336,1,75.0
52,16.672486,0,75.0
53,16.675486,1,75.0
54,16.763065,0,75.0
55,16.870392,1,75.0
56,16.87168,0,75.0
57,16.995681,1,75.0
58,16.99604,0,75.0
59,19.656582,1,75.0
60,19.657546,0,75.0
61,19.658549,1,75.0
62,19.658649,0,75.0
63,21.230872,1,75.0
64,21.232297,0,75.0
65,21.236552,1,75.0
66,21.236865,0,75.0
67,23.342341,1,75.0
68,23.342602,0,75.0
69,24.235295,1,75.0
70,24.235611,0,75.0
71,17.884693,1,85.0
72,17.887087,0,85.0
73,17.927225,1,85.0
74,17.927436,0,85.0
75,17.927564,1,85.0
76,17.97072,0,85.0
77,24.159867,1,85.0
78,24.160936,0,85.0
79,21.135697,1,94.0
80,21.137146,0,94.0
81,21.180499,1,94.0
82,21.180686,0,94.0
83,21.236489,1,94.0
84,21.245492,0,94.0
85,21.31686,1,94.0
86,21.38443,0,94.0
87,21.579829,1,94.0
88,21.662438,0,94.0
89,21.760693,1,94.0
90,21.761007,0,94.0
91,21.803632,1,94.0
92,21.804035,0,94.0
93,21.911355,1,94.0
94,21.911821,0,94.0
95,6.926137,1,45.0
96,6.927433,0,45.0
97,6.967246,1,45.0
98,6.96743,0,45.0
99,7.050673,1,45.0
100,7.053294,0,45.0
101,7.456395,1,45.0
102,7.457086,0,45.0
103,7.609533,1,45.0
104,7.610197,0,45.0
105,8.299436,1,45.0
106,8.300337,0,45.0
107,8.348319,1,45.0
108,8.348979,0,45.0
109,10.025589,1,45.0
110,10.026277,0,45.0
111,12.636779,1,45.0
112,12.637192,0,45.0
113,12.638014,1,45.0
114,12.638383,0,45.0
115,14.495522,1,45.0
116,14.496135,0,45.0
117,14.592548,1,45.0
118,14.59489,0,45.0
119,14.597937,1,45.0
120,14.598243,0,45.0
121,14.712206,1,45.0
122,14.712779,0,45.0
123,14.913685,1,45.0
124,14.915811,0,45.0
125,15.161055,1,45.0
126,15.165974,0,45.0
127,16.24522,1,72.0
128,16.247006,0,72.0
129,16.283122,1,72.0
130,16.283312,0,72.0
131,16.284279,1,72.0
132,16.316196,0,72.0
133,16.374759,1,72.0
134,16.451507,0,72.0
135,16.876436,1,72.0
136,16.876676,0,72.0
137,21.022336,1,72.0
138,21.022897,0,72.0
139,21.835175,1,72.0
140,21.836875,0,72.0
141,21.837047,1,72.0
142,21.841486,0,72.0
143,16.954942,1,81.0
144,16.955494,0,81.0
145,16.987914,1,81.0
146,16.988091,0,81.0
147,17.53371,1,81.0
148,17.539327,0,81.0
149,17.989124,1,81.0
150,18.245298,0,81.0
151,20.392279,1,81.0
152,20.39832,0,81.0
153,21.589076,1,81.0
154,21.589636,0,81.0
155,22.249849,1,81.0
156,22.250025,0,81.0
157,22.255855,1,81.0
158,22.256205,0,81.0
159,24.175385,1,81.0
160,24.175637,0,81.0
161,24.816698,1,81.0
162,24.816885,0,81.0
163,25.389982,1,81.0
164,25.39023,0,81.0
165,25.955549,1,81.0
166,25.955743,0,81.0
167,26.100872,1,81.0
168,26.101064,0,81.0
169,26.216172,1,81.0
170,26.21636,0,81.0
171,26.327235,1,81.0
172,26.327447,0,81.0
173,26.447642,1,81.0
174,26.447822,0,81.0
175,26.568099,1,81.0
176,26.568287,0,81.0
177,26.683709,1,81.0
178,26.683907,0,81.0
179,26.798461,1,81.0
180,26.798646,0,81.0
181,26.909381,1,81.0
182,26.909563,0,81.0
183,27.024273,1,81.0
184,27.024444,0,81.0
185,27.14532,1,81.0
186,27.145495,0,81.0
187,27.263749,1,81.0
188,27.263917,0,81.0
189,27.373072,1,81.0
190,27.373239,0,81.0
191,27.475131,1,81.0
192,27.475331,0,81.0
193,27.58565,1,81.0
194,27.58582,0,81.0
195,27.677884,1,81.0
196,27.678069,0,81.0
197,27.787974,1,81.0
198,27.788199,0,81.0
199,27.889702,1,81.0
200,27.889867,0,81.0
201,27.983869,1,81.0
202,27.984048,0,81.0
203,28.07531,1,81.0
204,28.075541,0,81.0
205,28.171136,1,81.0
206,28.171314,0,81.0
207,28.258263,1,81.0
208,28.258451,0,81.0
209,28.348422,1,81.0
210,28.348607,0,81.0
211,28.434779,1,81.0
212,28.434983,0,81.0
213,28.514525,1,81.0
214,28.514737,0,81.0
215,28.598927,1,81.0
216,28.599121,0,81.0
217,28.678807,1,81.0
218,28.679016,0,81.0
219,28.76323,1,81.0
220,28.763436,0,81.0
221,28.840378,1,81.0
222,28.840541,0,81.0
223,28.912118,1,81.0
224,28.9123,0,81.0
225,28.992595,1,81.0
226,28.992752,0,81.0
227,29.097397,1,81.0
228,29.097587,0,81.0
229,29.214601,1,81.0
230,29.214779,0,81.0
231,29.363248,1,81.0
232,29.363428,0,81.0
233,29.524551,1,81.0
234,29.524745,0,81.0
235,29.667523,1,81.0
