,Time,Direction,StreamID
0,14.072206,1,65.0
1,14.074047,0,65.0
2,14.115197,1,65.0
3,14.115312,0,65.0
4,14.119299,1,65.0
5,14.120009,0,65.0
6,15.634291,1,65.0
7,15.639734,0,65.0
8,255.635418,1,65.0
9,15.407237,1,75.0
10,15.408963,0,75.0
11,15.448185,1,75.0
12,15.448379,0,75.0
13,15.448884,1,75.0
14,15.47124,0,75.0
15,255.472254,1,75.0
16,13.530315,1,60.0
17,13.531814,0,60.0
18,13.572384,1,60.0
19,14.095457,0,60.0
20,14.135381,1,60.0
21,14.195895,0,60.0
22,14.235718,1,60.0
23,14.362071,0,60.0
24,17.685412,1,60.0
25,17.865267,0,60.0
26,22.719784,1,60.0
27,22.83528,0,60.0
28,27.648434,1,60.0
29,27.807487,0,60.0
30,32.646428,1,60.0
31,33.05066,0,60.0
32,37.645688,1,60.0
33,37.765273,0,60.0
34,42.631388,1,60.0
35,42.777886,0,60.0
36,47.632221,1,60.0
37,47.779498,0,60.0
38,52.659924,1,60.0
39,52.907159,0,60.0
40,57.634357,1,60.0
41,57.717663,0,60.0
42,62.625725,1,60.0
43,62.722173,0,60.0
44,67.693519,1,60.0
45,67.875186,0,60.0
46,72.568945,1,60.0
47,72.830068,0,60.0
48,77.647188,1,60.0
49,77.77721,0,60.0
50,82.678487,1,60.0
51,83.041106,0,60.0
52,87.564899,1,60.0
53,87.763638,0,60.0
54,92.643023,1,60.0
55,92.75551,0,60.0
56,97.786814,1,60.0
57,97.91534,0,60.0
58,102.635124,1,60.0
59,102.843479,0,60.0
60,107.661185,1,60.0
61,108.173042,0,60.0
62,112.653899,1,60.0
63,112.885732,0,60.0
64,117.665315,1,60.0
65,117.823935,0,60.0
66,122.631924,1,60.0
67,122.941051,0,60.0
68,127.699549,1,60.0
69,128.007232,0,60.0
70,132.650355,1,60.0
71,133.190068,0,60.0
72,137.657607,1,60.0
73,137.84201,0,60.0
74,142.651599,1,60.0
75,142.932143,0,60.0
76,147.660855,1,60.0
77,147.923083,0,60.0
78,152.644173,1,60.0
79,152.875059,0,60.0
80,157.647022,1,60.0
81,158.068616,0,60.0
82,162.717815,1,60.0
83,162.876535,0,60.0
84,167.895177,1,60.0
85,168.291877,0,60.0
86,172.650765,1,60.0
87,172.975366,0,60.0
88,177.640112,1,60.0
89,177.894277,0,60.0
90,182.62894,1,60.0
91,182.790963,0,60.0
92,187.709052,1,60.0
93,187.988181,0,60.0
94,192.652706,1,60.0
95,193.087022,0,60.0
96,197.705644,1,60.0
97,198.01411,0,60.0
98,202.6697,1,60.0
99,202.84796,0,60.0
100,207.641032,1,60.0
101,207.925225,0,60.0
102,212.663814,1,60.0
103,212.910057,0,60.0
104,217.638359,1,60.0
105,218.105491,0,60.0
106,222.625672,1,60.0
107,222.838602,0,60.0
108,227.745872,1,60.0
109,227.918088,0,60.0
110,232.659014,1,60.0
111,232.848248,0,60.0
112,237.643497,1,60.0
113,237.905466,0,60.0
114,242.636856,1,60.0
115,242.874214,0,60.0
116,247.704078,1,60.0
117,247.971367,0,60.0
118,252.649699,1,60.0
119,252.878595,0,60.0
120,257.642213,1,60.0
121,257.657698,0,60.0
122,262.639341,1,60.0
123,263.023203,0,60.0
124,267.665863,1,60.0
125,267.809425,0,60.0
126,272.659287,1,60.0
127,272.784522,0,60.0
128,277.67953,1,60.0
129,277.776182,0,60.0
130,282.645292,1,60.0
131,282.706924,0,60.0
132,287.687433,1,60.0
133,288.008357,0,60.0
134,292.655119,1,60.0
135,292.72977,0,60.0
136,297.690407,1,60.0
137,297.770045,0,60.0
138,302.634211,1,60.0
139,302.725625,0,60.0
140,307.6534,1,60.0
141,307.729784,0,60.0
142,312.658208,1,60.0
143,312.730194,0,60.0
144,15.463111,1,78.0
145,15.46489,0,78.0
146,15.503694,1,78.0
147,15.503876,0,78.0
148,15.504374,1,78.0
149,15.538051,0,78.0
150,15.885557,1,78.0
151,15.885878,0,78.0
152,255.891876,1,78.0
153,12.033093,1,47.0
154,12.033573,0,47.0
155,12.071165,1,47.0
156,57.083646,0,47.0
157,3.607168,1,24.0
158,3.609405,0,24.0
159,3.649721,1,24.0
160,3.649882,0,24.0
161,3.669069,1,24.0
162,3.669967,0,24.0
163,12.303512,1,51.0
164,12.303981,0,51.0
165,12.342089,1,51.0
166,57.352036,0,51.0
167,12.238753,1,49.0
168,12.241567,0,49.0
169,12.279078,1,49.0
170,12.279194,0,49.0
171,12.280389,1,49.0
172,12.280578,0,49.0
173,12.285339,1,49.0
174,14.595086,0,49.0
175,14.63576,1,49.0
176,14.637757,0,49.0
177,14.918222,1,49.0
178,14.921777,0,49.0
179,14.925125,1,49.0
180,15.012677,0,49.0
181,15.048419,1,49.0
182,15.052082,0,49.0
183,15.053503,1,49.0
184,60.061767,0,49.0
185,255.050071,1,49.0
186,315.986238,1,155.0
187,315.987616,0,155.0
188,316.03046,1,155.0
189,316.030568,0,155.0
190,316.031464,1,155.0
191,316.031597,0,155.0
192,12.026328,1,46.0
193,12.027642,0,46.0
194,12.062136,1,46.0
195,12.062317,0,46.0
196,12.116443,1,46.0
197,12.142429,0,46.0
198,12.144311,1,46.0
199,12.14539,0,46.0
200,12.146343,1,46.0
201,12.148572,0,46.0
202,12.152544,1,46.0
203,12.222627,0,46.0
204,12.222684,1,46.0
205,12.223192,0,46.0
206,12.22548,1,46.0
207,12.225816,0,46.0
208,12.229257,1,46.0
209,12.329324,0,46.0
210,12.32933,1,46.0
211,12.378646,0,46.0
212,12.463245,1,46.0
213,12.604059,0,46.0
214,12.776456,1,46.0
215,12.779625,0,46.0
216,12.816202,1,46.0
217,12.827101,0,46.0
218,12.82746,1,46.0
219,12.884301,0,46.0
220,13.222779,1,46.0
221,13.223411,0,46.0
222,13.225439,1,46.0
223,13.517068,0,46.0
224,13.597987,1,46.0
225,13.598412,0,46.0
226,13.662945,1,46.0
227,13.949917,0,46.0
228,13.986317,1,46.0
229,13.994612,0,46.0
230,13.994619,1,46.0
231,14.034499,0,46.0
232,14.102255,1,46.0
233,14.102689,0,46.0
234,14.148252,1,46.0
235,14.149309,0,46.0
236,14.241512,1,46.0
237,14.266173,0,46.0
238,14.267715,1,46.0
239,14.269069,0,46.0
240,14.30359,1,46.0
241,14.304002,0,46.0
242,14.30508,1,46.0
243,14.310912,0,46.0
244,14.348076,1,46.0
245,14.349826,0,46.0
246,14.373846,1,46.0
247,14.395713,0,46.0
248,14.432745,1,46.0
249,14.433107,0,46.0
250,14.462271,1,46.0
251,14.474397,0,46.0
252,14.636515,1,46.0
253,14.637798,0,46.0
254,14.672337,1,46.0
255,14.673115,0,46.0
256,14.716587,1,46.0
257,14.736672,0,46.0
258,14.736679,1,46.0
259,14.748127,0,46.0
260,14.801559,1,46.0
261,14.801924,0,46.0
262,14.823033,1,46.0
263,15.394596,0,46.0
264,15.463199,1,46.0
265,15.463789,0,46.0
266,15.493182,1,46.0
267,15.497943,0,46.0
268,15.551389,1,46.0
269,15.55203,0,46.0
270,15.566033,1,46.0
271,15.579248,0,46.0
272,15.659316,1,46.0
273,15.660565,0,46.0
274,15.844653,1,46.0
275,15.844941,0,46.0
276,16.299365,1,46.0
277,16.299743,0,46.0
278,18.860751,1,46.0
279,18.861464,0,46.0
280,19.130364,1,46.0
281,19.130918,0,46.0
282,22.815441,1,46.0
283,22.816018,0,46.0
284,24.229648,1,46.0
285,24.244822,0,46.0
286,24.817004,1,46.0
287,24.817257,0,46.0
288,29.404434,1,46.0
289,29.416151,0,46.0
290,30.748283,1,46.0
291,30.758763,0,46.0
292,32.814802,1,46.0
293,32.815791,0,46.0
294,34.501975,1,46.0
295,34.50981,0,46.0
296,34.815564,1,46.0
297,34.815798,0,46.0
298,39.591837,1,46.0
299,39.599448,0,46.0
300,42.814614,1,46.0
301,42.817434,0,46.0
302,44.726188,1,46.0
303,44.734026,0,46.0
304,44.821675,1,46.0
305,44.822528,0,46.0
306,45.837632,1,46.0
307,45.837921,0,46.0
308,49.850676,1,46.0
309,49.851014,0,46.0
310,52.815995,1,46.0
311,52.816835,0,46.0
312,54.922794,1,46.0
313,54.930548,0,46.0
314,57.837294,1,46.0
315,57.837593,0,46.0
316,59.999702,1,46.0
317,60.007697,0,46.0
318,60.923926,1,46.0
319,60.931783,0,46.0
320,62.816912,1,46.0
321,62.817352,0,46.0
322,65.078961,1,46.0
323,65.079537,0,46.0
324,70.158148,1,46.0
325,70.158457,0,46.0
326,72.816721,1,46.0
327,72.817015,0,46.0
328,75.232004,1,46.0
329,75.239635,0,46.0
330,75.998582,1,46.0
331,76.006343,0,46.0
332,78.836847,1,46.0
333,78.838673,0,46.0
334,80.33793,1,46.0
335,80.338211,0,46.0
336,82.828636,1,46.0
337,82.82901,0,46.0
338,85.42536,1,46.0
339,85.426364,0,46.0
340,85.453848,1,46.0
341,85.454393,0,46.0
342,90.539203,1,46.0
343,90.546841,0,46.0
344,91.083018,1,46.0
345,91.083416,0,46.0
