,Time,Direction,StreamID
0,7.772967,1,51.0
1,7.774564,0,51.0
2,7.81585,1,51.0
3,8.479938,0,51.0
4,8.522257,1,51.0
5,8.545259,0,51.0
6,8.60456,1,51.0
7,8.604938,0,51.0
8,9.220643,1,51.0
9,9.220937,0,51.0
10,7.775913,1,60.0
11,7.776828,0,60.0
12,7.783976,1,69.0
13,7.785278,0,69.0
14,7.82483,1,69.0
15,52.83143,0,69.0
16,7.793082,1,78.0
17,7.794724,0,78.0
18,7.833844,1,78.0
19,11.875418,0,78.0
20,11.917782,1,78.0
21,11.935664,0,78.0
22,12.042697,1,78.0
23,12.043872,0,78.0
24,16.250458,1,78.0
25,16.251279,0,78.0
26,16.339449,1,78.0
27,16.339824,0,78.0
28,18.911529,1,78.0
29,18.912157,0,78.0
30,18.932199,1,78.0
31,19.029423,0,78.0
32,19.139889,1,78.0
33,19.140162,0,78.0
34,19.239968,1,78.0
35,19.240233,0,78.0
36,8.712398,1,86.0
37,8.712905,0,86.0
38,8.771358,1,86.0
39,8.793674,0,86.0
40,8.849505,1,86.0
41,38.855599,0,86.0
42,38.910112,1,86.0
43,68.911005,0,86.0
44,68.971798,1,86.0
45,98.973041,0,86.0
46,99.032654,1,86.0
47,129.034004,0,86.0
48,129.09487,1,86.0
49,159.096399,0,86.0
50,159.157185,1,86.0
51,189.15883,0,86.0
52,189.214241,1,86.0
53,219.21626,0,86.0
54,219.271054,1,86.0
55,246.774423,0,86.0
56,12.850085,1,122.0
57,12.882265,0,122.0
58,12.936024,1,122.0
59,12.941997,0,122.0
60,13.075275,1,122.0
61,13.57127,0,122.0
62,13.617094,1,122.0
63,13.620956,0,122.0
64,13.668163,1,122.0
65,58.743125,0,122.0
66,7.250876,1,48.0
67,7.252025,0,48.0
68,7.325737,1,48.0
69,7.325831,0,48.0
70,7.575714,1,48.0
71,11.250824,0,48.0
72,11.406095,1,48.0
73,39.108467,0,48.0
74,39.181881,1,48.0
75,39.358465,0,48.0
76,7.288407,1,47.0
77,7.288725,0,47.0
78,7.796319,1,79.0
79,7.797586,0,79.0
80,10.67949,1,99.0
81,10.682052,0,99.0
82,7.767792,1,52.0
83,7.769509,0,52.0
84,7.809288,1,52.0
85,7.811254,0,52.0
86,7.815903,1,52.0
87,53.112975,0,52.0
88,127.849832,1,52.0
