,Time,Direction,StreamID
0,3.498704,0,21.0
1,3.560033,1,21.0
2,3.566949,0,21.0
3,3.604458,1,21.0
4,3.604939,0,21.0
5,3.622214,1,21.0
6,3.623408,0,21.0
7,16.097029,0,70.0
8,16.154912,1,70.0
9,16.156383,0,70.0
10,16.209012,1,70.0
11,16.209461,0,70.0
12,16.210708,1,70.0
13,16.227016,0,70.0
14,256.225283,1,70.0
15,5.861597,0,28.0
16,5.920705,1,28.0
17,5.923166,0,28.0
18,5.964113,1,28.0
19,5.964489,0,28.0
20,5.965439,1,28.0
21,5.965775,0,28.0
22,5.967603,1,28.0
23,6.614157,0,28.0
24,6.653488,1,28.0
25,6.725093,0,28.0
26,8.574606,1,28.0
27,8.57785,0,28.0
28,8.635874,1,28.0
29,8.639066,0,28.0
30,8.681005,1,28.0
31,8.683951,0,28.0
32,8.717373,1,28.0
33,8.720549,0,28.0
34,8.76086,1,28.0
35,8.764521,0,28.0
36,9.739817,1,28.0
37,9.742133,0,28.0
38,6.582296,0,34.0
39,6.635391,1,34.0
40,6.637593,0,34.0
41,6.681687,1,34.0
42,7.356139,0,34.0
43,7.397718,1,34.0
44,13.591687,0,34.0
45,13.635546,1,34.0
46,15.748542,0,68.0
47,15.797799,1,68.0
48,15.799555,0,68.0
49,15.842588,1,68.0
50,15.997292,0,68.0
51,16.038507,1,68.0
52,16.124763,0,68.0
53,16.165381,1,68.0
54,16.197696,0,68.0
55,18.034984,1,68.0
56,20.234993,0,68.0
57,23.041576,1,68.0
58,23.144511,0,68.0
59,28.051961,1,68.0
60,28.27887,0,68.0
61,33.054092,1,68.0
62,33.425841,0,68.0
63,38.046171,1,68.0
64,38.305984,0,68.0
65,43.056717,1,68.0
66,43.26947,0,68.0
67,48.033396,1,68.0
68,48.196777,0,68.0
69,53.048631,1,68.0
70,53.276984,0,68.0
71,57.990478,1,68.0
72,58.154614,0,68.0
73,62.976989,1,68.0
74,63.08633,0,68.0
75,68.052303,1,68.0
76,68.345337,0,68.0
77,73.05019,1,68.0
78,73.281313,0,68.0
79,78.043395,1,68.0
80,78.270293,0,68.0
81,83.087998,1,68.0
82,83.292582,0,68.0
83,88.229867,1,68.0
84,88.551906,0,68.0
85,93.0559,1,68.0
86,93.121678,0,68.0
87,98.085897,1,68.0
88,98.21387,0,68.0
89,102.995338,1,68.0
90,103.114299,0,68.0
91,108.052538,1,68.0
92,108.197364,0,68.0
93,113.044968,1,68.0
94,113.188922,0,68.0
95,117.982203,1,68.0
96,118.122659,0,68.0
97,123.194037,1,68.0
98,123.319768,0,68.0
99,128.033179,1,68.0
100,128.401285,0,68.0
101,133.041813,1,68.0
102,133.230712,0,68.0
103,138.064015,1,68.0
104,138.316503,0,68.0
105,143.026681,1,68.0
106,143.435611,0,68.0
107,148.181081,1,68.0
108,148.417012,0,68.0
109,153.256119,1,68.0
110,153.476182,0,68.0
111,158.03697,1,68.0
112,158.259727,0,68.0
113,163.129589,1,68.0
114,163.580339,0,68.0
115,167.98802,1,68.0
116,168.158315,0,68.0
117,173.116779,1,68.0
118,173.263543,0,68.0
119,178.080318,1,68.0
120,178.242122,0,68.0
121,183.031333,1,68.0
122,183.171596,0,68.0
123,188.077909,1,68.0
124,188.240213,0,68.0
125,193.044144,1,68.0
126,193.221355,0,68.0
127,198.036035,1,68.0
128,198.514402,0,68.0
129,203.077887,1,68.0
130,203.256956,0,68.0
131,208.007415,1,68.0
132,208.326037,0,68.0
133,213.106557,1,68.0
134,213.277774,0,68.0
135,218.052856,1,68.0
136,218.205775,0,68.0
137,223.03444,1,68.0
138,223.176828,0,68.0
139,228.098192,1,68.0
140,228.458332,0,68.0
141,233.059659,1,68.0
142,233.186055,0,68.0
143,238.038026,1,68.0
144,238.159269,0,68.0
145,243.029269,1,68.0
146,243.136778,0,68.0
147,248.020237,1,68.0
148,248.151892,0,68.0
149,253.045916,1,68.0
150,253.224587,0,68.0
151,258.047596,1,68.0
152,258.443359,0,68.0
153,263.031436,1,68.0
154,263.250349,0,68.0
155,268.043386,1,68.0
156,268.225108,0,68.0
157,273.051766,1,68.0
158,273.169846,0,68.0
159,278.026874,1,68.0
160,278.319024,0,68.0
161,283.028498,1,68.0
162,283.507072,0,68.0
163,288.018648,1,68.0
164,288.218551,0,68.0
165,293.018746,1,68.0
166,293.256158,0,68.0
167,298.035313,1,68.0
168,298.262425,0,68.0
169,303.064178,1,68.0
170,303.347622,0,68.0
171,308.089064,1,68.0
172,308.299673,0,68.0
173,313.048025,1,68.0
174,313.453444,0,68.0
175,318.028937,1,68.0
176,318.235854,0,68.0
177,323.015173,1,68.0
178,323.093569,0,68.0
179,8.433524,0,46.0
180,8.496069,1,46.0
181,8.498997,0,46.0
182,8.537132,1,46.0
183,8.537994,0,46.0
184,8.539298,1,46.0
185,8.542647,0,46.0
186,9.738825,1,46.0
187,9.744768,0,46.0
