,Time,Direction,StreamID
0,5.979569,0,39.0
1,6.041821,1,39.0
2,5.988338,0,55.0
3,6.039784,1,55.0
4,6.041408,0,55.0
5,15.625399,0,101.0
6,15.684082,1,101.0
7,15.685483,0,101.0
8,15.724958,1,101.0
9,15.72539,0,101.0
10,15.776535,1,101.0
11,15.777097,0,101.0
12,5.977105,0,42.0
13,6.031583,1,42.0
14,6.033561,0,42.0
15,14.476158,0,97.0
16,14.53772,1,97.0
17,14.539471,0,97.0
18,14.579671,1,97.0
19,14.580131,0,97.0
20,14.595709,1,97.0
21,14.596268,0,97.0
22,14.941434,1,97.0
23,14.951793,0,97.0
24,15.130299,1,97.0
25,15.130891,0,97.0
26,15.237002,1,97.0
27,15.237346,0,97.0
28,15.282852,1,97.0
29,15.283265,0,97.0
30,15.311099,1,97.0
31,15.332611,0,97.0
32,15.421736,1,97.0
33,15.422202,0,97.0
34,15.472031,1,97.0
35,15.472657,0,97.0
36,15.561734,1,97.0
37,15.562287,0,97.0
38,15.936973,1,97.0
39,15.937455,0,97.0
40,17.358835,1,97.0
41,17.359093,0,97.0
42,17.490304,1,97.0
43,17.498366,0,97.0
44,17.528856,1,97.0
45,17.530908,0,97.0
46,17.607886,1,97.0
47,17.608361,0,97.0
48,5.97447,0,35.0
49,6.023765,1,35.0
50,17.927708,0,106.0
51,17.973194,1,106.0
52,17.973948,0,106.0
53,18.011528,1,106.0
54,18.011928,0,106.0
55,18.012026,1,106.0
56,33.103625,0,106.0
57,5.977117,0,37.0
58,6.035908,1,37.0
59,6.037001,0,37.0
60,6.077138,1,37.0
61,7.165938,0,37.0
62,7.205478,1,37.0
63,7.22464,0,37.0
64,7.283734,1,37.0
65,7.28416,0,37.0
66,9.310876,0,79.0
67,9.368658,1,79.0
68,9.369303,0,79.0
69,9.416116,1,79.0
70,9.416778,0,79.0
71,9.417005,1,79.0
72,11.430695,0,79.0
73,5.981026,0,49.0
74,6.039784,1,49.0
75,6.04167,0,49.0
76,6.082783,1,49.0
77,13.856275,0,94.0
78,13.908478,1,94.0
79,13.90999,0,94.0
80,13.948225,1,94.0
81,13.948633,0,94.0
82,13.94922,1,94.0
83,13.960521,0,94.0
84,14.000913,1,94.0
85,14.006538,0,94.0
86,14.047226,1,94.0
87,14.056916,0,94.0
88,14.097393,1,94.0
89,14.102913,0,94.0
90,14.142755,1,94.0
91,14.155598,0,94.0
92,14.196508,1,94.0
93,14.202654,0,94.0
94,14.24532,1,94.0
95,14.257461,0,94.0
96,14.297276,1,94.0
97,14.305765,0,94.0
98,14.345348,1,94.0
99,14.382258,0,94.0
100,14.421833,1,94.0
101,14.428872,0,94.0
102,14.4682,1,94.0
103,14.496097,0,94.0
104,14.53535,1,94.0
105,14.542302,0,94.0
106,14.586565,1,94.0
107,14.610591,0,94.0
108,14.649828,1,94.0
109,14.656294,0,94.0
110,14.695651,1,94.0
111,14.715469,0,94.0
112,14.754803,1,94.0
113,14.761345,0,94.0
114,14.800627,1,94.0
115,14.805872,0,94.0
116,14.844886,1,94.0
117,14.853892,0,94.0
118,14.892482,1,94.0
119,14.897464,0,94.0
120,14.942521,1,94.0
121,14.949116,0,94.0
122,14.99254,1,94.0
123,14.997875,0,94.0
124,15.038345,1,94.0
125,15.045421,0,94.0
126,15.088972,1,94.0
127,15.101693,0,94.0
128,15.150489,1,94.0
129,15.168198,0,94.0
130,15.207255,1,94.0
131,15.216317,0,94.0
132,15.254566,1,94.0
133,15.260208,0,94.0
134,15.299703,1,94.0
135,15.319462,0,94.0
136,15.360785,1,94.0
137,15.367071,0,94.0
138,15.406,1,94.0
139,15.416169,0,94.0
140,15.455228,1,94.0
141,15.463611,0,94.0
142,15.501935,1,94.0
143,15.539632,0,94.0
144,15.578021,1,94.0
145,15.58306,0,94.0
146,15.623089,1,94.0
147,15.642712,0,94.0
148,15.682338,1,94.0
149,15.688088,0,94.0
150,15.727396,1,94.0
151,15.741329,0,94.0
152,15.780305,1,94.0
153,15.785232,0,94.0
154,15.823838,1,94.0
155,15.848078,0,94.0
156,15.886777,1,94.0
157,15.893515,0,94.0
158,15.932697,1,94.0
159,15.940459,0,94.0
160,15.979014,1,94.0
161,15.986332,0,94.0
162,16.025084,1,94.0
163,16.034106,0,94.0
164,16.073296,1,94.0
165,16.096437,0,94.0
166,16.137015,1,94.0
167,16.142616,0,94.0
168,16.182184,1,94.0
169,16.191537,0,94.0
170,16.234237,1,94.0
171,16.241918,0,94.0
172,16.281203,1,94.0
173,16.285865,0,94.0
174,16.324896,1,94.0
175,16.334693,0,94.0
176,16.374033,1,94.0
177,16.381572,0,94.0
178,16.420616,1,94.0
179,16.455874,0,94.0
180,16.495976,1,94.0
181,16.500598,0,94.0
182,16.539282,1,94.0
183,31.545333,0,94.0
184,9.880061,0,81.0
185,9.928276,1,81.0
186,9.930079,0,81.0
187,9.968849,1,81.0
188,9.969277,0,81.0
189,9.970368,1,81.0
190,9.978386,0,81.0
191,10.017755,1,81.0
192,10.01952,0,81.0
193,10.058996,1,81.0
194,10.582343,0,81.0
195,10.621545,1,81.0
196,10.622917,0,81.0
197,10.661503,1,81.0
198,10.827969,0,81.0
199,10.867522,1,81.0
200,10.871674,0,81.0
201,10.910318,1,81.0
202,10.912071,0,81.0
203,10.952505,1,81.0
204,5.985597,0,50.0
205,6.043456,1,50.0
206,6.044725,0,50.0
207,6.059128,0,59.0
208,5.980818,0,45.0
209,6.041821,1,45.0
210,6.043961,0,45.0
211,6.08668,1,45.0
212,7.473832,0,45.0
213,7.51664,1,45.0
214,7.533322,0,45.0
215,7.60901,1,45.0
216,7.609827,0,45.0
217,7.785529,1,45.0
218,7.785859,0,45.0
219,7.852207,1,45.0
220,7.852722,0,45.0
221,9.902699,1,45.0
222,9.903585,0,45.0
223,10.034528,1,45.0
224,10.035091,0,45.0
225,10.095529,1,45.0
226,10.096078,0,45.0
227,10.187757,1,45.0
228,10.18988,0,45.0
229,10.889492,1,45.0
230,10.890035,0,45.0
231,10.957456,1,45.0
232,10.959648,0,45.0
233,11.762338,1,45.0
234,11.762861,0,45.0
235,11.850398,1,45.0
236,11.851286,0,45.0
237,11.933584,1,45.0
238,11.934499,0,45.0
