,Time,Direction,StreamID
0,65.648817,0,116.0
1,65.711898,1,116.0
2,65.712923,0,116.0
3,65.754883,1,116.0
4,65.755152,0,116.0
5,65.758247,1,116.0
6,65.758676,0,116.0
7,17.269272,0,77.0
8,17.328405,1,77.0
9,17.330511,0,77.0
10,17.369852,1,77.0
11,17.370309,0,77.0
12,17.370888,1,77.0
13,17.429044,0,77.0
14,3.868909,0,18.0
15,3.934111,1,18.0
16,3.93626,0,18.0
17,3.979253,1,18.0
18,3.97972,0,18.0
19,3.979994,1,18.0
20,4.015603,0,18.0
21,16.119287,0,73.0
22,16.177461,1,73.0
23,16.178494,0,73.0
24,16.216858,1,73.0
25,16.217283,0,73.0
26,16.688947,1,73.0
27,16.689554,0,73.0
28,12.811786,0,52.0
29,12.874559,1,52.0
30,12.876028,0,52.0
31,12.914247,1,52.0
32,12.914577,0,52.0
33,13.141981,1,52.0
34,13.142824,0,52.0
35,13.262699,1,52.0
36,13.263626,0,52.0
37,19.15725,1,52.0
38,19.158168,0,52.0
39,35.003661,1,52.0
40,35.057749,0,52.0
41,74.346131,1,52.0
42,74.403118,0,52.0
43,65.831631,0,117.0
44,65.892843,1,117.0
45,65.8944,0,117.0
46,65.933802,1,117.0
47,65.934148,0,117.0
48,65.934427,1,117.0
49,65.950111,0,117.0
50,75.797914,1,117.0
51,75.798488,0,117.0
52,75.799553,1,117.0
53,75.7998,0,117.0
54,75.801429,1,117.0
55,75.801823,0,117.0
56,15.418519,0,69.0
57,15.482452,1,69.0
58,15.483249,0,69.0
59,15.526025,1,69.0
60,15.526502,0,69.0
61,15.527484,1,69.0
62,16.010133,0,69.0
63,12.503202,0,48.0
64,12.566308,1,48.0
65,12.567494,0,48.0
66,12.608883,1,48.0
67,12.609183,0,48.0
68,12.694698,1,48.0
69,12.695592,0,48.0
70,12.774621,1,48.0
71,12.775487,0,48.0
72,64.020861,0,113.0
73,64.091126,1,113.0
74,64.092041,0,113.0
75,64.143642,1,113.0
76,64.144199,0,113.0
77,64.145177,1,113.0
78,64.145606,0,113.0
79,16.38489,0,74.0
80,16.442957,1,74.0
81,16.445049,0,74.0
82,16.484817,1,74.0
83,16.485067,0,74.0
84,16.485362,1,74.0
85,16.806063,0,74.0
86,13.020145,0,54.0
87,13.09378,1,54.0
88,13.095367,0,54.0
89,13.148379,1,54.0
90,13.14876,0,54.0
91,13.187274,1,54.0
92,13.187852,0,54.0
93,2.038798,0,4.0
94,2.096303,1,4.0
95,2.102532,0,4.0
96,2.141817,1,4.0
97,2.142458,0,4.0
98,2.279975,1,4.0
99,2.28291,0,4.0
100,17.109275,0,75.0
101,17.180861,1,75.0
102,17.183351,0,75.0
103,17.222376,1,75.0
104,17.222678,0,75.0
105,17.352083,1,75.0
106,17.352427,0,75.0
107,17.828386,1,75.0
108,17.8295,0,75.0
109,18.239818,1,75.0
110,18.240315,0,75.0
111,9.268221,0,39.0
112,9.331445,1,39.0
113,9.333038,0,39.0
114,9.376072,1,39.0
115,9.376495,0,39.0
116,9.383552,1,39.0
117,9.390252,0,39.0
118,15.968434,0,71.0
119,16.025923,1,71.0
120,16.028721,0,71.0
121,16.067117,1,71.0
122,16.067397,0,71.0
123,16.080219,1,71.0
124,16.080791,0,71.0
125,66.472497,0,120.0
126,66.5343,1,120.0
127,66.535216,0,120.0
128,66.578276,1,120.0
129,66.578588,0,120.0
130,66.578859,1,120.0
131,67.080955,0,120.0
132,68.398239,1,120.0
133,68.399812,0,120.0
134,17.505824,0,81.0
135,17.572267,1,81.0
136,17.720971,0,81.0
137,17.76215,1,81.0
138,17.762631,0,81.0
139,17.76381,1,81.0
140,18.001167,0,81.0
141,18.198581,1,81.0
142,18.199996,0,81.0
143,18.243419,1,81.0
144,18.243948,0,81.0
145,19.32756,1,81.0
146,19.32824,0,81.0
147,19.383501,1,81.0
148,19.384775,0,81.0
149,20.081741,1,81.0
150,20.082276,0,81.0
151,11.452561,0,44.0
152,11.522933,1,44.0
153,11.524875,0,44.0
154,11.58111,1,44.0
155,26.583839,0,44.0
156,15.237916,0,67.0
157,15.303573,1,67.0
158,15.308032,0,67.0
159,15.350009,1,67.0
160,15.350442,0,67.0
161,15.364113,1,67.0
162,15.365284,0,67.0
163,15.916462,1,67.0
164,15.917817,0,67.0
165,11.455741,0,45.0
166,11.514736,1,45.0
167,4.055435,0,21.0
