,Time,Direction,StreamID
147,27.892733,0,67.0
148,27.905192,1,67.0
149,27.944247,0,67.0
150,27.984453,1,67.0
151,27.985935,0,67.0
152,28.015147,1,67.0
153,28.040996,0,67.0
154,28.087473,1,67.0
155,28.092014,0,67.0
156,30.705727,1,67.0
157,30.706359,0,67.0
158,30.709119,1,67.0
159,30.757741,0,67.0
160,30.759154,1,67.0
161,30.883558,0,67.0
162,31.217384,1,67.0
163,31.224609,0,67.0
164,31.763729,1,67.0
165,31.836331,0,67.0
166,40.770169,1,67.0
167,40.770808,0,67.0
168,40.825994,1,67.0
169,40.8388,0,67.0
170,56.266423,1,67.0
171,56.307967,0,67.0
172,2.543223,0,7.0
173,2.621819,1,7.0
174,2.62517,0,7.0
175,2.685072,1,7.0
176,2.685513,0,7.0
177,2.705343,1,7.0
178,2.706298,0,7.0
179,5.608587,1,7.0
180,5.609217,0,7.0
181,5.724386,1,7.0
182,6.002144,0,7.0
183,6.631187,1,7.0
184,6.631893,0,7.0
185,6.833096,1,7.0
186,6.833585,0,7.0
187,8.60806,1,7.0
188,8.608754,0,7.0
189,8.613262,1,7.0
190,8.613939,0,7.0
191,8.726944,1,7.0
192,8.738675,0,7.0
193,8.738974,1,7.0
194,8.761982,0,7.0
195,8.81169,1,7.0
196,8.813153,0,7.0
197,8.813949,1,7.0
198,9.287566,0,7.0
199,9.438632,1,7.0
200,9.440182,0,7.0
201,9.618596,1,7.0
202,9.619104,0,7.0
203,9.692063,1,7.0
204,9.692683,0,7.0
205,9.965936,1,7.0
206,9.968806,0,7.0
207,10.057321,1,7.0
208,10.060417,0,7.0
209,10.146494,1,7.0
210,10.150184,0,7.0
211,10.23006,1,7.0
212,10.231377,0,7.0
213,12.315358,1,7.0
214,12.316195,0,7.0
215,12.606744,1,7.0
216,27.04731,0,77.0
217,27.11084,1,77.0
218,27.111764,0,77.0
219,27.15364,1,77.0
220,27.154147,0,77.0
221,27.155166,1,77.0
222,27.485136,0,77.0
223,28.142284,1,77.0
224,28.439378,0,77.0
225,30.827199,1,77.0
226,30.833647,0,77.0
227,31.672598,1,77.0
228,31.673385,0,77.0
229,32.093329,1,77.0
230,32.100851,0,77.0
231,41.840225,1,77.0
232,41.841014,0,77.0
233,42.287279,1,77.0
234,42.314847,0,77.0
235,42.892905,1,77.0
236,42.918095,0,77.0
237,42.960515,1,77.0
238,42.961676,0,77.0
239,43.072287,1,77.0
240,43.072379,0,77.0
241,43.077694,1,77.0
242,43.07958,0,77.0
243,43.213927,1,77.0
244,43.213973,0,77.0
245,43.220486,1,77.0
246,43.220524,0,77.0
247,43.351179,1,77.0
248,43.351289,0,77.0
249,43.360078,1,77.0
250,43.360124,0,77.0
251,43.47248,1,77.0
252,43.472675,0,77.0
253,43.495471,1,77.0
254,43.495949,0,77.0
255,43.60924,1,77.0
256,43.609841,0,77.0
257,43.61593,1,77.0
258,43.616007,0,77.0
259,43.727957,1,77.0
260,43.735577,0,77.0
261,43.747124,1,77.0
262,43.747239,0,77.0
263,43.858805,1,77.0
264,43.858928,0,77.0
265,43.880791,1,77.0
266,43.880891,0,77.0
267,43.953241,1,77.0
268,43.953742,0,77.0
269,43.958063,1,77.0
270,43.958179,0,77.0
271,43.958983,1,77.0
272,43.959018,0,77.0
273,43.988726,1,77.0
274,43.98971,0,77.0
275,43.995494,1,77.0
276,43.995822,0,77.0
277,44.10274,1,77.0
278,44.103582,0,77.0
279,44.109007,1,77.0
280,44.10905,0,77.0
281,44.214031,1,77.0
282,44.214756,0,77.0
283,44.219878,1,77.0
284,44.230647,0,77.0
285,44.325531,1,77.0
286,44.336649,0,77.0
287,44.348446,1,77.0
288,44.34853,0,77.0
289,44.45167,1,77.0
290,44.451956,0,77.0
291,44.458478,1,77.0
292,44.458535,0,77.0
293,44.561601,1,77.0
294,44.561646,0,77.0
295,44.56972,1,77.0
296,44.569782,0,77.0
297,44.669821,1,77.0
298,44.669848,0,77.0
299,44.680646,1,77.0
300,44.680724,0,77.0
301,44.777912,1,77.0
302,44.77796,0,77.0
303,44.785713,1,77.0
304,44.786413,0,77.0
305,44.883426,1,77.0
306,44.883934,0,77.0
307,44.894095,1,77.0
308,44.89419,0,77.0
309,44.986181,1,77.0
310,44.986855,0,77.0
311,44.9955,1,77.0
312,44.996477,0,77.0
313,45.091792,1,77.0
314,45.09412,0,77.0
315,45.099536,1,77.0
316,45.099578,0,77.0
317,45.206487,1,77.0
318,45.206527,0,77.0
319,45.209089,1,77.0
320,45.214764,0,77.0
321,45.365654,1,77.0
322,45.382973,0,77.0
323,45.389918,1,77.0
324,45.389944,0,77.0
325,45.50153,1,77.0
326,45.501672,0,77.0
327,45.508525,1,77.0
328,45.525276,0,77.0
329,45.63992,1,77.0
330,45.63996,0,77.0
331,45.64776,1,77.0
332,45.649499,0,77.0
333,45.758824,1,77.0
334,45.774469,0,77.0
335,45.779826,1,77.0
336,45.780809,0,77.0
337,45.891094,1,77.0
338,45.891189,0,77.0
339,45.898293,1,77.0
340,45.898334,0,77.0
341,46.009358,1,77.0
342,46.01008,0,77.0
343,46.016262,1,77.0
344,46.021662,0,77.0
345,46.133914,1,77.0
346,46.134049,0,77.0
347,46.140159,1,77.0
348,46.141793,0,77.0
349,46.248879,1,77.0
350,46.248986,0,77.0
351,46.259374,1,77.0
352,46.259452,0,77.0
353,46.363813,1,77.0
354,46.363894,0,77.0
355,46.377072,1,77.0
356,46.377131,0,77.0
357,46.474826,1,77.0
358,46.474933,0,77.0
359,46.482606,1,77.0
360,46.482716,0,77.0
361,46.587355,1,77.0
362,46.58893,0,77.0
363,46.598081,1,77.0
364,46.598116,0,77.0
365,46.696949,1,77.0
366,46.696988,0,77.0
367,46.712818,1,77.0
368,46.712863,0,77.0
369,46.802978,1,77.0
370,46.803022,0,77.0
371,46.81793,1,77.0
372,46.818181,0,77.0
373,46.913708,1,77.0
374,46.913807,0,77.0
375,46.926823,1,77.0
376,46.92796,0,77.0
377,47.016565,1,77.0
378,47.016615,0,77.0
379,47.032604,1,77.0
380,47.03263,0,77.0
381,47.121785,1,77.0
382,47.121914,0,77.0
383,47.136783,1,77.0
384,47.136937,0,77.0
385,47.22888,1,77.0
386,47.228992,0,77.0
387,47.237993,1,77.0
388,47.238251,0,77.0
389,47.337851,1,77.0
390,47.341102,0,77.0
391,47.443965,1,77.0
392,47.444019,0,77.0
393,47.446453,1,77.0
394,47.446501,0,77.0
395,47.546195,1,77.0
396,47.546297,0,77.0
397,47.631657,1,77.0
398,47.634674,0,77.0
399,47.63938,1,77.0
400,47.639685,0,77.0
401,47.7392,1,77.0
402,47.739332,0,77.0
403,47.840711,1,77.0
404,47.842052,0,77.0
405,47.982864,1,77.0
406,47.988188,0,77.0
407,48.009329,1,77.0
408,48.012225,0,77.0
409,48.194413,1,77.0
410,48.194496,0,77.0
411,48.198449,1,77.0
412,48.198473,0,77.0
413,48.395732,1,77.0
414,48.397658,0,77.0
415,48.583068,1,77.0
416,48.583184,0,77.0
417,48.607114,1,77.0
418,48.60726,0,77.0
419,48.76447,1,77.0
420,48.77256,0,77.0
421,48.789294,1,77.0
422,48.790372,0,77.0
423,48.942232,1,77.0
424,48.949428,0,77.0
425,48.954479,1,77.0
426,48.954743,0,77.0
427,49.107486,1,77.0
428,49.110585,0,77.0
429,49.121943,1,77.0
430,49.125961,0,77.0
431,49.266237,1,77.0
432,49.267655,0,77.0
433,49.273352,1,77.0
434,49.273395,0,77.0
435,49.414716,1,77.0
436,49.415499,0,77.0
437,49.437376,1,77.0
438,49.437481,0,77.0
439,49.569987,1,77.0
440,49.570536,0,77.0
441,49.583089,1,77.0
442,49.583144,0,77.0
443,49.715899,1,77.0
444,49.716186,0,77.0
445,49.728939,1,77.0
446,49.728983,0,77.0
447,49.844738,1,77.0
448,49.844782,0,77.0
449,49.86554,1,77.0
450,49.867005,0,77.0
451,49.988245,1,77.0
452,51.582202,0,77.0
453,52.807604,1,77.0
454,52.815165,0,77.0
455,8.79706,0,36.0
456,8.858245,1,36.0
457,8.860012,0,36.0
458,8.901888,1,36.0
459,8.902409,0,36.0
460,8.9027,1,36.0
461,9.044708,0,36.0
462,9.110701,1,36.0
463,9.112143,0,36.0
464,9.116779,1,36.0
465,9.184953,0,36.0
466,9.227862,1,36.0
467,9.228521,0,36.0
468,9.245829,1,36.0
469,9.593378,0,36.0
470,9.641202,1,36.0
471,9.641689,0,36.0
472,17.778712,0,61.0
473,17.843341,1,61.0
474,17.84499,0,61.0
475,17.886904,1,61.0
476,17.887501,0,61.0
477,17.905851,1,61.0
478,17.906622,0,61.0
479,22.301906,1,61.0
480,22.302506,0,61.0
481,22.405326,1,61.0
482,22.4059,0,61.0
483,26.848735,1,61.0
484,26.849502,0,61.0
485,27.209165,1,61.0
486,27.209492,0,61.0
487,27.330186,1,61.0
488,27.330549,0,61.0
489,28.046605,1,61.0
490,28.047601,0,61.0
491,30.919158,1,61.0
492,30.920345,0,61.0
493,31.107688,1,61.0
494,31.108191,0,61.0
495,51.754857,1,61.0
496,51.778978,0,61.0
497,28.740823,0,86.0
498,28.800424,1,86.0
499,28.801302,0,86.0
500,28.84058,1,86.0
501,28.841073,0,86.0
502,28.843821,1,86.0
503,28.844736,0,86.0
504,6.167164,0,31.0
505,6.229479,1,31.0
506,6.233465,0,31.0
507,6.275957,1,31.0
508,6.276412,0,31.0
509,6.276752,1,31.0
510,6.277239,0,31.0
511,6.326444,1,31.0
512,6.366993,0,31.0
513,6.417181,1,31.0
514,6.418037,0,31.0
515,6.461165,1,31.0
516,6.463289,0,31.0
517,6.508052,1,31.0
518,6.508736,0,31.0
519,6.554156,1,31.0
520,6.554905,0,31.0
521,27.725855,0,82.0
522,27.7862,1,82.0
523,27.788936,0,82.0
524,27.828305,1,82.0
525,27.828731,0,82.0
526,27.86434,1,82.0
527,27.865123,0,82.0
528,34.192746,1,82.0
529,34.193312,0,82.0
530,31.058765,0,91.0
531,31.120716,1,91.0
532,31.122584,0,91.0
533,31.162486,1,91.0
534,31.162714,0,91.0
535,31.163312,1,91.0
536,31.417076,0,91.0
537,31.626993,1,91.0
538,31.627957,0,91.0
539,32.044064,1,91.0
540,32.062241,0,91.0
541,32.105335,1,91.0
542,32.18042,0,91.0
543,5.204011,0,27.0
544,5.270082,1,27.0
545,5.272309,0,27.0
546,5.312158,1,27.0
547,5.312645,0,27.0
548,5.313724,1,27.0
549,5.534381,0,27.0
550,13.008952,0,52.0
551,13.071068,1,52.0
552,13.073951,0,52.0
553,13.113847,1,52.0
554,13.11422,0,52.0
555,13.114828,1,52.0
556,13.115286,0,52.0
557,17.692463,1,52.0
558,17.753955,0,52.0
559,26.435118,1,52.0
560,26.435771,0,52.0
561,26.478373,1,52.0
562,26.478778,0,52.0
563,26.717493,1,52.0
564,26.718674,0,52.0
565,27.727281,1,52.0
566,27.727765,0,52.0
567,27.761995,1,52.0
568,29.083109,0,52.0
569,29.124189,1,52.0
570,29.124789,0,52.0
571,29.125034,1,52.0
572,30.955389,0,52.0
573,30.99538,1,52.0
574,31.007441,0,52.0
575,31.008906,1,52.0
576,31.017158,0,52.0
577,31.061158,1,52.0
578,31.061556,0,52.0
579,31.480335,1,52.0
580,31.483929,0,52.0
581,31.484832,1,52.0
582,31.532761,0,52.0
583,40.769287,1,52.0
584,40.769969,0,52.0
585,51.819315,1,52.0
586,51.833627,0,52.0
587,56.131708,1,52.0
588,56.132299,0,52.0
589,2.53409,0,8.0
590,2.591712,1,8.0
591,2.595853,0,8.0
592,2.631725,1,8.0
593,2.632063,0,8.0
594,2.673166,1,8.0
595,2.676707,0,8.0
596,9.731223,1,8.0
597,9.731858,0,8.0
598,25.10545,0,69.0
599,25.178404,1,69.0
600,25.180167,0,69.0
601,25.234185,1,69.0
602,25.234608,0,69.0
603,25.249343,1,69.0
604,25.249958,0,69.0
605,27.102633,0,78.0
606,27.163828,1,78.0
607,27.168541,0,78.0
608,27.218358,1,78.0
609,27.219031,0,78.0
610,27.219067,1,78.0
611,27.540217,0,78.0
612,27.547399,1,78.0
613,27.903772,0,78.0
614,28.311524,1,78.0
615,28.312089,0,78.0
616,28.692057,1,78.0
617,28.692659,0,78.0
618,28.716731,1,78.0
619,28.718161,0,78.0
620,28.718243,1,78.0
621,29.044387,0,78.0
622,32.358642,1,78.0
623,32.359207,0,78.0
624,34.0994,1,78.0
625,34.102363,0,78.0
626,34.477214,1,78.0
627,34.477896,0,78.0
628,34.522646,1,78.0
629,34.523302,0,78.0
630,34.620802,1,78.0
631,34.623971,0,78.0
632,34.706682,1,78.0
633,34.707842,0,78.0
634,34.765768,1,78.0
635,34.767102,0,78.0
636,34.814656,1,78.0
637,34.815228,0,78.0
638,34.861392,1,78.0
639,34.861945,0,78.0
640,34.914632,1,78.0
641,34.915432,0,78.0
642,51.886516,1,78.0
643,52.167237,0,78.0
644,52.22873,1,78.0
645,52.229826,0,78.0
646,53.159409,1,78.0
647,53.160267,0,78.0
648,40.887559,0,96.0
649,40.946018,1,96.0
650,40.948454,0,96.0
651,40.987429,1,96.0
652,40.987903,0,96.0
653,40.988189,1,96.0
654,40.98924,0,96.0
655,51.647793,1,96.0
656,51.648884,0,96.0
657,26.785794,0,74.0
658,26.845625,1,74.0
659,12.651252,0,48.0
660,12.709854,1,48.0
661,12.711462,0,48.0
662,12.751341,1,48.0
663,12.751784,0,48.0
664,12.824584,1,48.0
665,12.825435,0,48.0
666,16.302858,1,48.0
667,16.303689,0,48.0
668,16.438589,1,48.0
669,16.439947,0,48.0
670,16.523413,1,48.0
671,16.529426,0,48.0
672,16.75807,1,48.0
673,16.759844,0,48.0
674,17.367306,1,48.0
675,17.369115,0,48.0
676,22.243505,1,48.0
677,22.244223,0,48.0
678,22.252636,1,48.0
679,24.585622,0,48.0
680,24.710919,1,48.0
681,24.712185,0,48.0
682,24.875952,1,48.0
683,24.882682,0,48.0
684,24.883896,1,48.0
685,24.886079,0,48.0
686,25.018928,1,48.0
687,25.022361,0,48.0
688,25.192883,1,48.0
689,25.194812,0,48.0
690,25.372809,1,48.0
691,25.379254,0,48.0
692,25.766086,1,48.0
693,25.775136,0,48.0
694,16.667223,0,57.0
695,16.727771,1,57.0
696,16.730529,0,57.0
697,16.769049,1,57.0
698,16.769384,0,57.0
699,16.876607,1,57.0
700,17.11362,0,57.0
701,17.340019,1,57.0
702,17.34069,0,57.0
703,17.605555,1,57.0
704,17.606197,0,57.0
705,17.745316,1,57.0
706,17.746271,0,57.0
707,20.332956,1,57.0
708,20.333566,0,57.0
709,22.118327,1,57.0
710,22.11897,0,57.0
711,22.387369,1,57.0
712,22.387931,0,57.0
713,22.445037,1,57.0
714,22.445591,0,57.0
715,8.772875,0,34.0
716,8.836964,1,34.0
717,9.106507,0,37.0
718,9.167906,1,37.0
719,9.169744,0,37.0
720,9.208607,1,37.0
721,9.209012,0,37.0
722,9.226049,1,37.0
723,9.226566,0,37.0
724,5.208331,0,28.0
725,5.271384,1,28.0
726,5.272533,0,28.0
727,28.016737,0,83.0
728,28.076733,1,83.0
729,28.079266,0,83.0
730,28.120521,1,83.0
731,28.120968,0,83.0
732,28.292369,1,83.0
733,28.292881,0,83.0
734,31.110596,0,92.0
735,31.170579,1,92.0
736,31.172512,0,92.0
737,31.2106,1,92.0
738,31.211037,0,92.0
739,31.212532,1,92.0
740,31.279601,0,92.0
741,31.347824,1,92.0
742,31.411217,0,92.0
743,31.590033,1,92.0
744,31.664625,0,92.0
745,31.828199,1,92.0
746,31.829006,0,92.0
747,31.972631,1,92.0
748,31.97342,0,92.0
749,16.216508,0,53.0
750,16.276211,1,53.0
751,16.27741,0,53.0
752,16.320493,1,53.0
753,16.320754,0,53.0
754,16.323147,1,53.0
755,16.400259,0,53.0
756,16.474665,1,53.0
757,16.47557,0,53.0
758,26.754292,0,72.0
759,26.817599,1,72.0
760,26.821091,0,72.0
761,26.860694,1,72.0
762,26.861206,0,72.0
763,26.86284,1,72.0
764,26.900449,0,72.0
765,27.062396,1,72.0
766,27.062807,0,72.0
767,27.073268,1,72.0
768,27.137025,0,72.0
769,27.142704,1,72.0
770,27.948531,0,72.0
771,28.201362,1,72.0
772,28.201732,0,72.0
773,31.95643,1,72.0
774,31.958099,0,72.0
775,32.610517,1,72.0
776,32.611794,0,72.0
777,32.612036,1,72.0
778,32.612449,0,72.0
779,51.637075,1,72.0
780,51.83539,0,72.0
781,51.836325,1,72.0
782,8.772877,0,35.0
783,8.831709,1,35.0
784,8.833997,0,35.0
785,8.872634,1,35.0
786,8.873048,0,35.0
787,8.87396,1,35.0
788,8.917668,0,35.0
789,8.920821,1,35.0
790,9.720003,0,35.0
791,9.778367,1,35.0
792,9.778978,0,35.0
793,9.780148,1,35.0
794,11.425884,0,35.0
795,11.48449,1,35.0
796,11.485191,0,35.0
797,30.838854,0,88.0
798,30.900747,1,88.0
799,30.901764,0,88.0
800,30.943765,1,88.0
801,30.944251,0,88.0
802,30.944337,1,88.0
803,30.944854,0,88.0
804,12.657284,0,49.0
805,12.72681,1,49.0
806,12.728244,0,49.0
807,12.778576,1,49.0
808,12.779049,0,49.0
809,12.8549,1,49.0
810,12.948814,0,49.0
811,15.524205,1,49.0
812,15.524811,0,49.0
813,16.177347,1,49.0
814,16.179218,0,49.0
815,16.243677,1,49.0
816,16.244793,0,49.0
817,16.308541,1,49.0
818,16.30903,0,49.0
819,16.318172,1,49.0
820,16.387431,0,49.0
821,16.516681,1,49.0
822,16.517857,0,49.0
823,16.5433,1,49.0
824,24.588287,0,49.0
825,24.680072,1,49.0
826,24.681103,0,49.0
827,27.310708,1,49.0
828,27.311425,0,49.0
829,27.826788,1,49.0
830,27.827431,0,49.0
831,31.540862,1,49.0
832,31.54176,0,49.0
833,31.051743,0,90.0
834,31.111141,1,90.0
835,31.11302,0,90.0
836,31.157068,1,90.0
837,31.157433,0,90.0
838,31.346402,1,90.0
839,31.361425,0,90.0
840,26.29583,0,70.0
841,26.357883,1,70.0
842,26.359635,0,70.0
843,26.399784,1,70.0
844,26.400082,0,70.0
845,26.400369,1,70.0
846,26.423958,0,70.0
847,26.483646,1,70.0
848,26.57581,0,70.0
849,26.980602,1,70.0
850,26.981197,0,70.0
851,31.05565,1,70.0
852,31.060399,0,70.0
853,31.85408,1,70.0
854,31.856432,0,70.0
855,31.857038,1,70.0
856,31.86213,0,70.0
857,6.125922,0,29.0
858,6.195798,1,29.0
859,6.198839,0,29.0
860,6.240113,1,29.0
861,6.240499,0,29.0
862,6.633466,1,29.0
863,6.673694,0,29.0
864,9.598129,0,38.0
865,9.661487,1,38.0
866,9.662507,0,38.0
867,9.70432,1,38.0
868,9.704746,0,38.0
869,9.717323,1,38.0
870,9.717913,0,38.0
871,9.719246,1,38.0
872,16.217432,0,54.0
873,16.275659,1,54.0
874,16.277287,0,54.0
875,16.316032,1,54.0
876,31.321289,0,54.0
877,18.216947,0,63.0
878,18.276826,1,63.0
879,18.277531,0,63.0
880,18.317691,1,63.0
881,18.318119,0,63.0
882,18.33141,1,63.0
883,18.331952,0,63.0
884,27.72319,1,63.0
885,27.724478,0,63.0
886,27.140523,0,79.0
887,27.205163,1,79.0
888,27.206184,0,79.0
889,27.245722,1,79.0
890,27.246161,0,79.0
891,27.280239,1,79.0
892,27.301185,0,79.0
893,28.173737,1,79.0
894,28.174214,0,79.0
895,26.977882,0,76.0
896,27.039843,1,76.0
897,27.041746,0,76.0
898,27.083719,1,76.0
899,27.084198,0,76.0
900,27.097406,1,76.0
901,27.097972,0,76.0
902,28.109396,1,76.0
903,28.110291,0,76.0
904,0.702572,0,5.0
905,0.765379,1,5.0
906,0.77367,0,5.0
907,0.813186,1,5.0
908,0.813743,0,5.0
909,0.951665,1,5.0
910,0.953249,0,5.0
911,2.943468,0,21.0
912,3.007104,1,21.0
913,3.011173,0,21.0
914,3.057299,1,21.0
915,3.057829,0,21.0
916,3.308188,1,21.0
917,3.309213,0,21.0
918,3.411206,1,21.0
919,3.412168,0,21.0
920,8.986497,1,21.0
921,8.987042,0,21.0
922,8.987086,1,21.0
923,8.987686,0,21.0
924,9.275498,1,21.0
925,9.276334,0,21.0
926,12.400753,0,45.0
927,12.474114,1,45.0
928,12.476785,0,45.0
929,12.530921,1,45.0
930,27.546218,0,45.0
931,12.357108,0,43.0
932,12.416158,1,43.0
933,12.417812,0,43.0
934,12.460665,1,43.0
935,12.461284,0,43.0
936,12.46154,1,43.0
937,31.757175,0,94.0
938,31.815593,1,94.0
939,31.818148,0,94.0
940,31.86137,1,94.0
941,31.862071,0,94.0
942,31.988444,1,94.0
943,31.989031,0,94.0
944,42.588128,1,94.0
945,42.718464,0,94.0
946,43.058331,1,94.0
947,43.058904,0,94.0
948,56.283503,1,94.0
949,56.308103,0,94.0
950,2.762293,0,19.0
951,2.820904,1,19.0
952,2.82265,0,19.0
953,2.861405,1,19.0
954,2.862073,0,19.0
955,2.900329,1,19.0
956,2.901092,0,19.0
957,26.700949,0,71.0
958,26.762455,1,71.0
959,26.764968,0,71.0
960,26.809977,1,71.0
961,26.810458,0,71.0
962,27.006498,1,71.0
963,27.007031,0,71.0
964,27.100878,1,71.0
965,27.102145,0,71.0
966,27.107631,1,71.0
967,27.107952,0,71.0
968,29.424087,1,71.0
969,29.425333,0,71.0
970,29.426997,1,71.0
971,29.427176,0,71.0
972,31.256889,1,71.0
973,31.257443,0,71.0
974,41.061992,1,71.0
975,41.063365,0,71.0
976,41.905222,1,71.0
977,41.90574,0,71.0
978,26.754288,0,73.0
979,26.819426,1,73.0
980,26.821383,0,73.0
981,26.860694,1,73.0
982,28.330854,0,85.0
983,28.42351,1,85.0
984,28.424519,0,85.0
985,28.466266,1,85.0
986,28.466708,0,85.0
987,28.483078,1,85.0
988,28.693695,0,85.0
989,17.710513,0,60.0
990,17.77266,1,60.0
991,17.774077,0,60.0
992,17.814484,1,60.0
993,17.814774,0,60.0
994,17.814865,1,60.0
995,17.941752,0,60.0
996,26.436618,1,60.0
997,26.437377,0,60.0
998,27.693685,1,60.0
999,27.700227,0,60.0
1000,31.501109,1,60.0
1001,31.510848,0,60.0
1002,31.512224,1,60.0
1003,31.517641,0,60.0
1004,12.281555,0,41.0
1005,12.339093,1,41.0
1006,12.902941,0,50.0
1007,12.966451,1,50.0
1008,12.968547,0,50.0
1009,13.008111,1,50.0
1010,13.008507,0,50.0
1011,13.008771,1,50.0
1012,13.028112,0,50.0
1013,16.991974,1,50.0
1014,16.992615,0,50.0
1015,18.392725,1,50.0
1016,18.393361,0,50.0
1017,24.489122,1,50.0
1018,24.48968,0,50.0
1019,27.783996,1,50.0
1020,27.784701,0,50.0
1021,28.033116,1,50.0
1022,28.033799,0,50.0
1023,28.109396,1,50.0
1024,28.111325,0,50.0
1025,28.113524,1,50.0
1026,28.658633,0,50.0
1027,28.758848,1,50.0
1028,28.759835,0,50.0
1029,29.677703,1,50.0
1030,29.678255,0,50.0
1031,29.729703,1,50.0
1032,29.730237,0,50.0
1033,30.990622,1,50.0
1034,30.992019,0,50.0
1035,32.719418,1,50.0
1036,32.720042,0,50.0
1037,35.729474,1,50.0
1038,35.729958,0,50.0
1039,38.777091,1,50.0
1040,38.777675,0,50.0
1041,50.818833,1,50.0
1042,50.838734,0,50.0
1043,51.647793,1,50.0
1044,51.64884,0,50.0
1045,52.230304,1,50.0
1046,52.230791,0,50.0
1047,52.258602,1,50.0
1048,55.211362,0,50.0
1049,55.296564,1,50.0
1050,55.297934,0,50.0
1051,56.279786,1,50.0
1052,56.28095,0,50.0
1053,56.282232,1,50.0
1054,56.291474,0,50.0
1055,56.291524,1,50.0
1056,56.293961,0,50.0
1057,12.357081,0,44.0
1058,12.414641,1,44.0
1059,12.416512,0,44.0
1060,12.460665,1,44.0
1061,12.46128,0,44.0
1062,12.46154,1,44.0
1063,13.00452,0,51.0
1064,13.062467,1,51.0
1065,13.063918,0,51.0
1066,13.102787,1,51.0
1067,13.103237,0,51.0
1068,13.104576,1,51.0
