,Time,Direction,StreamID
0,7.720541,0,38.0
1,7.774745,1,38.0
2,7.77655,0,38.0
3,7.817567,1,38.0
4,8.481901,0,38.0
5,8.524054,1,38.0
6,8.547256,0,38.0
7,8.606257,1,38.0
8,8.607005,0,38.0
9,9.222387,1,38.0
10,9.222955,0,38.0
11,7.725655,0,47.0
12,7.777427,1,47.0
13,7.778786,0,47.0
14,7.730209,0,56.0
15,7.785761,1,56.0
16,7.787264,0,56.0
17,7.826568,1,56.0
18,22.828542,0,56.0
19,7.745434,0,65.0
20,7.794763,1,65.0
21,7.796712,0,65.0
22,7.835667,1,65.0
23,11.877556,0,65.0
24,11.919422,1,65.0
25,11.937815,0,65.0
26,12.044459,1,65.0
27,12.045841,0,65.0
28,16.252177,1,65.0
29,16.25328,0,65.0
30,16.34118,1,65.0
31,16.341854,0,65.0
32,18.913317,1,65.0
33,18.914187,0,65.0
34,18.934009,1,65.0
35,19.031404,0,65.0
36,19.141664,1,65.0
37,19.142179,0,65.0
38,19.241734,1,65.0
39,19.242215,0,65.0
40,8.652574,0,72.0
41,8.712143,1,72.0
42,8.715382,0,72.0
43,8.773,1,72.0
44,8.795799,0,72.0
45,8.851214,1,72.0
46,34.952762,0,72.0
47,38.911866,1,72.0
48,64.163333,0,72.0
49,68.973543,1,72.0
50,83.98845,0,72.0
51,99.034362,1,72.0
52,114.034664,0,72.0
53,129.096651,1,72.0
54,144.12801,0,72.0
55,159.158948,1,72.0
56,174.169549,0,72.0
57,189.216012,1,72.0
58,204.21839,0,72.0
59,219.272785,1,72.0
60,234.281838,0,72.0
61,12.794585,0,92.0
62,12.851787,1,92.0
63,12.884444,0,92.0
64,12.937753,1,92.0
65,12.943964,0,92.0
66,13.074248,1,92.0
67,13.57343,0,92.0
68,13.618797,1,92.0
69,13.623073,0,92.0
70,13.669859,1,92.0
71,28.742492,0,92.0
72,7.134021,0,36.0
73,7.252542,1,36.0
74,7.254012,0,36.0
75,7.327578,1,36.0
76,7.327796,0,36.0
77,7.577498,1,36.0
78,11.252938,0,36.0
79,11.407812,1,36.0
80,26.424686,0,36.0
81,39.183586,1,36.0
82,39.36045,0,36.0
83,7.738857,0,61.0
84,7.791561,1,61.0
85,7.134845,0,37.0
86,7.290076,1,37.0
87,7.29073,0,37.0
88,7.748156,0,66.0
89,7.797558,1,66.0
90,7.799585,0,66.0
91,7.72359,0,43.0
92,7.775782,1,43.0
93,10.55397,0,84.0
94,10.681092,1,84.0
95,10.684063,0,84.0
96,7.720429,0,39.0
97,7.769482,1,39.0
98,7.771541,0,39.0
99,7.811044,1,39.0
100,7.813219,0,39.0
101,7.814896,1,39.0
102,23.107862,0,39.0
103,127.851543,1,39.0
104,11.288179,0,89.0
105,11.339998,1,89.0
106,11.340996,0,89.0
107,11.392838,1,89.0
108,11.393416,0,89.0
109,12.17866,1,89.0
110,12.179688,0,89.0
111,7.728414,0,48.0
112,7.780654,1,48.0
113,7.734037,0,57.0
114,7.790815,1,57.0
115,7.79262,0,57.0
116,7.722463,0,44.0
117,7.774745,1,44.0
118,7.776697,0,44.0
119,7.817567,1,44.0
120,8.796002,0,44.0
121,8.837449,1,44.0
122,8.854422,0,44.0
123,8.8554,1,44.0
124,8.856738,0,44.0
125,8.926703,1,44.0
126,8.927195,0,44.0
127,8.929722,1,44.0
128,9.971536,0,44.0
129,10.02861,1,44.0
130,10.029348,0,44.0
131,10.178749,1,44.0
132,10.179703,0,44.0
133,10.275684,1,44.0
134,10.276188,0,44.0
135,10.386533,1,44.0
136,10.388528,0,44.0
137,10.612106,1,44.0
138,10.61285,0,44.0
139,10.673368,1,44.0
140,10.674037,0,44.0
141,10.683673,1,44.0
142,10.738349,0,44.0
143,10.760215,1,44.0
144,11.324735,0,44.0
145,11.401485,1,44.0
146,11.402462,0,44.0
147,11.939051,1,44.0
148,11.940621,0,44.0
149,12.088712,1,44.0
150,12.099035,0,44.0
151,12.110936,1,44.0
152,12.113604,0,44.0
153,12.231969,1,44.0
154,12.232796,0,44.0
155,12.325502,1,44.0
156,12.326355,0,44.0
157,12.328377,1,44.0
158,12.330703,0,44.0
159,12.396472,1,44.0
160,12.397481,0,44.0
161,12.46604,1,44.0
162,12.466712,0,44.0
163,12.479984,1,44.0
164,12.65071,0,44.0
165,12.703897,1,44.0
166,12.704412,0,44.0
167,12.794342,1,44.0
168,12.794883,0,44.0
169,13.493261,1,44.0
170,13.493906,0,44.0
171,16.252177,1,44.0
172,16.253243,0,44.0
173,16.328951,1,44.0
174,16.32941,0,44.0
175,16.392135,1,44.0
176,16.395924,0,44.0
177,17.577577,1,44.0
178,17.57811,0,44.0
179,18.918179,1,44.0
180,18.918502,0,44.0
181,19.042493,1,44.0
182,19.043698,0,44.0
183,7.730182,0,53.0
184,7.782189,1,53.0
185,7.783571,0,53.0
186,7.736553,0,62.0
187,7.785761,1,62.0
188,10.787822,0,85.0
189,10.838651,1,85.0
190,10.839445,0,85.0
191,10.878975,1,85.0
192,10.87947,0,85.0
193,11.242799,1,85.0
194,11.243403,0,85.0
195,7.737696,0,63.0
196,7.791561,1,63.0
197,7.795284,0,63.0
198,7.834055,1,63.0
199,22.843735,0,63.0
200,10.980811,0,88.0
201,11.02991,1,88.0
202,11.032459,0,88.0
203,11.072124,1,88.0
204,11.072642,0,88.0
205,11.123821,1,88.0
206,11.124397,0,88.0
207,33.148121,1,88.0
208,33.192982,0,88.0
209,7.722416,0,40.0
210,7.779047,1,40.0
211,7.780588,0,40.0
212,7.820963,1,40.0
213,8.613123,0,40.0
214,8.655427,1,40.0
215,8.671874,0,40.0
216,8.733671,1,40.0
217,8.734788,0,40.0
218,7.725566,0,49.0
219,7.77715,1,49.0
220,7.778708,0,49.0
221,7.817567,1,49.0
222,7.817991,0,49.0
223,7.820747,1,49.0
224,8.479711,0,49.0
225,8.519886,1,49.0
226,9.109756,0,49.0
227,9.150288,1,49.0
228,9.611854,0,49.0
229,9.650863,1,49.0
230,9.689678,0,49.0
231,9.730919,1,49.0
232,9.931677,0,49.0
233,9.971654,1,49.0
234,10.443756,0,49.0
235,10.48464,1,49.0
236,11.322537,0,49.0
237,11.364279,1,49.0
238,16.272034,0,49.0
239,16.310231,1,49.0
240,16.311466,0,49.0
241,16.62802,1,49.0
242,30.097416,0,49.0
243,30.14265,1,49.0
244,30.144083,0,49.0
245,7.735394,0,58.0
246,7.788812,1,58.0
247,7.792316,0,58.0
248,10.272633,0,81.0
249,10.322589,1,81.0
250,10.323629,0,81.0
251,10.364827,1,81.0
252,10.367179,0,81.0
253,10.371081,1,81.0
254,10.516916,0,81.0
255,10.558888,1,81.0
256,12.26794,0,81.0
257,12.309275,1,81.0
258,12.406549,0,81.0
259,12.448415,1,81.0
260,12.552056,0,81.0
261,12.594486,1,81.0
262,16.408378,0,81.0
263,16.453321,1,81.0
264,16.454392,0,81.0
265,16.630887,1,81.0
266,31.64186,0,81.0
267,136.63201,1,81.0
268,7.737734,0,59.0
269,7.792236,1,59.0
270,7.796365,0,59.0
271,11.561949,0,90.0
272,11.6153,1,90.0
273,11.617464,0,90.0
274,15.994168,0,93.0
275,16.04587,1,93.0
276,16.047643,0,93.0
277,16.088759,1,93.0
278,31.097985,0,93.0
279,238.42507,1,93.0
280,7.722475,0,45.0
281,7.771295,1,45.0
282,7.730891,0,54.0
283,7.783851,1,54.0
284,7.785538,0,54.0
285,7.745446,0,64.0
286,7.79557,1,64.0
287,7.797618,0,64.0
288,7.837235,1,64.0
289,9.197644,0,64.0
290,9.238075,1,64.0
291,9.253549,0,64.0
292,9.323477,1,64.0
293,9.324293,0,64.0
294,9.972228,1,64.0
295,9.972811,0,64.0
296,10.039571,1,64.0
297,10.040196,0,64.0
298,10.672359,1,64.0
299,10.673469,0,64.0
300,10.732341,1,64.0
301,10.733211,0,64.0
302,11.456845,1,64.0
303,11.457666,0,64.0
304,11.516653,1,64.0
305,11.517124,0,64.0
306,12.324515,1,64.0
307,12.325171,0,64.0
308,12.391015,1,64.0
309,12.391718,0,64.0
310,16.266959,1,64.0
311,16.267562,0,64.0
312,16.55489,1,64.0
313,16.555506,0,64.0
314,10.271073,0,82.0
315,10.679167,1,82.0
316,10.683477,0,82.0
317,10.722599,1,82.0
318,10.723141,0,82.0
319,10.725379,1,82.0
320,25.816421,0,82.0
321,130.76251,1,82.0
322,11.564075,0,91.0
323,11.613658,1,91.0
324,11.617328,0,91.0
325,11.658488,1,91.0
326,11.659331,0,91.0
327,11.659348,1,91.0
328,11.664408,0,91.0
329,11.705069,1,91.0
330,11.707044,0,91.0
331,11.746796,1,91.0
332,12.360303,0,91.0
333,12.403882,1,91.0
334,12.406822,0,91.0
335,12.445943,1,91.0
336,12.612633,0,91.0
337,12.651616,1,91.0
338,12.654935,0,91.0
339,12.693943,1,91.0
340,12.695183,0,91.0
341,12.739048,1,91.0
342,27.806968,0,91.0
343,7.730851,0,55.0
344,7.784172,1,55.0
345,7.785711,0,55.0
346,7.826568,1,55.0
347,22.828542,0,55.0
348,7.72042,0,41.0
349,7.773469,1,41.0
350,7.728415,0,50.0
351,7.780654,1,50.0
352,7.78108,0,50.0
353,7.822838,1,50.0
354,7.823094,0,50.0
355,7.824271,1,50.0
356,9.635375,0,50.0
357,9.6782,1,50.0
358,11.434957,0,50.0
359,11.476249,1,50.0
360,11.636546,0,50.0
361,11.678447,1,50.0
362,11.694457,0,50.0
363,11.735157,1,50.0
364,11.74315,0,50.0
365,11.783916,1,50.0
366,11.943678,0,50.0
367,11.994938,1,50.0
368,12.407043,0,50.0
369,12.449599,1,50.0
370,12.46438,0,50.0
371,12.508883,1,50.0
372,12.552056,0,50.0
373,12.593594,1,50.0
374,12.606889,0,50.0
375,12.648438,1,50.0
376,12.679638,0,50.0
377,12.721963,1,50.0
378,12.733286,0,50.0
379,12.777101,1,50.0
380,12.783059,0,50.0
381,12.831463,1,50.0
382,12.832694,0,50.0
383,12.937753,1,50.0
384,13.156254,0,50.0
385,13.205091,1,50.0
386,13.210809,0,50.0
387,13.260038,1,50.0
388,13.269959,0,50.0
389,13.31439,1,50.0
390,13.344938,0,50.0
391,13.396963,1,50.0
392,13.404823,0,50.0
393,13.446157,1,50.0
394,13.455346,0,50.0
395,13.496569,1,50.0
396,13.504762,0,50.0
397,13.549037,1,50.0
398,13.586835,0,50.0
399,13.627565,1,50.0
400,13.679991,0,50.0
401,13.723353,1,50.0
402,13.736951,0,50.0
403,13.779085,1,50.0
404,13.796277,0,50.0
405,13.838019,1,50.0
406,13.844813,0,50.0
407,13.886708,1,50.0
408,13.894089,0,50.0
409,13.935434,1,50.0
410,13.966823,0,50.0
411,14.007669,1,50.0
412,14.103738,0,50.0
413,14.148865,1,50.0
414,14.15484,0,50.0
415,14.199557,1,50.0
416,14.206706,0,50.0
417,14.255713,1,50.0
418,14.273905,0,50.0
419,14.315322,1,50.0
420,14.320772,0,50.0
421,14.362696,1,50.0
422,14.373185,0,50.0
423,14.416569,1,50.0
424,14.422641,0,50.0
425,14.465065,1,50.0
426,14.47221,0,50.0
427,14.513681,1,50.0
428,14.519296,0,50.0
429,14.562861,1,50.0
430,14.572009,0,50.0
431,14.615966,1,50.0
432,14.623307,0,50.0
433,14.664504,1,50.0
434,14.670143,0,50.0
435,14.710972,1,50.0
436,14.741841,0,50.0
437,14.783157,1,50.0
438,14.788645,0,50.0
439,14.829692,1,50.0
440,14.837465,0,50.0
441,14.878566,1,50.0
442,14.884077,0,50.0
443,14.927706,1,50.0
444,14.962814,0,50.0
445,15.004286,1,50.0
446,15.009433,0,50.0
447,15.051243,1,50.0
448,15.058245,0,50.0
449,15.099809,1,50.0
450,15.104964,0,50.0
451,15.146574,1,50.0
452,15.183686,0,50.0
453,15.226477,1,50.0
454,15.233478,0,50.0
455,15.275476,1,50.0
456,15.323464,0,50.0
457,15.365647,1,50.0
458,15.371804,0,50.0
459,15.416827,1,50.0
460,15.426705,0,50.0
461,15.46805,1,50.0
462,15.473574,0,50.0
463,15.51547,1,50.0
464,15.530399,0,50.0
465,15.571665,1,50.0
466,15.578682,0,50.0
467,15.62197,1,50.0
468,15.638321,0,50.0
469,15.680609,1,50.0
470,15.68825,0,50.0
471,15.729321,1,50.0
472,15.734726,0,50.0
473,15.776319,1,50.0
474,15.783515,0,50.0
475,15.827033,1,50.0
476,15.833884,0,50.0
477,15.875231,1,50.0
478,15.882994,0,50.0
479,15.924211,1,50.0
480,16.009419,0,50.0
481,16.050274,1,50.0
482,16.055311,0,50.0
483,16.09692,1,50.0
484,16.105257,0,50.0
485,16.148303,1,50.0
486,16.862071,0,50.0
487,16.903974,1,50.0
488,16.908723,0,50.0
489,16.950791,1,50.0
490,16.964996,0,50.0
491,17.006231,1,50.0
492,17.011183,0,50.0
493,17.053135,1,50.0
494,17.058033,0,50.0
495,17.099386,1,50.0
496,17.110155,0,50.0
497,17.15169,1,50.0
498,17.157928,0,50.0
499,17.20015,1,50.0
500,17.213745,0,50.0
501,17.25522,1,50.0
502,17.290762,0,50.0
503,17.332017,1,50.0
504,17.337635,0,50.0
505,17.379264,1,50.0
506,17.391302,0,50.0
507,17.435051,1,50.0
508,17.44082,0,50.0
509,17.483619,1,50.0
510,17.493623,0,50.0
511,17.538564,1,50.0
512,17.543785,0,50.0
513,17.588011,1,50.0
514,17.595912,0,50.0
515,17.637761,1,50.0
516,17.646563,0,50.0
517,17.688678,1,50.0
518,17.694193,0,50.0
519,17.736545,1,50.0
520,17.744712,0,50.0
521,17.785927,1,50.0
522,17.791504,0,50.0
523,17.832137,1,50.0
524,17.833355,0,50.0
525,17.885959,1,50.0
526,17.891631,0,50.0
527,17.937347,1,50.0
528,17.946603,0,50.0
529,17.988634,1,50.0
530,17.993821,0,50.0
531,18.036274,1,50.0
532,18.047966,0,50.0
533,18.090699,1,50.0
534,18.096046,0,50.0
535,18.137551,1,50.0
536,18.150728,0,50.0
537,18.191786,1,50.0
538,18.198096,0,50.0
539,18.240006,1,50.0
540,18.262239,0,50.0
541,18.303604,1,50.0
542,18.309095,0,50.0
543,18.351923,1,50.0
544,18.365461,0,50.0
545,18.407816,1,50.0
546,18.415112,0,50.0
547,18.456775,1,50.0
548,18.462152,0,50.0
549,18.509598,1,50.0
550,18.519748,0,50.0
551,18.567162,1,50.0
552,18.57302,0,50.0
553,18.618459,1,50.0
554,18.626846,0,50.0
555,18.668043,1,50.0
556,18.673774,0,50.0
