,Time,Direction,StreamID
0,8.448919,0,39.0
1,8.506321,1,39.0
2,8.507925,0,39.0
3,8.548265,1,39.0
4,23.555015,0,39.0
5,8.64754,0,40.0
6,8.699224,1,40.0
7,8.706413,0,40.0
8,8.738882,1,40.0
9,8.739296,0,40.0
10,8.739462,1,40.0
11,8.740215,0,40.0
12,8.74125,1,40.0
13,10.723547,0,40.0
14,10.75499,1,40.0
15,10.758638,0,40.0
16,11.509833,1,40.0
17,11.512647,0,40.0
18,11.577156,1,40.0
19,11.582988,0,40.0
20,11.692483,1,40.0
21,11.697435,0,40.0
22,11.826914,1,40.0
23,11.833705,0,40.0
24,11.963355,1,40.0
25,11.968056,0,40.0
26,11.969168,1,40.0
27,18.032778,0,40.0
28,18.064311,1,40.0
29,18.072736,0,40.0
30,18.157079,1,40.0
31,18.162481,0,40.0
32,19.379564,1,40.0
33,19.400255,0,40.0
34,12.083527,0,68.0
35,12.473308,1,68.0
36,12.474308,0,68.0
37,12.687242,1,68.0
38,77.320287,0,116.0
39,77.378385,1,116.0
40,77.380341,0,116.0
41,77.415165,1,116.0
42,77.415668,0,116.0
43,77.433085,1,116.0
44,77.433807,0,116.0
45,85.991756,1,116.0
46,85.992357,0,116.0
47,89.339147,1,116.0
48,89.340127,0,116.0
49,117.331615,1,116.0
50,117.358114,0,116.0
51,119.342754,1,116.0
52,119.343342,0,116.0
53,157.315502,1,116.0
54,157.333835,0,116.0
55,159.340462,1,116.0
56,159.341018,0,116.0
57,197.315629,1,116.0
58,197.335187,0,116.0
59,199.347866,1,116.0
60,199.348441,0,116.0
61,230.276279,1,116.0
62,230.296206,0,116.0
63,237.340402,1,116.0
64,237.341081,0,116.0
65,239.336833,1,116.0
66,239.337447,0,116.0
67,242.550132,1,116.0
68,242.551317,0,116.0
69,242.553115,1,116.0
70,242.624912,0,116.0
71,252.19913,1,116.0
72,252.200659,0,116.0
73,252.385176,1,116.0
74,252.385561,0,116.0
75,252.582497,1,116.0
76,252.583,0,116.0
77,252.586445,1,116.0
78,252.587637,0,116.0
79,252.619511,1,116.0
80,252.636554,0,116.0
81,252.671688,1,116.0
82,253.555276,0,116.0
83,253.60747,1,116.0
84,253.608517,0,116.0
85,253.669404,1,116.0
86,253.669934,0,116.0
87,253.746526,1,116.0
88,253.74726,0,116.0
89,253.756396,1,116.0
90,254.361721,0,116.0
91,254.415604,1,116.0
92,254.41613,0,116.0
93,254.421058,1,116.0
94,254.436761,0,116.0
95,254.494528,1,116.0
96,254.494865,0,116.0
97,11.134645,0,57.0
98,11.522669,1,57.0
99,11.523582,0,57.0
100,11.734486,1,57.0
101,12.135084,0,69.0
102,12.53139,1,69.0
103,12.532268,0,69.0
104,12.747831,1,69.0
105,11.149204,0,58.0
106,11.538969,1,58.0
107,11.54029,0,58.0
108,11.753833,1,58.0
109,10.761469,0,54.0
110,10.822726,1,54.0
111,10.865815,0,54.0
112,10.910592,1,54.0
113,10.911051,0,54.0
114,10.911313,1,54.0
115,10.919894,0,54.0
116,11.525,1,54.0
117,11.529068,0,54.0
118,11.705658,1,54.0
119,11.73466,0,54.0
120,8.652911,0,41.0
121,8.705597,1,41.0
122,8.706818,0,41.0
123,8.740375,1,41.0
124,72.593194,0,104.0
125,72.637351,1,104.0
126,72.639129,0,104.0
127,72.681098,1,104.0
128,78.013905,0,104.0
129,78.054013,1,104.0
130,83.07857,0,104.0
131,83.118582,1,104.0
132,89.624709,0,104.0
133,89.664333,1,104.0
134,93.878818,0,104.0
135,93.918972,1,104.0
136,99.198607,0,104.0
137,99.238672,1,104.0
138,102.405047,0,104.0
139,102.44505,1,104.0
140,108.240132,0,104.0
141,108.279769,1,104.0
142,118.329166,0,104.0
143,118.369047,1,104.0
144,133.911111,0,104.0
145,139.496276,1,104.0
146,154.615675,0,104.0
147,10.179557,0,51.0
148,10.576966,1,51.0
149,10.577631,0,51.0
150,10.796111,1,51.0
151,4.244298,0,22.0
152,4.293448,1,22.0
153,4.296583,0,22.0
154,4.331284,1,22.0
155,4.33185,0,22.0
156,4.332683,1,22.0
157,4.360614,0,22.0
158,8.443679,0,38.0
159,8.499734,1,38.0
160,8.501658,0,38.0
161,8.539621,1,38.0
162,8.540029,0,38.0
163,8.584186,1,38.0
164,8.611603,0,38.0
165,8.613335,1,38.0
166,8.616421,0,38.0
167,8.616466,1,38.0
168,8.618245,0,38.0
169,8.620139,1,38.0
170,8.707397,0,38.0
171,8.70765,1,38.0
172,8.708741,0,38.0
173,8.709269,1,38.0
174,8.709765,0,38.0
175,8.71008,1,38.0
176,8.710189,0,38.0
177,8.711267,1,38.0
178,8.81644,0,38.0
179,8.816681,1,38.0
180,9.10273,0,38.0
181,9.15023,1,38.0
182,9.152579,0,38.0
183,9.308911,1,38.0
184,9.312835,0,38.0
185,9.376897,1,38.0
186,9.380239,0,38.0
187,9.380455,1,38.0
188,9.837515,0,38.0
189,9.897042,1,38.0
190,9.899036,0,38.0
191,9.921577,1,38.0
192,10.088697,0,38.0
193,10.151169,1,38.0
194,10.153115,0,38.0
195,10.225498,1,38.0
196,10.226204,0,38.0
197,10.434473,1,38.0
198,10.43544,0,38.0
199,10.758584,1,38.0
200,10.759527,0,38.0
201,10.765205,1,38.0
202,10.931551,0,38.0
203,10.973255,1,38.0
204,10.974278,0,38.0
205,11.037089,1,38.0
206,11.038066,0,38.0
207,11.050155,1,38.0
208,11.071,0,38.0
209,11.64827,1,38.0
210,11.648871,0,38.0
211,11.655041,1,38.0
212,11.662035,0,38.0
213,11.721644,1,38.0
214,11.722144,0,38.0
215,11.884478,1,38.0
216,11.885243,0,38.0
217,12.059103,1,38.0
218,12.059492,0,38.0
219,12.11731,1,38.0
220,12.117789,0,38.0
221,12.195812,1,38.0
222,12.196496,0,38.0
223,12.292595,1,38.0
224,12.293209,0,38.0
225,12.841396,1,38.0
226,12.842835,0,38.0
227,13.232118,1,38.0
228,13.23292,0,38.0
229,13.520146,1,38.0
230,13.520994,0,38.0
231,15.004527,1,38.0
232,15.005717,0,38.0
233,15.060782,1,38.0
234,15.068028,0,38.0
235,15.167043,1,38.0
236,15.167792,0,38.0
237,15.266703,1,38.0
238,15.288683,0,38.0
239,15.338716,1,38.0
240,15.339562,0,38.0
241,15.342242,1,38.0
242,15.34315,0,38.0
243,15.383241,1,38.0
