,Time,Direction,StreamID
0,3.560033,1,21.0
1,3.566949,0,21.0
2,3.604458,1,21.0
3,3.604939,0,21.0
4,3.622214,1,21.0
5,3.623408,0,21.0
6,16.154912,1,70.0
7,16.156383,0,70.0
8,16.209012,1,70.0
9,16.209461,0,70.0
10,16.210708,1,70.0
11,16.227016,0,70.0
12,256.225283,1,70.0
13,5.920705,1,28.0
14,5.923166,0,28.0
15,5.964113,1,28.0
16,5.964489,0,28.0
17,5.965439,1,28.0
18,5.965775,0,28.0
19,5.967603,1,28.0
20,6.614157,0,28.0
21,6.653488,1,28.0
22,6.725093,0,28.0
23,8.574606,1,28.0
24,8.57785,0,28.0
25,8.635874,1,28.0
26,8.639066,0,28.0
27,8.681005,1,28.0
28,8.683951,0,28.0
29,8.717373,1,28.0
30,8.720549,0,28.0
31,8.76086,1,28.0
32,8.764521,0,28.0
33,9.739817,1,28.0
34,9.742133,0,28.0
35,6.635391,1,34.0
36,6.637593,0,34.0
37,6.681687,1,34.0
38,7.356139,0,34.0
39,7.397718,1,34.0
40,13.591687,0,34.0
41,13.635546,1,34.0
42,15.797799,1,68.0
43,15.799555,0,68.0
44,15.842588,1,68.0
45,15.997292,0,68.0
46,16.038507,1,68.0
47,16.124763,0,68.0
48,16.165381,1,68.0
49,16.197696,0,68.0
50,18.034984,1,68.0
51,20.234993,0,68.0
52,23.041576,1,68.0
53,23.144511,0,68.0
54,28.051961,1,68.0
55,28.27887,0,68.0
56,33.054092,1,68.0
57,33.425841,0,68.0
58,38.046171,1,68.0
59,38.305984,0,68.0
60,43.056717,1,68.0
61,43.26947,0,68.0
62,48.033396,1,68.0
63,48.196777,0,68.0
64,53.048631,1,68.0
65,53.276984,0,68.0
66,57.990478,1,68.0
67,58.154614,0,68.0
68,62.976989,1,68.0
69,63.08633,0,68.0
70,68.052303,1,68.0
71,68.345337,0,68.0
72,73.05019,1,68.0
73,73.281313,0,68.0
74,78.043395,1,68.0
75,78.270293,0,68.0
76,83.087998,1,68.0
77,83.292582,0,68.0
78,88.229867,1,68.0
79,88.551906,0,68.0
80,93.0559,1,68.0
81,93.121678,0,68.0
82,98.085897,1,68.0
83,98.21387,0,68.0
84,102.995338,1,68.0
85,103.114299,0,68.0
86,108.052538,1,68.0
