,Time,Direction,StreamID
108,14.897464,0,94.0
109,14.942521,1,94.0
110,14.949116,0,94.0
111,14.99254,1,94.0
112,14.997875,0,94.0
113,15.038345,1,94.0
114,15.045421,0,94.0
115,15.088972,1,94.0
116,15.101693,0,94.0
117,15.150489,1,94.0
118,15.168198,0,94.0
119,15.207255,1,94.0
120,15.216317,0,94.0
121,15.254566,1,94.0
122,15.260208,0,94.0
123,15.299703,1,94.0
124,15.319462,0,94.0
125,15.360785,1,94.0
126,15.367071,0,94.0
127,15.406,1,94.0
128,15.416169,0,94.0
129,15.455228,1,94.0
130,15.463611,0,94.0
131,15.501935,1,94.0
132,15.539632,0,94.0
133,15.578021,1,94.0
134,15.58306,0,94.0
135,15.623089,1,94.0
136,15.642712,0,94.0
137,15.682338,1,94.0
138,15.688088,0,94.0
139,15.727396,1,94.0
140,15.741329,0,94.0
141,15.780305,1,94.0
142,15.785232,0,94.0
143,15.823838,1,94.0
144,15.848078,0,94.0
145,15.886777,1,94.0
146,15.893515,0,94.0
147,15.932697,1,94.0
148,15.940459,0,94.0
149,15.979014,1,94.0
150,15.986332,0,94.0
151,16.025084,1,94.0
152,16.034106,0,94.0
153,16.073296,1,94.0
154,16.096437,0,94.0
155,16.137015,1,94.0
156,16.142616,0,94.0
157,16.182184,1,94.0
158,16.191537,0,94.0
159,16.234237,1,94.0
160,16.241918,0,94.0
161,16.281203,1,94.0
162,16.285865,0,94.0
163,16.324896,1,94.0
164,16.334693,0,94.0
165,16.374033,1,94.0
166,16.381572,0,94.0
167,16.420616,1,94.0
168,16.455874,0,94.0
169,16.495976,1,94.0
170,16.500598,0,94.0
171,16.539282,1,94.0
172,31.545333,0,94.0
173,9.928276,1,81.0
174,9.930079,0,81.0
175,9.968849,1,81.0
176,9.969277,0,81.0
177,9.970368,1,81.0
178,9.978386,0,81.0
179,10.017755,1,81.0
180,10.01952,0,81.0
181,10.058996,1,81.0
182,10.582343,0,81.0
183,10.621545,1,81.0
184,10.622917,0,81.0
185,10.661503,1,81.0
186,10.827969,0,81.0
187,10.867522,1,81.0
188,10.871674,0,81.0
189,10.910318,1,81.0
190,10.912071,0,81.0
191,10.952505,1,81.0
192,6.043456,1,50.0
193,6.044725,0,50.0
194,6.041821,1,45.0
195,6.043961,0,45.0
196,6.08668,1,45.0
197,7.473832,0,45.0
198,7.51664,1,45.0
199,7.533322,0,45.0
200,7.60901,1,45.0
201,7.609827,0,45.0
202,7.785529,1,45.0
203,7.785859,0,45.0
204,7.852207,1,45.0
205,7.852722,0,45.0
206,9.902699,1,45.0
207,9.903585,0,45.0
208,10.034528,1,45.0
209,10.035091,0,45.0
210,10.095529,1,45.0
211,10.096078,0,45.0
212,10.187757,1,45.0
213,10.18988,0,45.0
214,10.889492,1,45.0
215,10.890035,0,45.0
216,10.957456,1,45.0
217,10.959648,0,45.0
218,11.762338,1,45.0
219,11.762861,0,45.0
220,11.850398,1,45.0
221,11.851286,0,45.0
222,11.933584,1,45.0
223,11.934499,0,45.0
224,12.037904,1,45.0
225,12.0384,0,45.0
226,6.033838,1,46.0
227,6.034389,0,46.0
228,6.076908,1,46.0
229,6.077575,0,46.0
230,6.079703,1,46.0
231,7.444995,0,46.0
232,7.484668,1,46.0
233,8.072382,0,46.0
234,8.112214,1,46.0
235,8.275599,0,46.0
236,8.314754,1,46.0
237,8.338197,0,46.0
238,8.377269,1,46.0
239,8.387527,0,46.0
240,8.426575,1,46.0
241,8.598405,0,46.0
242,8.642089,1,46.0
243,8.667353,0,46.0
244,8.706892,1,46.0
245,8.720573,0,46.0
246,8.759363,1,46.0
247,8.80462,0,46.0
248,8.844097,1,46.0
249,8.860622,0,46.0
250,8.899664,1,46.0
251,8.940977,0,46.0
252,8.98229,1,46.0
253,9.012408,0,46.0
254,9.051552,1,46.0
255,9.061821,0,46.0
256,9.100818,1,46.0
257,9.134211,0,46.0
258,9.173599,1,46.0
259,9.386531,0,46.0
260,9.430026,1,46.0
261,9.435524,0,46.0
262,9.478377,1,46.0
263,9.488577,0,46.0
264,9.529666,1,46.0
265,9.556602,0,46.0
266,9.605342,1,46.0
267,9.610878,0,46.0
268,9.652309,1,46.0
269,9.660786,0,46.0
270,9.699617,1,46.0
271,9.706072,0,46.0
272,9.746125,1,46.0
273,9.774931,0,46.0
274,9.815233,1,46.0
275,9.863182,0,46.0
276,9.901893,1,46.0
277,9.911034,0,46.0
278,9.951117,1,46.0
279,9.96742,0,46.0
280,10.007064,1,46.0
281,10.01503,0,46.0
282,10.054754,1,46.0
283,10.060461,0,46.0
284,10.099867,1,46.0
285,10.127393,0,46.0
286,10.166992,1,46.0
287,10.271015,0,46.0
288,10.318462,1,46.0
289,10.324203,0,46.0
290,10.388869,1,46.0
291,10.39712,0,46.0
292,10.436325,1,46.0
293,10.455285,0,46.0
294,10.49504,1,46.0
295,10.500814,0,46.0
296,10.542579,1,46.0
297,10.554016,0,46.0
298,10.59556,1,46.0
299,10.606382,0,46.0
300,10.647625,1,46.0
301,10.661205,0,46.0
302,10.701637,1,46.0
303,10.711607,0,46.0
304,10.764025,1,46.0
305,10.779342,0,46.0
306,10.822178,1,46.0
307,10.830851,0,46.0
308,10.869573,1,46.0
309,10.876013,0,46.0
310,10.916489,1,46.0
311,10.947682,0,46.0
312,10.987705,1,46.0
313,10.993757,0,46.0
314,11.041634,1,46.0
315,11.042435,0,46.0
316,11.089116,1,46.0
317,11.094398,0,46.0
318,11.133842,1,46.0
319,11.17715,0,46.0
320,11.21599,1,46.0
321,11.222806,0,46.0
322,11.26168,1,46.0
323,11.271547,0,46.0
324,11.31808,1,46.0
325,11.322998,0,46.0
326,11.369692,1,46.0
327,11.416296,0,46.0
328,11.455622,1,46.0
329,11.461019,0,46.0
330,11.503404,1,46.0
331,11.552171,0,46.0
332,11.592892,1,46.0
333,11.599489,0,46.0
334,11.644141,1,46.0
335,11.656158,0,46.0
336,11.695138,1,46.0
337,11.702317,0,46.0
338,11.741124,1,46.0
339,11.757262,0,46.0
340,11.796756,1,46.0
341,11.803902,0,46.0
342,11.843235,1,46.0
343,11.864806,0,46.0
344,11.904509,1,46.0
345,11.911301,0,46.0
346,11.950857,1,46.0
347,11.956169,0,46.0
348,11.995157,1,46.0
349,12.002244,0,46.0
350,12.041721,1,46.0
351,12.049084,0,46.0
352,12.088262,1,46.0
353,12.095871,0,46.0
354,12.134516,1,46.0
355,12.221748,0,46.0
356,12.260568,1,46.0
357,12.265913,0,46.0
358,12.306246,1,46.0
359,12.314204,0,46.0
360,12.356928,1,46.0
361,12.993784,0,46.0
362,13.032695,1,46.0
363,13.038482,0,46.0
364,13.077517,1,46.0
365,13.090792,0,46.0
366,13.13002,1,46.0
367,13.13534,0,46.0
368,13.175527,1,46.0
369,13.180604,0,46.0
370,13.221029,1,46.0
371,13.228121,0,46.0
372,13.266817,1,46.0
373,13.272657,0,46.0
374,13.314142,1,46.0
375,13.325122,0,46.0
376,13.364807,1,46.0
377,13.396699,0,46.0
378,13.442981,1,46.0
379,13.447655,0,46.0
380,13.489083,1,46.0
381,13.498153,0,46.0
382,13.53978,1,46.0
383,13.553402,0,46.0
384,13.593955,1,46.0
385,6.042983,1,36.0
386,6.044461,0,36.0
387,6.08668,1,36.0
388,6.755967,0,36.0
389,6.800988,1,36.0
390,6.825684,0,36.0
391,7.160765,1,36.0
392,7.161349,0,36.0
393,7.75886,1,36.0
394,7.759479,0,36.0
395,11.063361,1,86.0
396,11.065121,0,86.0
397,11.106405,1,86.0
398,11.112285,0,86.0
399,11.158849,1,86.0
400,11.377405,0,86.0
401,11.427017,1,86.0
402,11.430244,0,86.0
403,11.478112,1,86.0
404,16.53221,1,102.0
405,16.533801,0,102.0
406,16.573433,1,102.0
407,16.573892,0,102.0
408,16.589594,1,102.0
409,16.590118,0,102.0
410,16.742171,1,102.0
411,16.742715,0,102.0
412,16.854087,1,102.0
413,16.854643,0,102.0
414,17.044721,1,102.0
415,17.045279,0,102.0
416,17.116356,1,102.0
417,17.116877,0,102.0
418,17.117154,1,102.0
419,17.118161,0,102.0
420,17.179828,1,102.0
421,17.180355,0,102.0
422,17.260334,1,102.0
423,17.260904,0,102.0
424,17.352828,1,102.0
425,17.353365,0,102.0
426,17.357181,1,102.0
427,17.358143,0,102.0
428,17.415776,1,102.0
429,17.416325,0,102.0
430,17.417405,1,102.0
431,17.458865,0,102.0
432,17.515163,1,102.0
433,17.51581,0,102.0
434,17.586081,1,102.0
435,17.586538,0,102.0
436,17.629031,1,102.0
437,17.632644,0,102.0
438,17.645926,1,102.0
439,17.646326,0,102.0
440,17.659109,1,102.0
441,17.66064,0,102.0
442,17.719486,1,102.0
443,17.720096,0,102.0
444,17.722371,1,102.0
445,17.723658,0,102.0
446,17.784425,1,102.0
447,17.785058,0,102.0
448,17.791538,1,102.0
449,17.795454,0,102.0
450,17.819734,1,102.0
451,17.887372,0,102.0
452,17.946215,1,102.0
453,17.946719,0,102.0
454,18.104734,1,102.0
455,18.105297,0,102.0
456,19.952471,1,102.0
457,19.953099,0,102.0
458,21.666364,1,102.0
459,21.66693,0,102.0
460,48.754431,1,102.0
461,48.849966,0,102.0
462,207.504541,1,102.0
463,207.542086,0,102.0
464,207.715766,1,102.0
465,207.716491,0,102.0
466,238.217629,1,102.0
467,238.238033,0,102.0
468,238.297092,1,102.0
469,238.298285,0,102.0
470,246.289182,1,102.0
471,246.289786,0,102.0
472,246.29053,1,102.0
473,246.290968,0,102.0
474,247.215112,1,102.0
475,247.215744,0,102.0
476,247.227554,1,102.0
477,9.379355,1,80.0
478,9.381208,0,80.0
479,9.421782,1,80.0
480,9.422079,0,80.0
481,9.470986,1,80.0
482,9.471567,0,80.0
483,6.029278,1,43.0
484,6.033452,0,43.0
485,6.074537,1,43.0
486,6.074859,0,43.0
487,6.076908,1,43.0
488,6.754445,0,43.0
489,6.795898,1,43.0
490,7.452741,0,43.0
491,7.492699,1,43.0
492,7.643864,0,43.0
493,7.682887,1,43.0
494,8.059411,0,43.0
495,8.097228,1,43.0
496,8.106208,0,43.0
497,8.144697,1,43.0
498,8.459707,0,43.0
499,8.498214,1,43.0
500,8.882093,0,43.0
501,8.920272,1,43.0
502,7.255494,1,68.0
503,7.25593,0,68.0
504,7.30953,1,68.0
505,7.315886,0,68.0
506,7.36871,1,68.0
507,35.022324,0,68.0
508,37.42734,1,68.0
509,63.917285,0,68.0
510,67.48958,1,68.0
511,82.502223,0,68.0
512,97.544713,1,68.0
513,112.545096,0,68.0
514,127.61326,1,68.0
515,142.645649,0,68.0
516,157.672591,1,68.0
517,172.674946,0,68.0
518,187.734702,1,68.0
519,202.749431,0,68.0
520,217.789633,1,68.0
521,232.789241,0,68.0
522,246.309375,1,68.0
523,247.184769,0,68.0
524,9.9313,1,82.0
525,14.452671,1,95.0
526,14.454738,0,95.0
527,18.594477,1,107.0
528,18.596134,0,107.0
529,18.636525,1,107.0
530,33.871117,0,107.0
531,5.609242,1,30.0
532,5.610489,0,30.0
533,5.697761,1,30.0
534,5.698167,0,30.0
535,5.902648,1,30.0
536,7.690998,0,30.0
537,7.852444,1,30.0
538,17.146617,1,103.0
539,17.14833,0,103.0
540,17.191588,1,103.0
541,32.204042,0,103.0
542,238.217629,1,103.0
543,6.042479,1,51.0
544,6.044315,0,51.0
545,15.153928,1,99.0
546,15.155627,0,99.0
547,15.194952,1,99.0
548,15.196047,0,99.0
549,15.196409,1,99.0
550,15.308307,0,99.0
551,15.308484,1,99.0
552,17.59875,0,99.0
553,17.64341,1,99.0
554,17.893059,0,99.0
555,17.932384,1,99.0
556,32.936647,0,99.0
557,137.932475,1,99.0
558,15.170328,1,100.0
559,15.172066,0,100.0
560,15.211904,1,100.0
561,15.212356,0,100.0
562,15.227937,1,100.0
563,15.228503,0,100.0
564,15.319234,1,100.0
565,15.31986,0,100.0
566,15.337857,1,100.0
567,15.415873,0,100.0
568,15.475116,1,100.0
569,15.475425,0,100.0
570,17.52958,1,100.0
571,17.530116,0,100.0
572,17.807642,1,100.0
573,17.808144,0,100.0
574,6.033838,1,38.0
575,13.706966,1,91.0
576,13.70865,0,91.0
577,13.749155,1,91.0
578,13.74995,0,91.0
579,13.798471,1,91.0
580,6.033838,1,40.0
581,6.035762,0,40.0
582,6.076908,1,40.0
583,7.312556,0,40.0
584,7.356314,1,40.0
585,7.373608,0,40.0
586,7.442305,1,40.0
587,7.443417,0,40.0
588,7.4463,1,40.0
589,8.487447,0,40.0
590,8.558241,1,40.0
591,8.560076,0,40.0
592,8.61399,1,40.0
593,8.614866,0,40.0
594,8.643967,1,40.0
595,8.745285,0,40.0
596,8.793349,1,40.0
597,8.793966,0,40.0
598,9.087808,1,40.0
599,9.088552,0,40.0
600,9.146225,1,40.0
601,9.146835,0,40.0
602,9.199542,1,40.0
603,9.200147,0,40.0
604,9.225541,1,40.0
605,9.247058,0,40.0
606,9.379355,1,40.0
607,9.380087,0,40.0
608,9.745193,1,40.0
609,9.74578,0,40.0
610,10.254719,1,40.0
611,10.255295,0,40.0
612,10.256746,1,40.0
613,10.258513,0,40.0
614,10.369899,1,40.0
615,10.370437,0,40.0
616,10.391242,1,40.0
617,10.512031,0,40.0
618,10.576112,1,40.0
619,10.577886,0,40.0
620,10.647625,1,40.0
621,10.648205,0,40.0
622,10.685662,1,40.0
623,10.703205,0,40.0
624,10.91457,1,40.0
625,10.91503,0,40.0
626,11.017242,1,40.0
627,11.017834,0,40.0
628,11.850621,1,40.0
629,11.851271,0,40.0
630,12.648516,1,40.0
631,12.649563,0,40.0
632,12.716581,1,40.0
633,12.717293,0,40.0
634,5.618543,1,31.0
635,5.619182,0,31.0
636,6.040918,1,47.0
637,6.042375,0,47.0
638,6.040918,1,54.0
639,6.042825,0,54.0
640,6.082783,1,54.0
641,6.04501,1,56.0
642,6.046862,0,56.0
643,6.08668,1,56.0
644,10.195152,0,56.0
645,10.235491,1,56.0
646,10.254491,0,56.0
647,10.358401,1,56.0
648,10.358933,0,56.0
649,6.022105,1,33.0
650,6.022105,1,34.0
651,6.024139,0,34.0
652,6.063345,1,34.0
653,6.064198,0,34.0
654,6.065307,1,34.0
655,8.902871,1,77.0
656,8.903704,0,77.0
657,8.944995,1,77.0
658,8.945402,0,77.0
659,8.947643,1,77.0
660,8.947862,0,77.0
661,8.947913,1,77.0
662,8.948139,0,77.0
663,8.95053,1,77.0
664,8.957474,0,77.0
665,8.999571,1,77.0
666,10.510888,0,77.0
667,10.563811,1,77.0
668,10.602994,0,77.0
669,10.603873,1,77.0
670,10.758435,0,77.0
671,10.800585,1,77.0
672,6.040918,1,52.0
673,6.043237,0,52.0
674,8.89869,1,78.0
675,8.900579,0,78.0
676,8.938458,1,78.0
677,8.939185,0,78.0
678,8.941269,1,78.0
679,8.947748,0,78.0
680,8.989926,1,78.0
681,6.039784,1,48.0
682,6.041091,0,48.0
683,6.082783,1,48.0
684,6.04501,1,57.0
685,6.046685,0,57.0
686,6.08668,1,57.0
687,7.729125,0,57.0
688,7.768365,1,57.0
689,7.784039,0,57.0
690,7.852207,1,57.0
691,7.852718,0,57.0
692,8.321688,1,57.0
693,8.322227,0,57.0
694,8.387181,1,57.0
695,8.387666,0,57.0
696,9.147242,1,57.0
697,9.147676,0,57.0
698,9.210112,1,57.0
699,9.210649,0,57.0
700,9.776341,1,57.0
701,9.776856,0,57.0
702,9.836559,1,57.0
703,9.837137,0,57.0
704,10.575918,1,57.0
705,10.577143,0,57.0
706,10.643739,1,57.0
707,10.646325,0,57.0
708,12.648738,1,57.0
709,12.649575,0,57.0
710,12.715875,1,57.0
711,12.716471,0,57.0
712,17.389734,1,104.0
713,17.391327,0,104.0
714,17.434539,1,104.0
715,17.446104,0,104.0
716,17.499918,1,104.0
717,17.69152,0,104.0
718,17.751748,1,104.0
719,26.913304,0,104.0
720,26.959951,1,104.0
721,36.736114,0,104.0
722,36.785809,1,104.0
723,46.846306,0,104.0
724,46.908454,1,104.0
725,56.677722,0,104.0
726,56.725315,1,104.0
727,66.772091,0,104.0
728,66.817704,1,104.0
729,76.876442,0,104.0
730,76.930647,1,104.0
731,86.699698,0,104.0
732,87.032724,1,104.0
733,96.792201,0,104.0
734,96.842756,1,104.0
735,106.892442,0,104.0
736,106.936896,1,104.0
737,116.723245,0,104.0
738,116.774485,1,104.0
739,126.828353,0,104.0
740,126.871829,1,104.0
741,136.910256,0,104.0
742,136.953463,1,104.0
743,146.738108,0,104.0
744,146.792498,1,104.0
745,156.842661,0,104.0
746,156.885806,1,104.0
747,166.657509,0,104.0
748,166.701415,1,104.0
749,176.783135,0,104.0
750,176.826709,1,104.0
751,186.877327,0,104.0
752,186.920783,1,104.0
753,196.719289,0,104.0
754,196.76223,1,104.0
755,206.810605,0,104.0
756,206.853906,1,104.0
757,216.672162,0,104.0
758,216.716627,1,104.0
759,226.750931,0,104.0
760,226.795418,1,104.0
761,238.301075,0,104.0
762,238.344423,1,104.0
763,238.349498,0,104.0
764,238.392817,1,104.0
765,17.396804,1,105.0
766,17.398198,0,105.0
767,17.436667,1,105.0
768,17.437131,0,105.0
769,17.452368,1,105.0
770,17.452806,0,105.0
771,17.562166,1,105.0
772,17.56276,0,105.0
773,17.694259,1,105.0
774,17.694659,0,105.0
775,6.035908,1,41.0
776,6.037881,0,41.0
777,8.843741,1,75.0
778,8.844871,0,75.0
779,8.88347,1,75.0
780,8.883807,0,75.0
781,9.245903,1,75.0
782,9.246529,0,75.0
783,6.04501,1,53.0
784,6.046514,0,53.0
785,6.085693,1,53.0
