,Time,Direction,StreamID
442,3.504271,0,9.0
443,7.207378,1,9.0
444,7.20804,0,9.0
445,14.840371,1,77.0
446,14.843148,0,77.0
447,14.883883,1,77.0
448,14.884433,0,77.0
449,14.884749,1,77.0
450,14.924344,0,77.0
451,18.836298,1,93.0
452,18.83886,0,93.0
453,18.877122,1,93.0
454,18.877556,0,93.0
455,19.058672,1,93.0
456,19.072651,0,93.0
457,14.843364,1,76.0
458,14.845026,0,76.0
459,14.887103,1,76.0
460,14.887341,0,76.0
461,14.888549,1,76.0
462,14.908785,0,76.0
463,16.103056,1,76.0
464,16.103523,0,76.0
465,12.191161,1,55.0
466,12.192752,0,55.0
467,12.234632,1,55.0
468,12.235049,0,55.0
469,12.44259,1,55.0
470,12.443849,0,55.0
471,18.138385,1,55.0
472,18.139902,0,55.0
473,15.01322,1,79.0
474,15.014794,0,79.0
475,15.056406,1,79.0
476,15.056864,0,79.0
477,15.088347,1,79.0
478,15.110891,0,79.0
479,16.168755,1,79.0
480,16.169413,0,79.0
481,3.447859,1,7.0
482,3.449705,0,7.0
483,3.501338,1,7.0
484,3.502496,0,7.0
485,3.512772,1,7.0
486,3.514522,0,7.0
487,5.96956,1,7.0
488,5.970106,0,7.0
489,6.0721,1,7.0
490,6.304166,0,7.0
491,7.061346,1,7.0
492,7.061998,0,7.0
493,7.279733,1,7.0
494,7.280315,0,7.0
495,8.245148,1,7.0
496,8.248624,0,7.0
497,8.433307,1,7.0
498,8.445256,0,7.0
499,8.448912,1,7.0
500,8.450004,0,7.0
501,8.451286,1,7.0
502,8.511769,0,7.0
503,8.512795,1,7.0
504,8.513979,0,7.0
505,8.51707,1,7.0
506,8.958434,0,7.0
507,9.066214,1,7.0
508,9.066971,0,7.0
509,9.217603,1,7.0
510,9.218213,0,7.0
511,9.279414,1,7.0
512,9.280341,0,7.0
513,10.778261,1,7.0
514,10.783689,0,7.0
515,10.860579,1,7.0
516,10.863596,0,7.0
517,10.947521,1,7.0
518,10.948558,0,7.0
519,11.023141,1,7.0
520,11.024516,0,7.0
521,11.820302,1,7.0
522,14.841412,1,75.0
523,14.842219,0,75.0
524,14.883883,1,75.0
525,14.884431,0,75.0
526,15.2358,1,75.0
527,15.24482,0,75.0
528,15.876559,1,75.0
529,16.136807,0,75.0
530,18.121977,1,75.0
531,18.129375,0,75.0
532,19.138947,1,75.0
533,19.139501,0,75.0
534,19.634639,1,75.0
535,19.640533,0,75.0
536,30.586136,1,75.0
537,30.928707,0,75.0
538,30.931606,1,75.0
539,30.934297,0,75.0
540,15.666091,1,84.0
541,15.669317,0,84.0
542,15.708822,1,84.0
543,15.709346,0,84.0
544,15.887915,1,84.0
545,15.889366,0,84.0
546,14.178607,1,62.0
547,14.18025,0,62.0
548,14.227314,1,62.0
549,14.227765,0,62.0
550,15.385574,1,62.0
551,15.39151,0,62.0
552,16.894759,1,62.0
553,16.896041,0,62.0
554,19.179456,1,62.0
555,19.183908,0,62.0
556,19.185609,1,62.0
557,19.196437,0,62.0
558,6.578189,1,32.0
559,6.580042,0,32.0
560,6.618506,1,32.0
561,6.618824,0,32.0
562,6.619043,1,32.0
563,6.619407,0,32.0
564,6.663069,1,32.0
565,6.703094,0,32.0
566,6.750005,1,32.0
567,6.75075,0,32.0
568,6.79343,1,32.0
569,6.796125,0,32.0
570,6.841027,1,32.0
571,6.841614,0,32.0
572,6.88508,1,32.0
573,6.886199,0,32.0
574,14.372644,1,65.0
575,14.374918,0,65.0
576,14.499715,1,65.0
577,14.541929,0,65.0
578,14.582199,1,65.0
579,14.583728,0,65.0
580,14.640309,1,74.0
581,14.641905,0,74.0
582,14.679986,1,74.0
583,14.680376,0,74.0
584,14.698413,1,74.0
585,14.699012,0,74.0
586,14.940303,1,74.0
587,14.940786,0,74.0
588,15.210272,1,74.0
589,15.210954,0,74.0
590,15.699965,1,74.0
591,15.700607,0,74.0
592,18.648701,1,74.0
593,18.649129,0,74.0
594,15.027544,1,80.0
595,15.02886,0,80.0
596,15.070225,1,80.0
597,15.070692,0,80.0
598,15.478203,1,80.0
599,15.47867,0,80.0
600,18.659821,1,89.0
601,18.660554,0,89.0
602,18.699553,1,89.0
603,18.700011,0,89.0
604,18.700293,1,89.0
605,18.701715,0,89.0
606,14.378318,1,67.0
607,8.860659,1,38.0
608,8.863793,0,38.0
609,8.902533,1,38.0
610,8.902821,0,38.0
611,8.919312,1,38.0
612,8.919819,0,38.0
613,11.693889,1,45.0
614,11.695926,0,45.0
615,11.7363,1,45.0
616,11.737134,0,45.0
617,11.890473,1,45.0
618,11.761779,1,47.0
619,11.764248,0,47.0
620,11.817703,1,47.0
621,26.836967,0,47.0
622,14.173768,1,63.0
623,14.175354,0,63.0
624,14.218666,1,63.0
625,14.219214,0,63.0
626,14.241506,1,63.0
627,14.245907,0,63.0
628,14.303735,1,63.0
629,14.39108,0,63.0
630,14.78398,1,63.0
631,14.784583,0,63.0
632,18.603183,1,63.0
633,18.608194,0,63.0
634,19.326241,1,63.0
635,19.327654,0,63.0
636,19.327827,1,63.0
637,19.333465,0,63.0
638,15.991114,1,85.0
639,15.99272,0,85.0
640,16.033205,1,85.0
641,16.034125,0,85.0
642,16.253699,1,85.0
643,16.254284,0,85.0
644,19.354013,1,94.0
645,19.357652,0,94.0
646,19.398726,1,94.0
647,19.399159,0,94.0
648,19.528279,1,94.0
649,19.528856,0,94.0
650,29.891685,1,94.0
651,30.02071,0,94.0
652,30.366307,1,94.0
653,30.367598,0,94.0
654,41.245893,1,94.0
655,41.277335,0,94.0
656,11.62236,1,43.0
657,14.494656,1,68.0
658,14.497952,0,68.0
659,14.537987,1,68.0
660,14.538631,0,68.0
661,14.734275,1,68.0
662,14.73537,0,68.0
663,14.879988,1,68.0
664,14.881301,0,68.0
665,14.886769,1,68.0
666,14.887016,0,68.0
667,17.004495,1,68.0
668,17.005111,0,68.0
669,18.80544,1,68.0
670,18.805978,0,68.0
671,15.204972,1,81.0
672,15.210336,0,81.0
673,15.249399,1,81.0
674,15.249866,0,81.0
675,15.251023,1,81.0
676,15.290348,0,81.0
677,18.450823,1,81.0
678,18.451484,0,81.0
679,18.662339,1,90.0
680,18.664224,0,90.0
681,18.70303,1,90.0
682,18.703259,0,90.0
683,18.954601,1,90.0
684,18.955589,0,90.0
685,18.957814,1,90.0
686,18.958022,0,90.0
687,19.128239,1,90.0
688,19.129826,0,90.0
689,19.442707,1,90.0
690,19.463321,0,90.0
691,19.561353,1,90.0
692,19.635636,0,90.0
693,37.088349,1,99.0
694,37.090242,0,99.0
695,37.129816,1,99.0
696,37.130236,0,99.0
697,37.13053,1,99.0
698,37.723596,0,99.0
699,16.361853,1,86.0
700,16.362608,0,86.0
701,16.403942,1,86.0
702,16.404347,0,86.0
703,16.404557,1,86.0
704,16.404952,0,86.0
705,11.741357,1,48.0
706,12.502234,1,57.0
707,12.50405,0,57.0
708,12.555629,1,57.0
709,12.555999,0,57.0
710,12.57595,1,57.0
711,12.576589,0,57.0
712,1.198724,1,6.0
713,1.204551,0,6.0
714,1.243483,1,6.0
715,1.244108,0,6.0
716,1.382353,1,6.0
717,1.383602,0,6.0
718,14.378552,1,66.0
719,19.628281,1,95.0
720,19.629397,0,95.0
721,19.669623,1,95.0
722,19.670137,0,95.0
723,19.67027,1,95.0
724,19.807666,0,95.0
725,30.059815,1,95.0
726,30.192899,0,95.0
727,30.538856,1,95.0
728,41.230244,0,95.0
729,11.934391,1,53.0
730,11.935527,0,53.0
731,11.975169,1,53.0
732,11.975552,0,53.0
733,11.97597,1,53.0
734,12.029831,0,53.0
735,12.058721,1,53.0
736,12.059635,0,53.0
737,12.198797,1,53.0
738,12.206299,0,53.0
739,12.337312,1,53.0
740,12.338674,0,53.0
741,12.508615,1,53.0
742,12.510502,0,53.0
743,12.633314,1,53.0
744,12.634771,0,53.0
745,12.779271,1,53.0
746,12.786266,0,53.0
747,8.558303,1,36.0
748,8.560076,0,36.0
749,8.59968,1,36.0
750,8.600149,0,36.0
751,8.601442,1,36.0
752,8.733166,0,36.0
753,8.802372,1,36.0
754,8.803019,0,36.0
755,8.803294,1,36.0
756,8.870004,0,36.0
757,8.911539,1,36.0
758,8.912338,0,36.0
759,8.928831,1,36.0
760,9.21386,0,36.0
761,9.254017,1,36.0
762,9.254522,0,36.0
763,8.540937,1,34.0
764,8.543934,0,34.0
765,8.584034,1,34.0
766,8.584525,0,34.0
767,8.584737,1,34.0
768,8.616828,0,34.0
769,8.616967,1,34.0
770,9.320865,0,34.0
771,9.374914,1,34.0
772,9.376196,0,34.0
773,10.432366,1,34.0
774,10.432937,0,34.0
