,Time,Direction,StreamID
0,15.645805,1,55.0
1,15.647554,0,55.0
2,15.69205,1,55.0
3,15.692795,0,55.0
4,15.692853,1,55.0
5,15.694439,0,55.0
6,16.380595,1,62.0
7,16.381638,0,62.0
8,16.420025,1,62.0
9,16.420423,0,62.0
10,16.420793,1,62.0
11,16.466775,0,62.0
12,16.921265,1,62.0
13,16.921767,0,62.0
14,0.66508,1,4.0
15,0.670102,0,4.0
16,0.70881,1,4.0
17,0.709379,0,4.0
18,0.70939,1,4.0
19,0.849988,0,4.0
20,17.855207,1,71.0
21,17.857094,0,71.0
22,18.693828,1,81.0
23,18.695473,0,81.0
24,18.736454,1,81.0
25,18.736892,0,81.0
26,18.752481,1,81.0
27,18.752948,0,81.0
28,12.631807,1,42.0
29,12.63372,0,42.0
30,12.682585,1,42.0
31,12.682993,0,42.0
32,12.825561,1,42.0
33,12.830111,0,42.0
34,15.917727,1,58.0
35,15.920715,0,58.0
36,15.960601,1,58.0
37,15.961138,0,58.0
38,15.961978,1,58.0
39,15.997584,0,58.0
40,2.894354,1,19.0
41,2.895168,0,19.0
42,2.946547,1,19.0
43,2.946909,0,19.0
44,2.971532,1,19.0
45,2.972621,0,19.0
46,61.813279,1,99.0
47,61.815099,0,99.0
48,61.851306,1,99.0
49,61.851784,0,99.0
50,61.856527,1,99.0
51,62.055668,0,99.0
52,17.147979,1,67.0
53,17.149439,0,67.0
54,17.200732,1,67.0
55,17.201059,0,67.0
56,17.201318,1,67.0
57,17.639428,0,67.0
58,18.335698,1,76.0
59,18.336602,0,76.0
60,18.378309,1,76.0
61,18.378884,0,76.0
62,18.60793,1,76.0
63,18.609425,0,76.0
64,19.705879,1,76.0
65,19.768557,0,76.0
66,18.371732,1,77.0
67,18.372921,0,77.0
68,18.417969,1,77.0
69,18.418329,0,77.0
70,18.418653,1,77.0
71,18.493292,0,77.0
72,30.441802,1,86.0
73,30.442673,0,86.0
74,30.491699,1,86.0
75,30.492195,0,86.0
76,30.493543,1,86.0
77,30.576638,0,86.0
78,30.648041,1,86.0
79,30.681483,0,86.0
80,30.739973,1,86.0
81,30.771594,0,86.0
82,30.82898,1,86.0
83,30.853921,0,86.0
84,30.976788,1,86.0
85,30.977718,0,86.0
86,31.113257,1,86.0
87,31.114415,0,86.0
88,31.178393,1,86.0
89,31.178998,0,86.0
90,31.231978,1,86.0
91,31.233303,0,86.0
92,31.285364,1,86.0
93,31.285994,0,86.0
94,31.349163,1,86.0
95,31.3499,0,86.0
96,31.403551,1,86.0
97,31.404132,0,86.0
98,31.458443,1,86.0
99,31.45909,0,86.0
100,31.513673,1,86.0
101,31.514315,0,86.0
102,32.865611,1,86.0
