,Time,Direction,StreamID
93,17.702662,1,51.0
94,17.731482,0,51.0
95,17.77382,1,51.0
96,17.774341,0,51.0
97,17.775058,1,51.0
98,18.906409,0,51.0
99,18.947485,1,51.0
100,18.948164,0,51.0
101,20.769906,1,51.0
102,20.772679,0,51.0
103,21.044419,1,51.0
104,21.053829,0,51.0
105,21.126548,1,51.0
106,21.137066,0,51.0
107,21.248114,1,51.0
108,21.249273,0,51.0
109,21.271276,1,51.0
110,21.280077,0,51.0
111,21.321003,1,51.0
112,21.321563,0,51.0
113,20.299033,1,80.0
114,20.301544,0,80.0
115,20.347616,1,80.0
116,20.348038,0,80.0
117,20.554066,1,80.0
118,20.555381,0,80.0
119,14.395076,1,57.0
120,14.396785,0,57.0
121,14.452701,1,57.0
122,14.453115,0,57.0
123,14.483722,1,57.0
124,14.485279,0,57.0
125,16.348717,1,64.0
126,16.352016,0,64.0
127,16.402541,1,64.0
128,16.403494,0,64.0
129,16.403862,1,64.0
130,16.488002,0,64.0
131,16.6003,1,64.0
132,16.601709,0,64.0
133,16.729945,1,64.0
134,16.731162,0,64.0
135,16.731462,1,64.0
136,16.731734,0,64.0
137,17.131357,1,73.0
138,17.13227,0,73.0
139,17.173197,1,73.0
140,17.173769,0,73.0
141,17.603029,1,73.0
142,17.603593,0,73.0
143,3.151987,1,21.0
144,3.153647,0,21.0
145,3.192736,1,21.0
146,3.193179,0,21.0
147,3.229413,1,21.0
148,3.230258,0,21.0
149,15.945218,1,59.0
150,15.946751,0,59.0
151,15.984964,1,59.0
152,15.98534,0,59.0
153,16.002586,1,59.0
154,16.003493,0,59.0
155,16.06462,1,59.0
156,16.160624,0,59.0
157,22.167362,1,88.0
158,22.168503,0,88.0
159,22.216697,1,88.0
160,22.217259,0,88.0
161,22.352388,1,88.0
162,22.353835,0,88.0
163,32.973864,1,88.0
164,33.103417,0,88.0
165,33.461778,1,88.0
166,46.672051,0,88.0
167,9.983376,1,49.0
168,20.967702,1,85.0
169,20.970491,0,85.0
170,21.009215,1,85.0
171,21.009767,0,85.0
172,21.010916,1,85.0
173,21.463674,0,85.0
174,21.636973,1,85.0
175,21.639728,0,85.0
176,21.969271,1,85.0
177,21.986714,0,85.0
178,22.064661,1,85.0
179,22.132351,0,85.0
180,41.471215,1,94.0
181,41.473839,0,94.0
182,41.512949,1,94.0
183,41.513448,0,94.0
184,41.528432,1,94.0
185,41.528846,0,94.0
186,9.981169,1,50.0
187,9.983,0,50.0
188,10.020507,1,50.0
189,10.021073,0,50.0
190,10.021529,1,50.0
191,10.063109,0,50.0
192,10.863179,1,50.0
193,10.864524,0,50.0
194,10.884403,1,50.0
195,12.12519,0,50.0
196,12.177051,1,50.0
197,12.17765,0,50.0
198,15.821369,1,50.0
199,15.821947,0,50.0
200,17.684261,1,50.0
201,17.68497,0,50.0
202,17.743376,1,50.0
203,17.744772,0,50.0
204,17.960416,1,50.0
205,17.960911,0,50.0
206,17.960996,1,50.0
207,18.628934,0,50.0
208,18.702422,1,50.0
209,18.702947,0,50.0
210,18.89005,1,50.0
211,18.890565,0,50.0
212,19.261101,1,50.0
213,19.261584,0,50.0
214,19.28907,1,50.0
215,20.787202,0,50.0
216,20.839809,1,50.0
217,20.840388,0,50.0
218,22.299522,1,50.0
219,22.300248,0,50.0
220,25.307076,1,50.0
221,25.307728,0,50.0
222,28.987365,1,50.0
223,28.988033,0,50.0
224,41.478939,1,50.0
225,41.524725,0,50.0
226,41.525863,1,50.0
227,41.526301,0,50.0
228,46.67076,1,50.0
229,46.671471,0,50.0
230,46.674279,1,50.0
231,46.694839,0,50.0
232,46.696628,1,50.0
233,46.699185,0,50.0
234,16.641374,1,69.0
235,16.64334,0,69.0
236,16.687072,1,69.0
237,16.687558,0,69.0
238,16.701508,1,69.0
239,16.702181,0,69.0
240,10.342244,1,52.0
241,10.348794,0,52.0
242,10.386711,1,52.0
243,10.38721,0,52.0
244,10.407611,1,52.0
245,10.407942,0,52.0
246,16.434593,1,52.0
247,16.435546,0,52.0
248,20.953809,1,52.0
249,20.954154,0,52.0
250,17.710569,1,74.0
251,17.713086,0,74.0
252,17.761081,1,74.0
253,17.761902,0,74.0
254,17.795463,1,74.0
255,17.796022,0,74.0
256,23.551859,1,74.0
257,23.553279,0,74.0
258,5.939622,1,38.0
259,5.941582,0,38.0
260,5.98597,1,38.0
261,5.986427,0,38.0
262,5.987638,1,38.0
263,6.122997,0,38.0
264,6.411008,1,38.0
265,6.411772,0,38.0
266,6.603598,1,38.0
267,6.60497,0,38.0
268,7.413025,1,38.0
269,7.413962,0,38.0
270,7.44865,1,38.0
271,9.693829,0,38.0
272,9.828903,1,38.0
273,9.830315,0,38.0
274,12.094072,1,38.0
275,12.094849,0,38.0
276,12.095046,1,38.0
277,12.09553,0,38.0
278,14.034468,1,38.0
279,14.036245,0,38.0
280,14.173524,1,38.0
281,14.183584,0,38.0
282,14.24539,1,38.0
283,14.24801,0,38.0
284,14.406103,1,38.0
285,14.40773,0,38.0
286,14.632769,1,38.0
287,14.639374,0,38.0
288,5.644284,1,31.0
289,21.271067,1,86.0
290,21.273196,0,86.0
291,21.321836,1,86.0
292,21.322355,0,86.0
293,21.323075,1,86.0
294,21.376976,0,86.0
295,21.470831,1,86.0
296,21.545122,0,86.0
297,21.619043,1,86.0
298,21.701818,0,86.0
299,21.823126,1,86.0
300,21.823948,0,86.0
301,3.173093,1,22.0
302,3.174077,0,22.0
303,3.219588,1,22.0
304,3.219921,0,22.0
305,3.234866,1,22.0
306,3.235895,0,22.0
307,13.986799,1,54.0
308,13.988264,0,54.0
309,14.059434,1,54.0
310,14.059881,0,54.0
311,14.060147,1,54.0
312,14.135747,0,54.0
313,14.214611,1,54.0
314,14.215329,0,54.0
315,16.121886,1,63.0
316,16.123745,0,63.0
317,16.163136,1,63.0
318,16.163449,0,63.0
319,16.165047,1,63.0
320,16.165621,0,63.0
321,16.166667,1,63.0
322,31.202787,0,63.0
323,5.671018,1,34.0
324,7.031055,1,43.0
325,7.034297,0,43.0
326,7.068936,1,43.0
327,7.069397,0,43.0
328,7.069479,1,43.0
329,7.121241,0,43.0
330,16.315175,1,43.0
331,16.320157,0,43.0
332,16.320264,1,43.0
333,16.324372,0,43.0
334,16.324884,1,43.0
335,20.858158,0,43.0
336,20.891157,1,43.0
337,20.896705,0,43.0
338,41.419813,1,43.0
339,41.424082,0,43.0
340,41.4242,1,43.0
341,41.43137,0,43.0
342,41.432145,1,43.0
343,16.13187,1,62.0
344,41.94959,1,95.0
345,41.951053,0,95.0
346,41.994403,1,95.0
347,41.994882,0,95.0
348,42.037457,1,95.0
349,42.038036,0,95.0
350,20.647455,1,81.0
351,20.650814,0,81.0
352,20.694737,1,81.0
353,20.695169,0,81.0
354,20.952134,1,81.0
355,20.968742,0,81.0
356,5.60836,1,30.0
357,20.900676,1,82.0
358,20.902136,0,82.0
359,20.951415,1,82.0
360,20.951863,0,82.0
361,20.980509,1,82.0
362,20.981234,0,82.0
363,21.078167,1,82.0
364,21.086031,0,82.0
365,18.596971,1,77.0
366,18.597917,0,77.0
367,18.642598,1,77.0
368,18.643049,0,77.0
369,18.900652,1,77.0
370,18.902118,0,77.0
371,5.644284,1,32.0
372,2.9763,1,20.0
373,2.978517,0,20.0
374,3.016568,1,20.0
375,3.016908,0,20.0
376,3.017073,1,20.0
377,3.05445,0,20.0
378,5.929463,1,39.0
379,5.930813,0,39.0
380,9.688391,1,48.0
381,9.690174,0,48.0
382,9.728451,1,48.0
383,9.72895,0,48.0
384,9.729299,1,48.0
385,9.937918,0,48.0
386,10.216876,1,48.0
387,10.21753,0,48.0
388,14.300149,1,48.0
389,14.301065,0,48.0
390,19.46614,1,48.0
391,19.467277,0,48.0
392,16.130074,1,61.0
393,17.009708,1,70.0
394,17.010644,0,70.0
395,17.054213,1,70.0
396,17.054873,0,70.0
397,17.055934,1,70.0
398,17.439471,0,70.0
399,18.071136,1,70.0
400,18.334156,0,70.0
401,5.738484,1,35.0
402,5.740689,0,35.0
403,5.781775,1,35.0
404,5.782208,0,35.0
405,5.783218,1,35.0
406,5.801481,0,35.0
407,35.354309,1,35.0
408,35.374831,0,35.0
409,7.124798,1,44.0
410,7.126989,0,44.0
411,7.164145,1,44.0
412,7.164801,0,44.0
413,7.165851,1,44.0
414,7.16646,0,44.0
415,7.223171,1,44.0
416,7.267106,0,44.0
417,7.311815,1,44.0
418,7.312478,0,44.0
419,7.355833,1,44.0
420,7.358656,0,44.0
421,7.400066,1,44.0
422,7.400736,0,44.0
423,7.441049,1,44.0
424,7.441751,0,44.0
425,16.011228,1,44.0
426,16.012874,0,44.0
427,16.049361,1,44.0
428,16.251295,0,44.0
429,16.301479,1,44.0
430,16.30217,0,44.0
431,17.237038,1,44.0
432,17.23757,0,44.0
433,17.631821,1,44.0
434,17.632399,0,44.0
435,20.846608,1,44.0
436,20.862158,0,44.0
437,20.862254,1,44.0
438,20.869252,0,44.0
439,20.9122,1,44.0
440,20.912699,0,44.0
441,21.045352,1,44.0
442,21.050914,0,44.0
443,21.051307,1,44.0
444,21.10125,0,44.0
445,41.428586,1,44.0
446,41.443265,0,44.0
447,45.972327,1,44.0
448,45.973026,0,44.0
449,21.567571,1,87.0
450,21.569565,0,87.0
451,21.623247,1,87.0
452,21.623577,0,87.0
453,21.624224,1,87.0
454,21.752653,0,87.0
455,32.795367,1,87.0
456,32.923813,0,87.0
457,33.283171,1,87.0
458,33.284603,0,87.0
459,46.692542,1,87.0
460,46.716966,0,87.0
461,42.002959,1,96.0
462,42.003791,0,96.0
463,42.049871,1,96.0
464,42.0505,0,96.0
465,42.121269,1,96.0
466,42.12183,0,96.0
467,10.763237,1,53.0
468,10.765438,0,53.0
469,10.797602,1,53.0
470,10.798226,0,53.0
471,10.798518,1,53.0
472,10.811769,0,53.0
473,17.627029,1,53.0
474,17.628506,0,53.0
475,17.66868,1,53.0
476,17.669118,0,53.0
477,41.432145,1,53.0
478,41.445748,0,53.0
479,46.747482,1,53.0
480,17.964197,1,75.0
481,17.966027,0,75.0
482,18.0052,1,75.0
483,18.00578,0,75.0
484,18.184917,1,75.0
485,18.186424,0,75.0
486,18.186635,1,75.0
487,18.186852,0,75.0
488,5.928939,1,40.0
489,5.930635,0,40.0
490,5.96847,1,40.0
491,5.968883,0,40.0
492,5.971024,1,40.0
493,6.279613,0,40.0
494,6.28478,1,40.0
495,6.285033,0,40.0
496,14.111916,1,40.0
497,14.113234,0,40.0
498,15.018165,1,40.0
499,15.018651,0,40.0
500,15.721103,1,40.0
501,15.72267,0,40.0
502,15.723354,1,40.0
503,15.762857,0,40.0
504,15.764658,1,40.0
505,15.92798,0,40.0
506,15.930799,1,40.0
507,15.972865,0,40.0
508,15.983265,1,40.0
509,16.011857,0,40.0
510,16.016421,1,40.0
511,16.209178,0,40.0
512,16.247428,1,40.0
513,16.247886,0,40.0
514,16.260219,1,40.0
515,16.351459,0,40.0
516,16.394282,1,40.0
517,16.432229,0,40.0
518,16.435648,1,40.0
519,16.502786,0,40.0
520,16.545339,1,40.0
521,16.545994,0,40.0
522,16.550905,1,40.0
523,16.574569,0,40.0
524,16.609488,1,40.0
525,16.613127,0,40.0
526,16.619236,1,40.0
527,16.620713,0,40.0
528,16.625461,1,40.0
529,16.63139,0,40.0
530,16.635669,1,40.0
531,16.656779,0,40.0
532,16.659879,1,40.0
533,16.737129,0,40.0
534,16.775621,1,40.0
535,16.776276,0,40.0
536,16.786206,1,40.0
537,16.788894,0,40.0
538,16.828473,1,40.0
539,16.829194,0,40.0
540,16.836525,1,40.0
541,16.843141,0,40.0
542,16.882626,1,40.0
543,16.883347,0,40.0
544,16.888482,1,40.0
545,17.193154,0,40.0
546,17.332519,1,40.0
547,17.333162,0,40.0
548,17.494258,1,40.0
549,17.494901,0,40.0
550,17.565392,1,40.0
551,17.568,0,40.0
552,17.605058,1,40.0
553,17.625348,0,40.0
554,17.625492,1,40.0
555,17.637187,0,40.0
556,17.676852,1,40.0
557,17.722256,0,40.0
558,17.790495,1,40.0
559,17.791384,0,40.0
560,17.79683,1,40.0
561,17.844718,0,40.0
562,17.884331,1,40.0
563,17.88498,0,40.0
564,17.954357,1,40.0
565,17.955188,0,40.0
566,17.9579,1,40.0
567,17.965172,0,40.0
568,17.983774,1,40.0
569,18.004999,0,40.0
570,18.836928,1,40.0
571,18.837432,0,40.0
572,20.182028,1,40.0
573,20.184717,0,40.0
574,20.612516,1,40.0
575,20.613223,0,40.0
576,20.620942,1,40.0
577,20.744375,0,40.0
578,21.076272,1,40.0
579,21.076759,0,40.0
580,21.506482,1,40.0
581,21.510527,0,40.0
582,46.663525,1,40.0
583,46.716332,0,40.0
584,40.997152,1,92.0
585,40.998914,0,92.0
586,41.043066,1,92.0
587,41.043578,0,92.0
588,41.744433,1,92.0
589,41.745265,0,92.0
590,19.240915,1,78.0
591,19.242776,0,78.0
592,19.282623,1,78.0
593,19.282972,0,78.0
594,19.283093,1,78.0
595,19.284371,0,78.0
596,1.221901,1,8.0
597,1.228786,0,8.0
598,1.263377,1,8.0
599,1.264123,0,8.0
600,1.401085,1,8.0
601,1.403139,0,8.0
602,13.980089,1,55.0
603,13.981723,0,55.0
604,14.020555,1,55.0
605,29.025995,0,55.0
606,17.078301,1,71.0
607,17.079496,0,71.0
608,17.123652,1,71.0
609,17.124122,0,71.0
610,17.431859,1,71.0
611,17.432456,0,71.0
612,17.444015,1,71.0
613,32.473082,0,71.0
614,20.962153,1,83.0
615,20.964979,0,83.0
616,21.008154,1,83.0
617,21.008501,0,83.0
618,27.212175,1,83.0
619,27.212966,0,83.0
620,16.434593,1,67.0
621,19.347452,1,79.0
622,19.348344,0,79.0
623,19.405597,1,79.0
624,19.406184,0,79.0
625,6.403269,1,41.0
626,6.404694,0,41.0
627,6.463007,1,41.0
628,6.46347,0,41.0
629,6.463636,1,41.0
630,6.476404,0,41.0
631,6.580903,1,41.0
632,6.855857,0,41.0
633,7.522826,1,41.0
634,7.523404,0,41.0
635,7.733664,1,41.0
636,7.734256,0,41.0
637,9.685771,1,41.0
638,9.689878,0,41.0
639,9.889733,1,41.0
640,9.901391,0,41.0
641,9.901412,1,41.0
642,9.978871,0,41.0
643,9.998785,1,41.0
644,10.075822,0,41.0
645,10.321911,1,41.0
646,10.32639,0,41.0
647,10.411076,1,41.0
648,10.415392,0,41.0
649,10.497818,1,41.0
650,10.499124,0,41.0
651,10.566721,1,41.0
652,10.567334,0,41.0
653,10.736725,1,41.0
654,10.737291,0,41.0
655,10.803452,1,41.0
656,10.804102,0,41.0
657,13.530024,1,41.0
658,13.530743,0,41.0
659,13.890212,1,41.0
660,13.891394,0,41.0
661,14.012963,1,41.0
662,14.014266,0,41.0
663,14.035326,1,41.0
664,14.145672,0,41.0
665,16.980152,1,41.0
666,16.981195,0,41.0
667,17.945461,1,41.0
668,17.946019,0,41.0
669,21.556962,1,41.0
670,21.557627,0,41.0
671,17.110496,1,72.0
672,17.111719,0,72.0
673,17.153042,1,72.0
674,17.153591,0,72.0
675,17.182756,1,72.0
676,17.202518,0,72.0
677,5.728065,1,36.0
678,5.729937,0,36.0
679,5.765867,1,36.0
680,5.766275,0,36.0
681,5.769904,1,36.0
682,5.910587,0,36.0
683,2.983925,1,14.0
684,2.985748,0,14.0
685,3.036525,1,14.0
686,3.037116,0,14.0
687,3.06793,1,14.0
688,3.069687,0,14.0
