,Time,Direction,StreamID
0,12.460457,1,46.0
1,16.50258,1,55.0
2,16.504419,0,55.0
3,16.557712,1,55.0
4,16.558505,0,55.0
5,16.627773,1,55.0
6,16.628416,0,55.0
7,32.085303,1,95.0
8,32.087549,0,95.0
9,32.12817,1,95.0
10,32.128727,0,95.0
11,32.262653,1,95.0
12,32.263348,0,95.0
13,42.758002,1,95.0
14,42.887857,0,95.0
15,43.229797,1,95.0
16,52.315564,0,95.0
17,12.559591,1,47.0
18,12.561209,0,47.0
19,12.60211,1,47.0
20,12.602513,0,47.0
21,12.620299,1,47.0
22,12.621593,0,47.0
23,40.235164,1,47.0
24,40.254611,0,47.0
25,2.853469,1,20.0
26,2.854558,0,20.0
27,2.909622,1,20.0
28,2.910454,0,20.0
29,2.91976,1,20.0
30,2.92105,0,20.0
31,16.573083,1,56.0
32,16.57487,0,56.0
33,16.613584,1,56.0
34,16.61404,0,56.0
35,16.870625,1,56.0
36,16.871687,0,56.0
37,17.013116,1,56.0
38,17.014117,0,56.0
39,24.368939,1,56.0
40,24.36983,0,56.0
41,29.841843,1,56.0
42,29.842835,0,56.0
43,5.270629,1,26.0
44,5.272963,0,26.0
45,5.314786,1,26.0
46,5.315021,0,26.0
47,5.317445,1,26.0
48,5.41793,0,26.0
49,5.655326,1,26.0
50,5.656511,0,26.0
51,5.741568,1,26.0
52,5.742471,0,26.0
53,6.512728,1,26.0
54,6.516821,0,26.0
55,8.75147,1,26.0
56,8.752088,0,26.0
57,11.772054,1,26.0
58,11.773107,0,26.0
59,11.773785,1,26.0
60,11.774149,0,26.0
61,12.342695,1,42.0
62,27.32842,1,81.0
63,27.329902,0,81.0
64,27.368089,1,81.0
65,27.368446,0,81.0
66,27.371622,1,81.0
67,27.406755,0,81.0
68,27.408533,1,81.0
69,30.67828,0,81.0
70,30.748773,1,81.0
71,30.74914,0,81.0
72,24.800629,1,67.0
73,24.802064,0,67.0
74,24.84179,1,67.0
75,24.842327,0,67.0
76,24.879843,1,67.0
77,24.880604,0,67.0
78,25.640481,1,67.0
79,25.641083,0,67.0
80,26.147748,1,67.0
81,26.182455,0,67.0
82,26.185183,1,67.0
83,26.347804,0,67.0
84,26.348545,1,67.0
85,26.394864,0,67.0
86,26.398716,1,67.0
87,26.406314,0,67.0
88,26.440787,1,67.0
89,26.622329,0,67.0
90,26.66479,1,67.0
91,26.665534,0,67.0
92,26.677994,1,67.0
93,26.758887,0,67.0
94,26.801372,1,67.0
95,26.85347,0,67.0
96,26.920358,1,67.0
97,26.920963,0,67.0
98,26.931539,1,67.0
99,26.962567,0,67.0
100,27.002515,1,67.0
101,27.002909,0,67.0
102,27.014393,1,67.0
103,27.054948,0,67.0
104,27.056931,1,67.0
105,27.086772,0,67.0
106,27.126992,1,67.0
107,27.12761,0,67.0
108,27.136243,1,67.0
109,27.169944,0,67.0
110,27.175578,1,67.0
111,27.176054,0,67.0
112,27.216778,1,67.0
113,27.217475,0,67.0
114,27.463196,1,67.0
115,27.463857,0,67.0
116,27.671384,1,67.0
117,27.672469,0,67.0
118,27.672527,1,67.0
119,27.674095,0,67.0
120,27.698084,1,67.0
121,27.751778,0,67.0
122,27.755646,1,67.0
123,27.755914,0,67.0
124,27.756176,1,67.0
125,27.756728,0,67.0
126,27.756876,1,67.0
127,27.75783,0,67.0
128,27.758014,1,67.0
129,27.794464,0,67.0
130,27.804266,1,67.0
131,27.809084,0,67.0
132,27.838094,1,67.0
133,27.839872,0,67.0
134,27.847761,1,67.0
135,27.851055,0,67.0
136,27.891459,1,67.0
137,27.892733,0,67.0
138,27.905192,1,67.0
139,27.944247,0,67.0
140,27.984453,1,67.0
141,27.985935,0,67.0
142,28.015147,1,67.0
143,28.040996,0,67.0
144,28.087473,1,67.0
145,28.092014,0,67.0
146,30.705727,1,67.0
147,30.706359,0,67.0
148,30.709119,1,67.0
149,30.757741,0,67.0
150,30.759154,1,67.0
151,30.883558,0,67.0
152,31.217384,1,67.0
153,31.224609,0,67.0
154,31.763729,1,67.0
155,31.836331,0,67.0
156,40.770169,1,67.0
157,40.770808,0,67.0
158,40.825994,1,67.0
159,40.8388,0,67.0
160,56.266423,1,67.0
161,56.307967,0,67.0
162,2.621819,1,7.0
163,2.62517,0,7.0
164,2.685072,1,7.0
165,2.685513,0,7.0
166,2.705343,1,7.0
167,2.706298,0,7.0
168,5.608587,1,7.0
169,5.609217,0,7.0
170,5.724386,1,7.0
171,6.002144,0,7.0
172,6.631187,1,7.0
173,6.631893,0,7.0
174,6.833096,1,7.0
175,6.833585,0,7.0
176,8.60806,1,7.0
177,8.608754,0,7.0
178,8.613262,1,7.0
179,8.613939,0,7.0
180,8.726944,1,7.0
181,8.738675,0,7.0
182,8.738974,1,7.0
183,8.761982,0,7.0
184,8.81169,1,7.0
185,8.813153,0,7.0
186,8.813949,1,7.0
187,9.287566,0,7.0
188,9.438632,1,7.0
189,9.440182,0,7.0
190,9.618596,1,7.0
191,9.619104,0,7.0
192,9.692063,1,7.0
193,9.692683,0,7.0
194,9.965936,1,7.0
195,9.968806,0,7.0
196,10.057321,1,7.0
197,10.060417,0,7.0
198,10.146494,1,7.0
199,10.150184,0,7.0
200,10.23006,1,7.0
201,10.231377,0,7.0
202,12.315358,1,7.0
203,12.316195,0,7.0
204,12.606744,1,7.0
205,27.11084,1,77.0
206,27.111764,0,77.0
207,27.15364,1,77.0
208,27.154147,0,77.0
209,27.155166,1,77.0
210,27.485136,0,77.0
211,28.142284,1,77.0
212,28.439378,0,77.0
213,30.827199,1,77.0
214,30.833647,0,77.0
215,31.672598,1,77.0
216,31.673385,0,77.0
217,32.093329,1,77.0
218,32.100851,0,77.0
219,41.840225,1,77.0
220,41.841014,0,77.0
221,42.287279,1,77.0
222,42.314847,0,77.0
223,42.892905,1,77.0
224,42.918095,0,77.0
225,42.960515,1,77.0
226,42.961676,0,77.0
227,43.072287,1,77.0
228,43.072379,0,77.0
229,43.077694,1,77.0
230,43.07958,0,77.0
231,43.213927,1,77.0
232,43.213973,0,77.0
233,43.220486,1,77.0
234,43.220524,0,77.0
235,43.351179,1,77.0
236,43.351289,0,77.0
237,43.360078,1,77.0
238,43.360124,0,77.0
239,43.47248,1,77.0
240,43.472675,0,77.0
241,43.495471,1,77.0
242,43.495949,0,77.0
243,43.60924,1,77.0
244,43.609841,0,77.0
245,43.61593,1,77.0
246,43.616007,0,77.0
247,43.727957,1,77.0
248,43.735577,0,77.0
249,43.747124,1,77.0
250,43.747239,0,77.0
