,Time,Direction,StreamID
0,8.160688,1,30.0
1,8.164057,0,30.0
2,8.208272,1,30.0
3,8.208628,0,30.0
4,8.22176,1,30.0
5,8.222285,0,30.0
6,9.229789,1,37.0
7,9.231473,0,37.0
8,9.276592,1,37.0
9,9.27718,0,37.0
10,9.277729,1,37.0
11,9.278023,0,37.0
12,9.618683,1,44.0
13,9.620801,0,44.0
14,9.659866,1,44.0
15,24.680926,0,44.0
16,11.658485,1,50.0
17,11.66349,0,50.0
18,11.704239,1,50.0
19,11.70463,0,50.0
20,11.717561,1,50.0
21,11.718108,0,50.0
22,48.263068,1,61.0
23,48.264937,0,61.0
24,48.312739,1,61.0
25,48.313198,0,61.0
26,48.313476,1,61.0
27,48.517387,0,61.0
28,9.345477,1,39.0
29,9.347173,0,39.0
30,9.398685,1,39.0
31,9.39899,0,39.0
32,9.399257,1,39.0
33,9.598798,0,39.0
34,9.610281,1,43.0
35,9.611336,0,43.0
36,9.653452,1,43.0
37,9.653974,0,43.0
38,9.792285,1,43.0
39,9.793327,0,43.0
40,10.215677,1,43.0
41,10.21622,0,43.0
42,10.567468,1,43.0
43,25.569356,0,43.0
44,30.505072,1,43.0
45,30.512755,0,43.0
46,50.840062,1,43.0
47,50.843935,0,43.0
48,6.370146,1,20.0
49,6.373717,0,20.0
50,6.412458,1,20.0
51,6.47157,0,20.0
52,6.51958,1,20.0
53,6.845193,0,20.0
54,7.08766,1,20.0
55,7.214211,0,20.0
56,7.251265,1,20.0
57,7.342111,0,20.0
58,7.40023,1,20.0
59,7.475887,0,20.0
60,7.574441,1,20.0
61,7.575378,0,20.0
62,7.575456,1,20.0
63,7.575783,0,20.0
64,7.769733,1,20.0
65,7.770924,0,20.0
66,8.00321,1,20.0
67,8.004016,0,20.0
68,8.0614,1,20.0
69,8.066082,0,20.0
70,8.117912,1,20.0
71,8.118456,0,20.0
72,8.121417,1,20.0
73,8.243263,0,20.0
74,8.281519,1,20.0
75,8.28343,0,20.0
76,8.291716,1,20.0
77,8.320124,0,20.0
78,8.362523,1,20.0
79,8.36308,0,20.0
80,8.413559,1,20.0
81,8.414195,0,20.0
82,8.622516,1,20.0
83,8.626105,0,20.0
84,8.682374,1,20.0
85,8.692271,0,20.0
86,9.01187,1,20.0
87,9.013644,0,20.0
88,9.052555,1,20.0
89,9.056133,0,20.0
90,9.112742,1,20.0
91,9.114154,0,20.0
92,9.163655,1,20.0
93,9.172487,0,20.0
94,9.183201,1,20.0
95,9.19898,0,20.0
96,9.220423,1,20.0
97,9.287025,0,20.0
98,9.294485,1,20.0
99,9.308438,0,20.0
100,9.390412,1,20.0
101,9.39259,0,20.0
102,9.433009,1,20.0
103,9.435641,0,20.0
104,9.53807,1,20.0
105,9.538834,0,20.0
106,9.741697,1,20.0
107,9.758068,0,20.0
108,9.798874,1,20.0
109,9.822422,0,20.0
110,9.826349,1,20.0
111,9.861903,0,20.0
112,10.314217,1,20.0
113,10.31666,0,20.0
114,10.426399,1,20.0
115,10.429489,0,20.0
116,10.724308,1,20.0
117,10.807547,0,20.0
118,10.807635,1,20.0
119,10.807674,0,20.0
120,10.815897,1,20.0
121,10.818915,0,20.0
122,10.821905,1,20.0
123,10.946225,0,20.0
124,11.159152,1,20.0
125,11.162556,0,20.0
126,11.205771,1,20.0
127,11.209604,0,20.0
128,11.375784,1,20.0
129,11.376666,0,20.0
130,11.426322,1,20.0
131,11.427123,0,20.0
132,11.548055,1,20.0
133,11.548993,0,20.0
134,11.583719,1,20.0
135,11.593879,0,20.0
136,11.667567,1,20.0
137,11.668674,0,20.0
138,11.686549,1,20.0
139,11.751342,0,20.0
140,11.82751,1,20.0
141,11.828156,0,20.0
142,11.906235,1,20.0
143,11.906795,0,20.0
144,11.929203,1,20.0
145,11.975735,0,20.0
146,11.992515,1,20.0
147,11.998415,0,20.0
148,12.028249,1,20.0
149,12.02886,0,20.0
150,12.372314,1,20.0
151,12.376886,0,20.0
152,12.771403,1,20.0
153,12.774447,0,20.0
154,12.820049,1,20.0
155,12.894242,0,20.0
156,13.153601,1,20.0
157,13.159767,0,20.0
158,13.313219,1,20.0
159,13.316825,0,20.0
160,13.536411,1,20.0
161,13.538976,0,20.0
162,13.926478,1,20.0
163,13.932242,0,20.0
164,13.979816,1,20.0
165,14.131017,0,20.0
166,14.309974,1,20.0
167,14.312447,0,20.0
168,14.697737,1,20.0
169,14.701021,0,20.0
170,14.782676,1,20.0
171,14.802945,0,20.0
172,14.881333,1,20.0
173,14.882621,0,20.0
174,15.089649,1,20.0
175,15.091817,0,20.0
176,15.471338,1,20.0
177,15.472824,0,20.0
178,15.64537,1,20.0
179,15.670837,0,20.0
180,16.281845,1,20.0
181,16.291742,0,20.0
182,16.296669,1,20.0
183,16.304181,0,20.0
184,16.309261,1,20.0
185,16.349753,0,20.0
186,16.681815,1,20.0
187,16.683031,0,20.0
188,17.685447,1,20.0
189,17.859756,0,20.0
190,18.295009,1,20.0
191,18.30891,0,20.0
192,19.112476,1,20.0
193,19.113313,0,20.0
194,19.258119,1,20.0
195,19.258616,0,20.0
196,19.303761,1,20.0
197,19.304415,0,20.0
198,19.350695,1,20.0
199,19.351927,0,20.0
200,19.398543,1,20.0
201,19.39938,0,20.0
202,19.446402,1,20.0
203,19.447365,0,20.0
