,Time,Direction,StreamID
0,65.711898,1,116.0
1,65.712923,0,116.0
2,65.754883,1,116.0
3,65.755152,0,116.0
4,65.758247,1,116.0
5,65.758676,0,116.0
6,17.328405,1,77.0
7,17.330511,0,77.0
8,17.369852,1,77.0
9,17.370309,0,77.0
10,17.370888,1,77.0
11,17.429044,0,77.0
12,3.934111,1,18.0
13,3.93626,0,18.0
14,3.979253,1,18.0
15,3.97972,0,18.0
16,3.979994,1,18.0
17,4.015603,0,18.0
18,16.177461,1,73.0
19,16.178494,0,73.0
20,16.216858,1,73.0
21,16.217283,0,73.0
22,16.688947,1,73.0
23,16.689554,0,73.0
24,12.874559,1,52.0
25,12.876028,0,52.0
26,12.914247,1,52.0
27,12.914577,0,52.0
28,13.141981,1,52.0
29,13.142824,0,52.0
30,13.262699,1,52.0
31,13.263626,0,52.0
32,19.15725,1,52.0
33,19.158168,0,52.0
34,35.003661,1,52.0
35,35.057749,0,52.0
36,74.346131,1,52.0
37,74.403118,0,52.0
38,65.892843,1,117.0
39,65.8944,0,117.0
40,65.933802,1,117.0
41,65.934148,0,117.0
42,65.934427,1,117.0
43,65.950111,0,117.0
44,75.797914,1,117.0
45,75.798488,0,117.0
46,75.799553,1,117.0
47,75.7998,0,117.0
48,75.801429,1,117.0
49,75.801823,0,117.0
50,15.482452,1,69.0
51,15.483249,0,69.0
52,15.526025,1,69.0
53,15.526502,0,69.0
54,15.527484,1,69.0
55,16.010133,0,69.0
56,12.566308,1,48.0
57,12.567494,0,48.0
58,12.608883,1,48.0
59,12.609183,0,48.0
60,12.694698,1,48.0
61,12.695592,0,48.0
62,12.774621,1,48.0
63,12.775487,0,48.0
64,64.091126,1,113.0
65,64.092041,0,113.0
66,64.143642,1,113.0
67,64.144199,0,113.0
68,64.145177,1,113.0
69,64.145606,0,113.0
70,16.442957,1,74.0
71,16.445049,0,74.0
72,16.484817,1,74.0
73,16.485067,0,74.0
74,16.485362,1,74.0
75,16.806063,0,74.0
76,13.09378,1,54.0
77,13.095367,0,54.0
78,13.148379,1,54.0
79,13.14876,0,54.0
80,13.187274,1,54.0
81,13.187852,0,54.0
82,2.096303,1,4.0
83,2.102532,0,4.0
84,2.141817,1,4.0
85,2.142458,0,4.0
86,2.279975,1,4.0
87,2.28291,0,4.0
88,17.180861,1,75.0
89,17.183351,0,75.0
90,17.222376,1,75.0
91,17.222678,0,75.0
92,17.352083,1,75.0
93,17.352427,0,75.0
94,17.828386,1,75.0
95,17.8295,0,75.0
96,18.239818,1,75.0
97,18.240315,0,75.0
98,9.331445,1,39.0
99,9.333038,0,39.0
100,9.376072,1,39.0
101,9.376495,0,39.0
102,9.383552,1,39.0
103,9.390252,0,39.0
104,16.025923,1,71.0
105,16.028721,0,71.0
106,16.067117,1,71.0
107,16.067397,0,71.0
108,16.080219,1,71.0
109,16.080791,0,71.0
110,66.5343,1,120.0
111,66.535216,0,120.0
112,66.578276,1,120.0
113,66.578588,0,120.0
114,66.578859,1,120.0
115,67.080955,0,120.0
116,68.398239,1,120.0
117,68.399812,0,120.0
118,17.572267,1,81.0
119,17.720971,0,81.0
120,17.76215,1,81.0
121,17.762631,0,81.0
122,17.76381,1,81.0
123,18.001167,0,81.0
124,18.198581,1,81.0
125,18.199996,0,81.0
126,18.243419,1,81.0
127,18.243948,0,81.0
128,19.32756,1,81.0
129,19.32824,0,81.0
130,19.383501,1,81.0
131,19.384775,0,81.0
132,20.081741,1,81.0
133,20.082276,0,81.0
134,11.522933,1,44.0
135,11.524875,0,44.0
136,11.58111,1,44.0
137,26.583839,0,44.0
138,15.303573,1,67.0
139,15.308032,0,67.0
140,15.350009,1,67.0
141,15.350442,0,67.0
142,15.364113,1,67.0
143,15.365284,0,67.0
144,15.916462,1,67.0
145,15.917817,0,67.0
146,11.514736,1,45.0
147,4.114037,1,21.0
148,4.119318,0,21.0
149,4.158282,1,21.0
150,4.158823,0,21.0
151,4.159584,1,21.0
152,4.418924,0,21.0
153,4.507959,1,21.0
154,4.508865,0,21.0
155,9.073735,1,21.0
156,9.074755,0,21.0
157,9.349819,1,21.0
158,9.35102,0,21.0
159,16.12365,1,72.0
160,16.125725,0,72.0
161,16.166954,1,72.0
162,16.167322,0,72.0
163,16.345671,1,72.0
164,16.34711,0,72.0
165,16.351308,1,72.0
166,16.35177,0,72.0
167,5.297981,1,30.0
168,5.298732,0,30.0
169,5.337995,1,30.0
170,17.573935,1,82.0
171,17.774886,0,82.0
172,17.816834,1,82.0
173,17.817074,0,82.0
174,17.818202,1,82.0
175,17.853529,0,82.0
176,17.881068,1,82.0
177,17.881679,0,82.0
178,17.95736,1,82.0
179,17.957864,0,82.0
180,11.601811,1,46.0
181,11.60365,0,46.0
182,11.642021,1,46.0
183,11.642429,0,46.0
184,11.661214,1,46.0
185,11.66346,0,46.0
186,37.137,1,46.0
187,37.157568,0,46.0
188,17.349648,1,78.0
189,17.353449,0,78.0
190,17.393155,1,78.0
191,17.393557,0,78.0
192,17.406798,1,78.0
193,17.408504,0,78.0
194,18.108983,1,78.0
195,18.109537,0,78.0
196,18.140342,1,78.0
197,18.141726,0,78.0
198,18.144428,1,78.0
199,19.834559,0,78.0
200,19.887761,1,78.0
201,19.888345,0,78.0
202,8.546272,1,35.0
203,8.548413,0,35.0
204,8.593424,1,35.0
205,8.593849,0,35.0
206,8.611238,1,35.0
207,8.612371,0,35.0
208,8.61354,1,35.0
209,9.392267,0,35.0
210,9.473399,1,35.0
211,9.474885,0,35.0
212,10.630426,1,35.0
213,10.630991,0,35.0
214,74.498297,1,122.0
215,74.500018,0,122.0
216,74.538195,1,122.0
217,74.53863,0,122.0
218,74.53891,1,122.0
219,74.552795,0,122.0
220,3.969616,1,19.0
221,3.970563,0,19.0
222,4.021766,1,19.0
223,4.022052,0,19.0
224,4.03159,1,19.0
225,4.032425,0,19.0
226,6.072146,1,32.0
227,6.074889,0,32.0
228,6.118978,1,32.0
229,6.119312,0,32.0
230,6.119431,1,32.0
231,6.187872,0,32.0
232,12.082062,1,47.0
233,12.083733,0,47.0
234,12.136492,1,47.0
235,12.136926,0,47.0
236,12.205509,1,47.0
237,12.206224,0,47.0
238,12.585743,1,47.0
239,12.586972,0,47.0
240,12.617841,1,47.0
241,12.654538,0,47.0
242,16.426962,1,47.0
243,16.428563,0,47.0
244,18.241505,1,47.0
245,18.241922,0,47.0
246,66.293222,1,47.0
247,66.330306,0,47.0
248,65.935171,1,118.0
249,65.937513,0,118.0
250,65.976713,1,118.0
251,65.977204,0,118.0
252,66.222515,1,118.0
253,66.223113,0,118.0
254,66.400714,1,118.0
255,66.401173,0,118.0
256,66.556918,1,118.0
257,66.558294,0,118.0
258,66.559752,1,118.0
259,66.559987,0,118.0
260,66.784239,1,118.0
261,66.784812,0,118.0
262,68.497923,1,118.0
263,68.499328,0,118.0
264,68.500204,1,118.0
265,68.505403,0,118.0
266,17.403113,1,79.0
267,17.461065,0,79.0
268,17.499285,1,79.0
269,17.499571,0,79.0
270,17.499834,1,79.0
271,17.557836,0,79.0
272,17.605819,1,79.0
273,17.709887,0,79.0
274,17.793394,1,79.0
275,17.867741,0,79.0
276,18.069368,1,79.0
277,18.070135,0,79.0
278,18.214153,1,79.0
279,18.214727,0,79.0
280,3.779299,1,7.0
281,3.782037,0,7.0
282,3.827415,1,7.0
283,3.830217,0,7.0
284,3.84741,1,7.0
285,3.852552,0,7.0
286,6.856147,1,7.0
287,6.856752,0,7.0
288,14.106168,1,56.0
289,14.107859,0,56.0
290,14.151844,1,56.0
291,14.152653,0,56.0
292,14.153771,1,56.0
293,14.174678,0,56.0
294,15.839963,1,56.0
295,15.840485,0,56.0
296,15.916462,1,56.0
297,15.917557,0,56.0
298,15.919118,1,56.0
299,16.013086,0,56.0
300,16.074983,1,56.0
301,16.075567,0,56.0
302,16.265615,1,56.0
303,16.266713,0,56.0
304,17.810043,1,56.0
305,17.810504,0,56.0
306,26.038924,1,56.0
307,26.039565,0,56.0
308,26.05116,1,56.0
309,26.837898,0,56.0
310,26.899583,1,56.0
311,26.900321,0,56.0
312,27.295082,1,56.0
313,27.304136,0,56.0
314,28.0667,1,56.0
315,28.066801,0,56.0
316,28.161321,1,56.0
317,28.161967,0,56.0
318,28.211494,1,56.0
319,28.215898,0,56.0
320,28.216132,1,56.0
321,29.228316,0,56.0
322,29.338107,1,56.0
323,29.338727,0,56.0
324,29.342299,1,56.0
325,29.921848,0,56.0
326,29.984593,1,56.0
327,29.984935,0,56.0
328,30.885197,1,56.0
329,30.885818,0,56.0
