,Time,Direction,StreamID
76,9.800698,1,36.0
77,9.801564,0,36.0
78,9.801899,1,36.0
79,9.807176,0,36.0
80,9.822805,1,36.0
81,9.852599,0,36.0
82,10.205916,1,36.0
83,10.206578,0,36.0
84,10.231279,1,36.0
85,10.308989,0,36.0
86,10.374555,1,36.0
87,10.37525,0,36.0
88,10.588148,1,36.0
89,10.589783,0,36.0
90,10.987768,1,36.0
91,10.990128,0,36.0
92,11.167107,1,36.0
93,11.167805,0,36.0
94,11.93844,1,36.0
95,11.938975,0,36.0
96,17.528383,1,36.0
97,17.528957,0,36.0
98,20.783434,1,36.0
99,20.784163,0,36.0
100,30.527199,1,36.0
101,30.527861,0,36.0
102,40.52895,1,36.0
103,40.530411,0,36.0
104,57.514678,1,36.0
105,57.537542,0,36.0
106,63.532825,1,36.0
107,63.533352,0,36.0
108,97.502552,1,36.0
109,97.523932,0,36.0
110,103.520643,1,36.0
111,103.521185,0,36.0
112,137.504634,1,36.0
113,137.524307,0,36.0
114,143.523128,1,36.0
115,143.524157,0,36.0
116,167.505625,1,36.0
117,167.525722,0,36.0
118,183.501631,1,36.0
119,183.520002,0,36.0
120,189.482495,1,36.0
121,189.483494,0,36.0
122,207.502644,1,36.0
123,207.522512,0,36.0
124,223.502602,1,36.0
125,223.521954,0,36.0
126,233.759143,1,36.0
127,233.761871,0,36.0
128,233.762067,1,36.0
129,233.775538,0,36.0
130,243.421333,1,36.0
131,243.422052,0,36.0
132,243.422281,1,36.0
133,243.534075,0,36.0
134,243.591724,1,36.0
135,243.592109,0,36.0
136,243.758027,1,36.0
137,243.75878,0,36.0
138,243.776559,1,36.0
139,243.801784,0,36.0
140,244.817557,1,36.0
141,244.818075,0,36.0
142,244.96649,1,36.0
143,244.966929,0,36.0
144,244.970884,1,36.0
145,245.018733,0,36.0
146,245.03869,1,36.0
147,245.039528,0,36.0
148,6.745302,1,39.0
149,6.748997,0,39.0
150,6.785642,1,39.0
151,6.785927,0,39.0
152,6.785946,1,39.0
153,6.786381,0,39.0
154,6.801047,1,39.0
155,8.163087,0,39.0
156,8.195391,1,39.0
157,8.203081,0,39.0
158,8.61278,1,39.0
159,8.617852,0,39.0
160,9.444606,1,39.0
161,9.449477,0,39.0
162,9.489271,1,39.0
163,9.493121,0,39.0
164,9.555587,1,39.0
165,9.558823,0,39.0
166,9.604428,1,39.0
167,9.608151,0,39.0
168,9.634259,1,39.0
169,9.645135,0,39.0
170,9.676953,1,39.0
171,9.681234,0,39.0
172,9.73246,1,39.0
173,9.736834,0,39.0
174,124.790733,1,39.0
175,124.808084,0,39.0
176,124.808886,1,39.0
177,124.857486,0,39.0
178,217.937412,1,39.0
179,217.938822,0,39.0
180,217.969366,1,39.0
181,217.970785,0,39.0
182,217.97108,1,39.0
183,218.026334,0,39.0
184,218.05854,1,39.0
185,218.095422,0,39.0
186,218.395892,1,39.0
187,218.454325,0,39.0
188,243.72979,1,39.0
189,243.731169,0,39.0
190,10.068086,1,65.0
191,10.070112,0,65.0
192,10.110927,1,65.0
193,10.111506,0,65.0
194,10.111839,1,65.0
195,10.143923,0,65.0
196,8.521772,1,48.0
197,8.522635,0,48.0
198,8.814236,1,48.0
199,6.540461,1,37.0
200,6.541671,0,37.0
201,6.58534,1,37.0
202,21.591272,0,37.0
203,11.317162,1,69.0
204,11.317834,0,69.0
205,11.535003,1,69.0
206,8.515679,1,49.0
207,8.517893,0,49.0
208,8.806376,1,49.0
209,11.303023,1,70.0
210,11.303669,0,70.0
211,11.51616,1,70.0
212,243.482784,1,133.0
213,243.484352,0,133.0
214,243.526876,1,133.0
215,10.651948,1,66.0
216,10.653903,0,66.0
217,10.864113,1,66.0
218,7.546686,1,45.0
219,7.549268,0,45.0
220,7.590834,1,45.0
221,8.268843,0,45.0
222,8.310602,1,45.0
223,13.810043,0,45.0
224,13.850559,1,45.0
225,19.12235,0,45.0
226,19.20937,1,45.0
227,24.711258,0,45.0
228,24.75885,1,45.0
229,24.952125,0,45.0
230,24.994222,1,45.0
231,29.772702,0,45.0
232,29.815894,1,45.0
233,35.847478,0,45.0
234,35.887305,1,45.0
235,41.484579,0,45.0
236,41.528475,1,45.0
237,46.809913,0,45.0
238,46.854528,1,45.0
239,52.047309,0,45.0
240,52.091641,1,45.0
241,52.398346,0,45.0
242,52.444797,1,45.0
243,57.109497,0,45.0
244,57.155387,1,45.0
245,57.347422,0,45.0
246,57.393471,1,45.0
247,63.184699,0,45.0
248,63.22485,1,45.0
249,68.247935,0,45.0
250,68.287332,1,45.0
251,74.324209,0,45.0
252,74.364589,1,45.0
253,78.809132,0,45.0
254,78.850725,1,45.0
255,85.210027,0,45.0
256,85.25046,1,45.0
257,86.285226,0,45.0
258,86.373271,1,45.0
259,88.410289,0,45.0
260,88.451116,1,45.0
261,93.560273,0,45.0
262,93.600116,1,45.0
263,99.086584,0,45.0
264,99.169961,1,45.0
265,109.749635,0,45.0
266,109.78915,1,45.0
267,126.681614,0,45.0
268,131.064146,1,45.0
269,146.428058,0,45.0
270,11.941462,1,71.0
271,11.941912,0,71.0
272,12.157422,1,71.0
273,9.403813,1,53.0
274,9.404427,0,53.0
275,9.698729,1,53.0
276,6.823405,1,41.0
277,6.824949,0,41.0
278,6.860295,1,41.0
279,21.873434,0,41.0
280,10.65811,1,67.0
281,10.65883,0,67.0
282,10.874506,1,67.0
283,9.399124,1,54.0
284,9.399647,0,54.0
285,9.686945,1,54.0
